name,score,updated_at
Lauren M. Shepard,0.0,2026-03-14T02:23:38.090070
Lawrence Okegbemi,0.0,2026-03-14T02:23:38.090084
Chiara Fulgenzi,0.0,2026-03-14T02:23:38.090089
Zhongyu Wei,0.0,2026-03-14T02:23:38.090093
Alastair H. Moore,0.0,2026-03-14T02:23:38.090096
Edine Bakker,0.0,2026-03-14T02:23:38.090100
Matt Gottsacker,0.0,2026-03-14T02:23:38.090103
Daniel Wigdor,0.0,2026-03-14T02:23:38.090107
Andrew Gilpin,0.0,2026-03-14T02:23:38.090110
Qince Li,0.0,2026-03-14T02:23:38.090114
Vicente Leyton-Ortega,0.0,2026-03-14T02:23:38.090117
Peter Frey,0.0,2026-03-14T02:23:38.090121
Ichiro Yamamoto,0.0,2026-03-14T02:23:38.090124
Andrew Mittereder,0.0,2026-03-14T02:23:38.090127
Caio Lomba,0.0,2026-03-14T02:23:38.090130
Marcin Sikora,0.0,2026-03-14T02:23:38.090133
Paul Doherty,0.0,2026-03-14T02:23:38.090136
Anna M. M. Scaife,0.0,2026-03-14T02:23:38.090140
Anne H. K. Harrington,0.0,2026-03-14T02:23:38.090143
D. Markham,0.0,2026-03-14T02:23:38.090146
Qi Chen Gao,0.0,2026-03-14T02:23:38.090150
Xv Zhou,0.0,2026-03-14T02:23:38.090153
Matt Lesicko,0.0,2026-03-14T02:23:38.090156
Ahmad M. Abusalah,0.0,2026-03-14T02:23:38.090160
Hoel Le Capitaine,0.0,2026-03-14T02:23:38.090163
Ming-Shing Yu,0.0,2026-03-14T02:23:38.090166
Masao Satoh,0.0,2026-03-14T02:23:38.090170
Joel Mathew,0.0,2026-03-14T02:23:38.090173
Pawel Rodziewicz,0.0,2026-03-14T02:23:38.090176
Rade Kutil,0.0,2026-03-14T02:23:38.090179
Yizhou Sheng,0.0,2026-03-14T02:23:38.090182
Pradeep S. Chauhan,0.0,2026-03-14T02:23:38.090186
Harry Levitt,0.0,2026-03-14T02:23:38.090189
Haoxi Ran,0.0,2026-03-14T02:23:38.090192
Fabian B. Fuchs,0.0,2026-03-14T02:23:38.090195
Stuart Shapiro,0.0,2026-03-14T02:23:38.090198
Hongxu Zhao,0.0,2026-03-14T02:23:38.090201
Kousuke Motohashi,0.0,2026-03-14T02:23:38.090204
Steven H. Low,0.0,2026-03-14T02:23:38.090208
Christof Heithecker,0.0,2026-03-14T02:23:38.090211
Bing Deng,0.0,2026-03-14T02:23:38.090214
Haejoon Lee,1.0,2026-03-14T02:23:38.090218
Julian Fiérrez,0.0,2026-03-14T02:23:38.090221
Jonathan Vincent,0.0,2026-03-14T02:23:38.090224
Caterina Barillari,0.0,2026-03-14T02:23:38.090228
Inseon Jang,1.0,2026-03-14T02:23:38.090231
Ramaneswaran Selvakumar,0.0,2026-03-14T02:23:38.090234
Travis Christian,0.0,2026-03-14T02:23:38.090238
Thomas Maiden,0.0,2026-03-14T02:23:38.090241
Felix Becker,0.0,2026-03-14T02:23:38.090245
Michelle Shen,0.0,2026-03-14T02:23:38.090248
Christophe de Dinechin,0.0,2026-03-14T02:23:38.090251
Georgia Gkioxari,0.0,2026-03-14T02:23:38.090254
Rayan Chikhi,0.0,2026-03-14T02:23:38.090258
Shuaishuai Ye,0.0,2026-03-14T02:23:38.090261
Tanja Mayerhofer,0.0,2026-03-14T02:23:38.090264
Suryeon Kim,1.0,2026-03-14T02:23:38.090267
Da Eun Kim,1.0,2026-03-14T02:23:38.090271
Dominik Wodniok,0.0,2026-03-14T02:23:38.090274
Mark Heuser,0.0,2026-03-14T02:23:38.090277
Emad Y. Ramadan,0.0,2026-03-14T02:23:38.090280
Cu D. Nguyen,0.0,2026-03-14T02:23:38.090283
Dang-Yang Lee,0.9,2026-03-14T02:23:38.090287
Lubing Han,0.0,2026-03-14T02:23:38.090290
Oleh Lokshyn,0.0,2026-03-14T02:23:38.090293
Jianchuan Chen,0.0,2026-03-14T02:23:38.090296
Yongcheol Kim,1.0,2026-03-14T02:23:38.090300
Yashraj S. Narang,0.0,2026-03-14T02:23:38.090303
Philippe Morin,0.0,2026-03-14T02:23:38.090306
Sarah Rajtmajer,0.0,2026-03-14T02:23:38.090310
Manasa Jammi,0.0,2026-03-14T02:23:38.090313
Grace Hon,0.0,2026-03-14T02:23:38.090316
Regis Pires Magalhães,0.0,2026-03-14T02:23:38.090319
Guy Lemieux,0.0,2026-03-14T02:23:38.090322
Markus Reiher,0.0,2026-03-14T02:23:38.090325
Nicole Haenni,0.0,2026-03-14T02:23:38.090329
Yangheng Zhao,0.0,2026-03-14T02:23:38.090332
Bolin Lai,0.0,2026-03-14T02:23:38.090335
Mathilde Drouot,0.0,2026-03-14T02:23:38.090338
Suriya Singh,0.0,2026-03-14T02:23:38.090341
Guy Edward Gallasch,0.0,2026-03-14T02:23:38.090345
Christian Kuznia,0.0,2026-03-14T02:23:38.090348
Utkarsh Lath,0.0,2026-03-14T02:23:38.090351
Makoto Yamashita,0.0,2026-03-14T02:23:38.090355
Rajat Mukherjee,0.0,2026-03-14T02:23:38.090357
Jussi Kasurinen,0.0,2026-03-14T02:23:38.090361
Jiazheng Shi,0.0,2026-03-14T02:23:38.090364
Beatriz Sánchez,0.0,2026-03-14T02:23:38.090367
Brian Wesley Williams,0.0,2026-03-14T02:23:38.090371
Qintong Wu,0.0,2026-03-14T02:23:38.090374
Swapan K. Parui,0.0,2026-03-14T02:23:38.090377
Zhenxin Lei,0.0,2026-03-14T02:23:38.090380
Yangwoo Roh,0.95,2026-03-14T02:23:38.090383
Donghyun Tae,1.0,2026-03-14T02:23:38.090386
Shouyi Yin,0.0,2026-03-14T02:23:38.090390
Xiangyuan Li,0.0,2026-03-14T02:23:38.090393
Boris Bukh,0.0,2026-03-14T02:23:38.090396
Brianna Maze,0.0,2026-03-14T02:23:38.090399
Ankur Padia,0.0,2026-03-14T02:23:38.090402
A. Rahim Leyman,0.0,2026-03-14T02:23:38.090405
Karl S. Hemmert,0.0,2026-03-14T02:23:38.090408
Binxu Li,0.0,2026-03-14T02:23:38.090412
Douglas A. Bodner,0.0,2026-03-14T02:23:38.090415
Andrew C. Robb,0.0,2026-03-14T02:23:38.090418
Elizabeth A. Foughty,0.0,2026-03-14T02:23:38.090421
Davide Villa,0.0,2026-03-14T02:23:38.090424
Helge Langseth,0.0,2026-03-14T02:23:38.090428
Hadi Elzayn,0.0,2026-03-14T02:23:38.090430
Freya Gassmann,0.0,2026-03-14T02:23:38.090433
Aditya Kusupati,0.0,2026-03-14T02:23:38.090437
Ruijia Fan,0.0,2026-03-14T02:23:38.090440
G. Edgar,0.0,2026-03-14T02:23:38.090443
Thomas Bailleux,0.0,2026-03-14T02:23:38.090447
Leon Gulikers,0.0,2026-03-14T02:23:38.090450
Lisa Schneckenreiter,0.0,2026-03-14T02:23:38.090453
Irene V. Pasquetto,0.0,2026-03-14T02:23:38.090456
Marcel Breyer,0.0,2026-03-14T02:23:38.090459
Francis Matus,0.0,2026-03-14T02:23:38.090463
Claus Weihs,0.0,2026-03-14T02:23:38.090466
Kuan-Chun Wang,0.0,2026-03-14T02:23:38.090469
Zheng Xie,0.0,2026-03-14T02:23:38.090472
Miles Eldon,0.0,2026-03-14T02:23:38.090475
Dóra Erdös,0.0,2026-03-14T02:23:38.090478
Jian-Xiong Wu,0.0,2026-03-14T02:23:38.090481
Mingye Ju,0.9,2026-03-14T02:23:38.090484
Cole Gulino,0.0,2026-03-14T02:23:38.090487
Raed Mansour,0.0,2026-03-14T02:23:38.090490
Martin Wechs,0.0,2026-03-14T02:23:38.090493
Philipp Kegel,0.0,2026-03-14T02:23:38.090496
Takayuki Motoyama,0.0,2026-03-14T02:23:38.090500
W. Robertson,0.0,2026-03-14T02:23:38.090503
Andrea Pergolini,0.0,2026-03-14T02:23:38.090506
Travis Richardson,0.0,2026-03-14T02:23:38.090509
Ivan Motyashov,0.0,2026-03-14T02:23:38.090512
L. Odetti,0.0,2026-03-14T02:23:38.090515
Jaijeet Roychowdhury,0.0,2026-03-14T02:23:38.090519
Carlos Canal,0.0,2026-03-14T02:23:38.090522
Filip Pizlo,0.0,2026-03-14T02:23:38.090525
Philip Sternberg,0.0,2026-03-14T02:23:38.090528
Richard M. Saenz,0.0,2026-03-14T02:23:38.090532
Dariusz Wawrzyniak,0.0,2026-03-14T02:23:38.090535
Mathieu Desroches,0.0,2026-03-14T02:23:38.090538
Larry Howard,0.0,2026-03-14T02:23:38.090541
Frederik Brudy,0.0,2026-03-14T02:23:38.090544
Jinjing Li,0.0,2026-03-14T02:23:38.090548
Roger M. Meli,0.0,2026-03-14T02:23:38.090551
Samhitha Tarra,0.0,2026-03-14T02:23:38.090555
Yong Rae Jo,1.0,2026-03-14T02:23:38.090558
Jeffrey Stix,0.0,2026-03-14T02:23:38.090561
Siew Yeung Wong,0.0,2026-03-14T02:23:38.090564
Anthony Ashley,0.0,2026-03-14T02:23:38.090567
Kathi Fisler,0.0,2026-03-14T02:23:38.090571
Sicheng Ma,0.0,2026-03-14T02:23:38.090574
Chen-Hua Huang,0.0,2026-03-14T02:23:38.090578
Noel Llopis-Artime,0.0,2026-03-14T02:23:38.090581
