name,score,updated_at
Masa-aki Ishikawa,0.0,2026-03-14T01:15:44.552338
Minseung Kim,1.0,2026-03-14T01:15:44.552354
J. L. Micol,0.0,2026-03-14T01:15:44.552358
Cagdas Dirik,0.0,2026-03-14T01:15:44.552361
Zigang Cao,0.0,2026-03-14T01:15:44.552364
Christel Kemke,0.0,2026-03-14T01:15:44.552367
Qinghua Ji,0.0,2026-03-14T01:16:33.256682
Zhenxing Niu,0.0,2026-03-14T01:16:33.256695
João Paulo Pesce,0.0,2026-03-14T01:16:33.256700
Yi-Hsiang Huang,0.0,2026-03-14T01:16:33.256703
Beinan Yu,0.0,2026-03-14T01:16:33.256707
Eric Church,0.0,2026-03-14T01:16:33.256710
Ruiying Lu,0.0,2026-03-14T01:16:33.256713
Kai Huebner,0.0,2026-03-14T01:16:33.256717
Xuwang Teng,0.0,2026-03-14T01:16:33.256720
Kenneth G. Wilson,0.0,2026-03-14T01:16:33.256724
Eric Rescorla,0.0,2026-03-14T01:16:33.256727
Yukio Yasuhara,0.0,2026-03-14T01:16:33.256730
Vinjai Vale,0.0,2026-03-14T01:16:33.256734
Frank Hertel,0.0,2026-03-14T01:16:33.256737
Zongshan Zhang,0.0,2026-03-14T01:16:33.256740
Roberto Horowitz,0.0,2026-03-14T01:16:33.256743
Gustavo Sousa,0.0,2026-03-14T01:16:33.256746
Aneesh Moideen Koya,0.0,2026-03-14T01:16:33.256750
Ken S. Lau,0.0,2026-03-14T01:16:33.256752
Seonyeong Park,1.0,2026-03-14T01:16:33.256756
Richeng Jin,0.0,2026-03-14T01:16:33.256760
Laura Barreto,0.0,2026-03-14T01:16:33.256763
Gizem Rufo,0.0,2026-03-14T01:16:33.256766
Maximilian Graf,0.0,2026-03-14T01:16:33.256769
Fengyi Fan,0.0,2026-03-14T01:16:33.256772
Jonathan Fuller,0.0,2026-03-14T01:16:33.256775
Aimee K. Zaas,0.0,2026-03-14T01:16:33.256778
Jonathan Bramsen,0.0,2026-03-14T01:16:33.256781
Jeff Joyce,0.0,2026-03-14T01:16:33.256784
Alessandro Pianese,0.0,2026-03-14T01:16:33.256787
Gerrit Kentner,0.0,2026-03-14T01:16:33.256790
Chungnan Lee,0.95,2026-03-14T01:16:33.256793
Janet MacKenzie,0.0,2026-03-14T01:16:33.256797
Mark Laarakkers,0.0,2026-03-14T01:16:33.256800
Ngoc-Duy Tran,0.0,2026-03-14T01:16:33.256803
Oleksandr Kolomiyets,0.0,2026-03-14T01:16:33.256806
C. M. Rubingh,0.0,2026-03-14T01:16:33.256810
Koji Kawai,0.0,2026-03-14T01:16:33.256813
Tomokazu Terai,0.0,2026-03-14T01:16:33.256815
Elad Rainshmidt,0.0,2026-03-14T01:16:33.256818
Danyu Shen,0.0,2026-03-14T01:16:33.256821
Raminder Bajwa,0.0,2026-03-14T01:16:33.256825
Laura Platte,0.0,2026-03-14T01:16:33.256828
Dana Rotman,0.0,2026-03-14T01:16:33.256831
Steven L. Coon,0.0,2026-03-14T01:16:33.256834
Tasuku Hoshino,0.0,2026-03-14T01:16:33.256837
Sichao Huang,0.0,2026-03-14T01:16:33.256840
Paul-Alexandru Chirita,0.0,2026-03-14T01:16:33.256843
Dennis F. Galletta,0.0,2026-03-14T01:16:33.256846
Anton Cizmar,0.0,2026-03-14T01:16:33.256849
Claudine Badue,0.0,2026-03-14T01:16:33.256853
Shigekoto Kaihara,0.0,2026-03-14T01:16:33.256856
Igor Krawczuk,0.0,2026-03-14T01:16:33.256859
Maolin Hu,0.0,2026-03-14T01:16:33.256863
Chongguang Bi,0.0,2026-03-14T01:16:33.256866
Ruben Gonzalez,0.0,2026-03-14T01:16:33.256869
Katya Le Blanc,0.0,2026-03-14T01:16:33.256872
Jianliang Yi,0.0,2026-03-14T01:16:33.256875
Yanrui Du,0.0,2026-03-14T01:16:33.256878
Tom Hurlbutt,0.0,2026-03-14T01:16:33.256881
John He,0.4,2026-03-14T01:16:33.256885
Warren H. Debany Jr.,0.0,2026-03-14T01:16:33.256888
Rajeswari Appadurai,0.0,2026-03-14T01:16:33.256891
Robert Sibley,0.0,2026-03-14T01:16:33.256894
Joris van den Aker,0.0,2026-03-14T01:16:33.256898
Sebastián Krynski,0.0,2026-03-14T01:16:33.256901
Adin Matthew Scannell,0.0,2026-03-14T01:16:33.256904
Viktor Hangya,0.0,2026-03-14T01:16:33.256907
Jean-Philippe Cointet,0.0,2026-03-14T01:16:33.256910
S. Peng,0.0,2026-03-14T01:16:33.256914
Vijay Prakash Dwivedi,0.0,2026-03-14T01:16:33.256917
Jens Grossklags,0.0,2026-03-14T01:16:33.256920
Sol-A. Kim,1.0,2026-03-14T01:16:33.256923
Shotaro Onishi,0.0,2026-03-14T01:16:33.256926
Marina Danilevsky,0.0,2026-03-14T01:16:33.256930
Ajit Apte,0.0,2026-03-14T01:16:33.256933
Florent Cohen,0.0,2026-03-14T01:16:33.256936
Regina Kurkova,0.0,2026-03-14T01:16:33.256939
Ethan Thompson,0.0,2026-03-14T01:16:33.256942
Albert Gong,0.0,2026-03-14T01:16:33.256945
Byeong Rae Lee,1.0,2026-03-14T01:16:33.256948
Mark M. Churchland,0.0,2026-03-14T01:16:33.256951
Hideo Tsukune,0.0,2026-03-14T01:16:33.256954
Jinsuo Zhang,0.0,2026-03-14T01:16:33.256957
Filareti Tsalakanidou,0.0,2026-03-14T01:16:33.256960
Fei-Yu Liu,0.0,2026-03-14T01:16:33.256963
Jonghong Kim,0.95,2026-03-14T01:16:33.256966
Stephan Gade,0.0,2026-03-14T01:16:33.256969
Renato B. Hoffmann,0.0,2026-03-14T01:16:33.256972
J. B. Antoine Maintz,0.0,2026-03-14T01:16:33.256976
Hyang-Won Lee,1.0,2026-03-14T01:16:33.256979
Fangxu Xing,0.0,2026-03-14T01:16:33.256982
Anand K. Soman,0.0,2026-03-14T01:16:33.256985
Jan Breitenbach,0.0,2026-03-14T01:16:33.256988
Daniel M. Faissol,0.0,2026-03-14T01:16:33.256991
Charline Grenier,0.0,2026-03-14T01:16:33.256994
Gurvan Cabon,0.0,2026-03-14T01:16:33.256997
Mihai Aldén,0.0,2026-03-14T01:16:33.257000
Paul Liang,0.0,2026-03-14T01:16:33.257003
Francisco Germano Vogt,0.0,2026-03-14T01:16:33.257006
Masahide Naemura,0.0,2026-03-14T01:16:33.257009
Alexis Ghersengorin,0.0,2026-03-14T01:16:33.257012
Frank Busse,0.0,2026-03-14T01:16:33.257015
Robert P. Larsen,0.0,2026-03-14T01:16:33.257018
Lloyd Brown,0.0,2026-03-14T01:16:33.257021
Jianghan Hai,0.0,2026-03-14T01:16:33.257024
Hussien Seid Worku,0.0,2026-03-14T01:16:33.257027
Wenxuan Wu,0.0,2026-03-14T01:16:33.257030
Toshiyuki Okada,0.0,2026-03-14T01:16:33.257033
Scott Piao,0.4,2026-03-14T01:16:33.257036
David Lizcano,0.0,2026-03-14T01:16:33.257039
Jie Su,0.0,2026-03-14T01:16:33.257042
Pierre Jacob,0.0,2026-03-14T01:16:33.257045
Gaoshi Li,0.0,2026-03-14T01:16:33.257048
Olaf C. Haenssler,0.0,2026-03-14T01:16:33.257051
Anil Rao,0.0,2026-03-14T01:16:33.257054
Jiafeng Chen,0.0,2026-03-14T01:16:33.257057
Kaya de Barbaro,0.0,2026-03-14T01:16:33.257060
Sam Winnick,0.0,2026-03-14T01:16:33.257063
Priyanka Dhanasekaran,0.0,2026-03-14T01:16:33.257066
Cristopher Niell,0.0,2026-03-14T01:16:33.257069
Minghua Zhao,0.0,2026-03-14T01:16:33.257073
Pedro Flemming,0.0,2026-03-14T01:16:33.257076
Dylan Slack,0.0,2026-03-14T01:16:33.257079
Yoon-Kyu Song,1.0,2026-03-14T01:16:33.257082
Timothy I. Mattox,0.0,2026-03-14T01:16:33.257085
Yuta Takayama,0.0,2026-03-14T01:16:33.257088
Amir Molzam Sharifloo,0.0,2026-03-14T01:16:33.257091
Nathaniel Cohen,0.0,2026-03-14T01:16:33.257094
Jong-Dae Kim,1.0,2026-03-14T01:16:33.257097
Manaswi Kulahara,0.0,2026-03-14T01:16:33.257100
Diya Sun,0.0,2026-03-14T01:16:33.257104
Zhiqiang Wu,0.0,2026-03-14T01:16:33.257107
Ohad Falik,0.0,2026-03-14T01:16:33.257110
Stefan Katzenbeisser,0.0,2026-03-14T01:16:33.257113
Simon Betz,0.0,2026-03-14T01:16:33.257116
S. Y. Chien,0.0,2026-03-14T01:16:33.257119
Xing Sui,0.0,2026-03-14T01:16:33.257123
Yisheng Yang,0.0,2026-03-14T01:16:33.257126
Shao-Po Wu,0.0,2026-03-14T01:16:33.257129
Liping Xiong,0.0,2026-03-14T01:16:33.257131
Leijing Hou,0.0,2026-03-14T01:16:33.257134
Xiaonan Hui,0.0,2026-03-14T01:16:33.257137
Rafael Sousa Silva,0.0,2026-03-14T01:16:33.257141
Haotian Zhai,0.0,2026-03-14T01:16:33.257144
Yingfei Xiong,0.0,2026-03-14T01:16:33.257147
Mordechai Nisenson,0.0,2026-03-14T01:16:33.257151
Mahdi Esfahanian,0.0,2026-03-14T01:16:33.257154
Woosub Shin,1.0,2026-03-14T01:16:33.257157
Jonathan Herzig,0.0,2026-03-14T01:16:33.257160
Pascal Richard,0.0,2026-03-14T01:16:33.257163
Tiina Murtola,0.0,2026-03-14T01:16:33.257166
Anup Gangwar,0.0,2026-03-14T01:16:33.257169
Yingchaojie Feng,0.0,2026-03-14T01:16:33.257172
Xuechu Yu,0.0,2026-03-14T01:16:33.257175
Lukas Wenzel,0.0,2026-03-14T01:16:33.257178
Cassidy Henry,0.0,2026-03-14T01:16:33.257181
David Peddie,0.0,2026-03-14T01:16:33.257184
Hyunhee Park,1.0,2026-03-14T01:16:33.257187
Bruce Petrick,0.0,2026-03-14T01:16:33.257190
Mariano J. Alvarez,0.0,2026-03-14T01:16:33.257194
Maurits Diephuis,0.0,2026-03-14T01:16:33.257197
Wu Jhong Ren,0.0,2026-03-14T01:16:33.257200
Amir R. Zamir,0.0,2026-03-14T01:16:33.257203
Hojatollah Yeganeh,0.0,2026-03-14T01:16:33.257206
Seyed Hamidreza Kasaei,0.0,2026-03-14T01:16:33.257209
Carlos Tripiana,0.0,2026-03-14T01:16:33.257212
Flavien Lebrun,0.0,2026-03-14T01:16:33.257214
Birgit Gemeinholzer,0.0,2026-03-14T01:16:33.257218
Joan M. Giannetta,0.0,2026-03-14T01:16:33.257221
Manuel Ramos Cabrer,0.0,2026-03-14T01:16:33.257224
Warren S. Grundfest,0.0,2026-03-14T01:16:33.257227
Weiwei Mao,0.0,2026-03-14T01:16:33.257230
Matthew C. Fisher,0.0,2026-03-14T01:16:33.257233
Andrey Gubarev,0.0,2026-03-14T01:16:33.257236
Chao-Kai Wen,0.0,2026-03-14T01:16:33.257239
Michael C. Welle,0.0,2026-03-14T01:16:33.257242
Si Cheng,0.0,2026-03-14T01:16:33.257245
Karim Tabia,0.0,2026-03-14T01:16:33.257248
Yuqian Jiang,0.0,2026-03-14T01:16:33.257252
Akira Asano,0.0,2026-03-14T01:16:33.257254
Magalie Fromont,0.0,2026-03-14T01:16:33.257258
Shujun Wang,0.0,2026-03-14T01:16:33.257261
Florian Wisser,0.0,2026-03-14T01:16:33.257264
Osama Abdul Hafez,0.0,2026-03-14T01:16:33.257266
Dongmian Zou,0.0,2026-03-14T01:16:33.257269
Frankie Chung,0.4,2026-03-14T01:16:33.257272
Hwajeong Seo,1.0,2026-03-14T01:16:33.257275
Pierre Rouanet,0.0,2026-03-14T01:16:33.257278
Radoslaw Mazur,0.0,2026-03-14T01:16:33.257281
Hanqiao Ye,0.0,2026-03-14T01:16:33.257284
Marko Radisa Savic,0.0,2026-03-14T01:16:33.257287
Xue Jiang,0.0,2026-03-14T01:16:33.257290
Jordan B. Angel,0.0,2026-03-14T01:16:33.257293
Shao Chuen Tong,0.0,2026-03-14T01:16:33.257296
Wing Lok Au,0.0,2026-03-14T01:16:33.257299
