name,score,updated_at
Ralph Kling,0.0,2026-03-13T23:24:32.133210
Hossein Sameti,0.0,2026-03-13T23:24:32.133804
Chris Gu,0.1,2026-03-13T23:24:32.133811
Sunil Nagaraja,0.0,2026-03-13T23:24:32.133815
Tye Hooley,0.0,2026-03-13T23:24:32.133818
Eric D. Pohl,0.0,2026-03-13T23:24:32.133822
Henry Li Xinyuan,0.0,2026-03-13T23:24:32.133826
Martin Rahmlow,0.0,2026-03-13T23:24:32.133829
Martin Sundin,0.0,2026-03-13T23:24:32.133833
Chase Adams,0.0,2026-03-13T23:24:32.133836
Yunkyu Sohn,0.95,2026-03-13T23:24:32.133840
Marco Pertile,0.0,2026-03-13T23:24:32.133843
Yuran Bi,0.85,2026-03-13T23:24:32.133846
Bastian Dewitz,0.0,2026-03-13T23:24:32.133850
Kenneth Tran,0.0,2026-03-13T23:24:32.133853
Pradipta Mitra,0.0,2026-03-13T23:24:32.133856
Emma A. Fox,0.0,2026-03-13T23:24:32.133859
Chao Ying,0.0,2026-03-13T23:24:32.133862
Sen Lian,0.0,2026-03-13T23:24:32.133866
Dimitar D. Deliyski,0.0,2026-03-13T23:24:32.133869
Aleksei Bokhovkin,0.0,2026-03-13T23:24:32.133872
Carol Bergfeld Mills,0.0,2026-03-13T23:24:32.133875
Yael Manor,0.0,2026-03-13T23:24:32.133879
Keita Kubo,0.0,2026-03-13T23:24:32.133882
Dengqing Tang,0.0,2026-03-13T23:24:32.133885
Jisu Bae,1.0,2026-03-13T23:24:32.133889
Sabine Metta,0.0,2026-03-13T23:24:32.133892
Minseong Bae,1.0,2026-03-13T23:24:32.133895
Saman Ashkiani,0.0,2026-03-13T23:24:32.133898
Shenming Lu,0.0,2026-03-13T23:24:32.133902
Matthias Weber,0.0,2026-03-13T23:24:32.133905
P. Canestrelli,0.0,2026-03-13T23:24:32.133908
Naiyan Wang,0.0,2026-03-13T23:24:32.133911
Ekkarit Maneenoi,0.0,2026-03-13T23:24:32.133914
Umur A. Ciftci,0.0,2026-03-13T23:24:32.133917
Thomas Cottenier,0.0,2026-03-13T23:24:32.133921
Anshoo Tandon,0.0,2026-03-13T23:24:32.133924
Xuefei Fang,0.0,2026-03-13T23:24:32.133927
Stephen Parker,0.0,2026-03-13T23:24:32.133930
Umesh Unnikrishnan,0.0,2026-03-13T23:24:32.133933
Giuseppe Destefanis,0.0,2026-03-13T23:24:32.133937
Lingyi Hu,0.0,2026-03-13T23:24:32.133940
Maksim Smirnov,0.0,2026-03-13T23:24:32.133943
Toyin Sofoluwe,0.0,2026-03-13T23:24:32.133946
Hongkuan Guo,0.0,2026-03-13T23:24:32.133949
Yafei Mao,0.0,2026-03-13T23:24:32.133952
Teruo Koyanagi,0.0,2026-03-13T23:24:32.133967
Krzysztof Templin,0.0,2026-03-13T23:24:32.133971
Paul Poulosky,0.0,2026-03-13T23:24:32.133974
Margot Mieskes,0.0,2026-03-13T23:24:32.133977
Junfu Guo,0.0,2026-03-13T23:24:32.133980
Amin Gohari,0.0,2026-03-13T23:24:32.133983
Helmut Grabner,0.0,2026-03-13T23:24:32.133986
Javier Resano,0.0,2026-03-13T23:24:32.133990
Assi Barak,0.0,2026-03-13T23:24:32.133993
Galina Zubkova,0.0,2026-03-13T23:24:32.133996
Sneha Silwal,0.0,2026-03-13T23:24:32.133999
Jill Flanagan,0.0,2026-03-13T23:24:32.134003
Martin Podlubny,0.0,2026-03-13T23:24:32.134006
Rajat Bhattacharjee,0.0,2026-03-13T23:24:32.134009
Gustavo H. Goldman,0.0,2026-03-13T23:24:32.134012
Leo Zhou,0.0,2026-03-13T23:24:32.134016
Michael Bleyer,0.0,2026-03-13T23:24:32.134019
Stephen S. Y. Liao,0.0,2026-03-13T23:24:32.134022
B. A. Jameson,0.0,2026-03-13T23:24:32.134025
Stefano Cattani,0.0,2026-03-13T23:24:32.134029
Nikita Serov,0.0,2026-03-13T23:24:32.134032
Donald S. Williamson,0.0,2026-03-13T23:24:32.134035
Islam Beltagy,0.0,2026-03-13T23:24:32.134039
Angelo Borsotti,0.0,2026-03-13T23:24:32.134041
Michael Lounsbery,0.0,2026-03-13T23:24:32.134045
Joel Stehouwer,0.0,2026-03-13T23:24:32.134048
Wanzhong Song,0.0,2026-03-13T23:24:32.134051
Peter Hennessey,0.0,2026-03-13T23:24:32.134054
Clint Solomon Mathialagan,0.0,2026-03-13T23:24:32.134057
Sylvain Létourneau,0.0,2026-03-13T23:24:32.134060
Masumi Kiyokawa,0.0,2026-03-13T23:24:32.134063
Joshua T. Bone,0.0,2026-03-13T23:24:32.134067
M. G. Taylor,0.0,2026-03-13T23:24:32.134070
José Camacho-Collados,0.0,2026-03-13T23:24:32.134073
Maria Pia di Buono,0.0,2026-03-13T23:24:32.134076
Martine Yerle,0.0,2026-03-13T23:24:32.134079
Eliana Frigerio,0.0,2026-03-13T23:24:32.134082
Junha Hyung,0.95,2026-03-13T23:24:32.134086
Sophia Sakr,0.0,2026-03-13T23:24:32.134089
Jim Hoppel,0.0,2026-03-13T23:24:32.134092
Zekarias T. Kefato,0.0,2026-03-13T23:24:32.134095
Eli Winkelman,0.0,2026-03-13T23:24:32.134098
Ken Shoemake,0.0,2026-03-13T23:24:32.134101
Yuanping Yu,0.0,2026-03-13T23:24:32.134104
Richard D. Greenblatt,0.0,2026-03-13T23:24:32.134107
Yves Wiaux,0.0,2026-03-13T23:24:32.134110
Santosh Kumar Jami,0.0,2026-03-13T23:24:32.134114
Borislav Polovnikov,0.0,2026-03-13T23:24:32.134117
Jiao Han,0.0,2026-03-13T23:24:32.134120
Sonal Varma,0.0,2026-03-13T23:24:32.134123
Anna Boros,0.0,2026-03-13T23:24:32.134126
Bingli Wang,0.0,2026-03-13T23:24:32.134130
Gyojung Gu,0.95,2026-03-13T23:24:32.134133
Reza Ebrahimi,0.0,2026-03-13T23:24:32.134136
Alannah Oleson,0.0,2026-03-13T23:24:32.134139
Robert T. Trochta,0.0,2026-03-13T23:24:32.134142
Li-Minn Ang,0.0,2026-03-13T23:24:32.134145
Dimitris Dimakopoulos,0.0,2026-03-13T23:24:32.134149
Divya Agarwal,0.0,2026-03-13T23:24:32.134152
Maximilian Brehm,0.0,2026-03-13T23:24:32.134155
Khaled H. Barakat,0.0,2026-03-13T23:24:32.134158
Hee Doo Yang,0.95,2026-03-13T23:24:32.134161
Aryan Tyagi,0.0,2026-03-13T23:24:32.134165
Cooper Nederhood,0.0,2026-03-13T23:24:32.134168
Linping Yuan,0.0,2026-03-13T23:24:32.134171
Aaryan Singhal,0.0,2026-03-13T23:24:32.134174
Chengchen Zhao,0.0,2026-03-13T23:24:32.134178
Deepak Padmanabhan,0.0,2026-03-13T23:24:32.134181
Shuhan Shen,0.0,2026-03-13T23:24:32.134184
Joel Scheuner,0.0,2026-03-13T23:24:32.134187
Joachim Beer,0.0,2026-03-13T23:24:32.134190
