name,score,updated_at
Igor D. D. Curcio,0.0,2026-03-14T10:11:30.635088
Donald P. Fulghum,0.0,2026-03-14T10:12:06.630610
Kris-Fillip Kahl,0.0,2026-03-14T10:12:06.630622
Sarah E. Reese,0.0,2026-03-14T10:12:06.630626
José-Raúl Ruiz-Sarmiento,0.0,2026-03-14T10:12:06.630630
Aditya Vora,0.0,2026-03-14T10:12:06.630633
Diab Abuaiadh,0.0,2026-03-14T10:12:06.630636
Minna Vigren,0.0,2026-03-14T10:12:06.630639
Amy Liu,0.0,2026-03-14T10:12:06.630643
Chia-Tche Chang,0.0,2026-03-14T10:12:06.630646
Takumi Sakamoto,0.0,2026-03-14T10:12:06.630649
Eiji Kawai,0.0,2026-03-14T10:12:06.630653
Azzedine Boukerche,0.0,2026-03-14T10:12:06.630656
S. Chingchit,0.0,2026-03-14T10:12:06.630660
Ziyang Zhou,0.0,2026-03-14T10:12:06.630669
Huaji Zhou,0.0,2026-03-14T10:12:06.630673
Takuya Otani,0.0,2026-03-14T10:12:06.630676
Kenneth Smith,0.0,2026-03-14T10:12:06.630679
Patricia G. Baker,0.0,2026-03-14T10:12:06.630682
Felix Hupfeld,0.0,2026-03-14T10:12:06.630685
Luthfur Chowdhury,0.0,2026-03-14T10:12:06.630688
Huanpu Yin,0.0,2026-03-14T10:12:06.630691
Yuuki Haraguchi,0.0,2026-03-14T10:12:06.630694
Richard Michael,0.0,2026-03-14T10:12:06.630697
Andreas Keil,0.0,2026-03-14T10:12:06.630700
Sebastian Steinhorst,0.0,2026-03-14T10:12:06.630704
Donald Davis,0.0,2026-03-14T10:12:06.630707
Qianwen Luo,0.0,2026-03-14T10:12:06.630710
Xiaoqi Liu,0.0,2026-03-14T10:12:06.630713
Sijing Wu,0.0,2026-03-14T10:12:06.630717
Kerstin Jacob,0.0,2026-03-14T10:12:06.630720
Allison M. Okamura,0.4,2026-03-14T10:12:06.630723
Zhengqiang Wang,0.0,2026-03-14T10:12:06.630727
Gary Fernandes,0.0,2026-03-14T10:12:06.630730
Yuzheng Lin,0.0,2026-03-14T10:12:06.630733
Clenn Thompson,0.0,2026-03-14T10:12:06.630736
Peter Weiner,0.0,2026-03-14T10:12:06.630740
Daofeng Liu,0.0,2026-03-14T10:12:06.630743
Junzhao Yang,0.0,2026-03-14T10:12:06.630746
Nishant Kothary,0.0,2026-03-14T10:12:06.630749
Chi-Kai Chien,0.0,2026-03-14T10:12:06.630752
Yasuo Nomura,0.0,2026-03-14T10:12:06.630755
Sebastian Schmitz,0.0,2026-03-14T10:12:06.630758
Tomu Hirata,0.0,2026-03-14T10:12:06.630761
David Adamson,0.0,2026-03-14T10:12:06.630765
Brian Morris,0.0,2026-03-14T10:12:06.630768
Zhengyu Ma,0.0,2026-03-14T10:12:06.630771
Gabriel Parent,0.0,2026-03-14T10:12:06.630774
Joeri De Koster,0.0,2026-03-14T10:12:06.630777
Kavita Kasi,0.0,2026-03-14T10:12:06.630780
Zhili Zheng,0.0,2026-03-14T10:12:06.630783
T. J. Robertson,0.0,2026-03-14T10:12:06.630786
Filip Miletic,0.0,2026-03-14T10:12:06.630790
Sajama,0.0,2026-03-14T10:12:06.630793
Sarah Borsotto,0.0,2026-03-14T10:12:06.630796
Ni Lao,0.0,2026-03-14T10:12:06.630799
Rahul Krishna,0.0,2026-03-14T10:12:06.630803
Mila Nambiar,0.0,2026-03-14T10:12:06.630806
Majid Namnabat,0.0,2026-03-14T10:12:06.630809
Sanad Saha,0.0,2026-03-14T10:12:06.630811
Hironori Takemoto,0.0,2026-03-14T10:12:06.630814
Thorsten Schäfer,0.0,2026-03-14T10:12:06.630818
Jaejeong Shin,1.0,2026-03-14T10:12:06.630821
Yawei Sun,0.0,2026-03-14T10:12:06.630824
Colin Keng-Yan Tan,0.0,2026-03-14T10:12:06.630827
Kimberly Donner O'Brien,0.0,2026-03-14T10:12:06.630830
Renate J. Roske-Hofstrand,0.0,2026-03-14T10:12:06.630833
Luigi De Russis,0.0,2026-03-14T10:12:06.630836
Frank Dehne,0.0,2026-03-14T10:12:06.630839
Omid Sadjadi,0.0,2026-03-14T10:12:06.630842
Gaetano Forte,0.0,2026-03-14T10:12:06.630845
David Silvera Tawil,0.0,2026-03-14T10:12:06.630848
Futian Zhou,0.0,2026-03-14T10:12:06.630851
Mihael Gajic,0.0,2026-03-14T10:12:06.630854
Guibo Li,0.0,2026-03-14T10:12:06.630857
Geonsik Moon,1.0,2026-03-14T10:12:06.630860
Alexander Beiser,0.0,2026-03-14T10:12:06.630863
Xintong Yang,0.0,2026-03-14T10:12:06.630866
Andrei Bursuc,0.0,2026-03-14T10:12:06.630869
Sam-joo Doh,0.95,2026-03-14T10:12:06.630872
Bettina Speckmann,0.0,2026-03-14T10:12:06.630875
Nathan S. Hariharan,0.0,2026-03-14T10:12:06.630878
Lilit Yeghiazarian,0.0,2026-03-14T10:12:06.630881
Mark Samuel Drew,0.0,2026-03-14T10:12:06.630884
Joana Tirana,0.0,2026-03-14T10:12:06.630887
Amelia Hassoun,0.0,2026-03-14T10:12:06.630890
Paul Thagard,0.0,2026-03-14T10:12:06.630893
Anton Batliner,0.0,2026-03-14T10:12:06.630896
Charlie Bishara Kawwas,0.0,2026-03-14T10:12:06.630899
Ted Jiang,0.4,2026-03-14T10:12:06.630902
Karish Grover,0.0,2026-03-14T10:12:06.630906
Ward Vercruysse,0.0,2026-03-14T10:12:06.630909
Jennifer Toolan Judy,0.0,2026-03-14T10:12:06.630911
Hailong Sun,0.0,2026-03-14T10:12:06.630914
Mengyang Yang,0.0,2026-03-14T10:12:06.630917
Matthew Abueg,0.0,2026-03-14T10:12:06.630920
Magnus Åstrand,0.0,2026-03-14T10:12:06.630923
Vasco Amaral,0.0,2026-03-14T10:12:06.630926
Kim Bauters,0.4,2026-03-14T10:12:06.630929
N. H. Shah,0.0,2026-03-14T10:12:06.630932
Basilio Lenzo,0.0,2026-03-14T10:12:06.630935
Anirudh Sunil Nath,0.0,2026-03-14T10:12:06.630938
Kwang-Ju Kim,1.0,2026-03-14T10:12:06.630941
Jan Dlabal,0.0,2026-03-14T10:12:06.630944
Michelle Delcourt,0.0,2026-03-14T10:12:06.630947
Yu-Ling Hsueh,0.0,2026-03-14T10:12:06.630951
Takanori Fukao,0.0,2026-03-14T10:12:06.630953
Antonio Lopez,0.0,2026-03-14T10:12:06.630956
Yueqi Duan,0.0,2026-03-14T10:12:06.630959
Melania Borit,0.0,2026-03-14T10:12:06.630962
Felix Maximilian Schmitt-Koopmann,0.0,2026-03-14T10:12:06.630965
Jielun Tan,0.0,2026-03-14T10:12:06.630968
Indrani Bhattacharya,0.0,2026-03-14T10:12:06.630971
Hangyuan Yang,0.0,2026-03-14T10:12:06.630974
Yuefeng Chen,0.0,2026-03-14T10:12:06.630977
Meng-zhu Wang,0.0,2026-03-14T10:12:06.630979
Jinyun Zhou,0.0,2026-03-14T10:12:06.630982
Nivedita Bijlani,0.0,2026-03-14T10:12:06.630985
John LoVerso,0.0,2026-03-14T10:12:06.630988
J. A. Herdman,0.0,2026-03-14T10:12:06.630991
Diego Virtue,0.0,2026-03-14T10:12:06.630993
Rolf Mueller,0.0,2026-03-14T10:12:06.630996
Sira Vegas,0.0,2026-03-14T10:12:06.630999
Jürgen S. Sauer,0.0,2026-03-14T10:12:06.631002
Seonhwa Kim,1.0,2026-03-14T10:12:06.631005
Aaron Schein,0.0,2026-03-14T10:12:06.631008
Hee Min Choi,1.0,2026-03-14T10:12:06.631011
Terry Howell,0.0,2026-03-14T10:12:06.631013
Mert Ketenci,0.0,2026-03-14T10:12:06.631016
Neng Zhang,0.0,2026-03-14T10:12:06.631019
Marco Ferrante,0.0,2026-03-14T10:12:06.631022
Shen-Chi Chen,0.0,2026-03-14T10:12:06.631025
Pengyao Yi,0.0,2026-03-14T10:12:06.631028
Kenneth Brayer,0.0,2026-03-14T10:12:06.631031
Dong Yeap Kang,1.0,2026-03-14T10:12:06.631034
Jipeng Huang,0.0,2026-03-14T10:12:06.631037
Yves Mély,0.0,2026-03-14T10:12:06.631040
Sara Guerreiro-Santalla,0.0,2026-03-14T10:12:06.631043
S. M. Mahdi Seyednezhad,0.0,2026-03-14T10:12:06.631046
Waqas Sharif,0.0,2026-03-14T10:12:06.631049
Luis Quintales,0.0,2026-03-14T10:12:06.631052
Yubin Hong,1.0,2026-03-14T10:12:06.631055
Giannis F. Marias,0.0,2026-03-14T10:12:06.631058
Eran Messeri,0.0,2026-03-14T10:12:06.631061
Mariana H. Rocha,0.0,2026-03-14T10:12:06.631064
Yuli Friedman,0.4,2026-03-14T10:12:06.631067
Thomas P. Ryan,0.0,2026-03-14T10:12:06.631069
Fathi Raouafi,0.0,2026-03-14T10:12:06.631072
Leandro Montero,0.0,2026-03-14T10:12:06.631075
Vijay Shanker,0.0,2026-03-14T10:12:06.631078
Channa Gayan Somathilaka,0.0,2026-03-14T10:12:06.631081
Winslow Burleson,0.0,2026-03-14T10:12:06.631084
Anelise Bohnen,0.0,2026-03-14T10:12:06.631087
Marcelo Cohen,0.0,2026-03-14T10:12:06.631090
Volodymyr Arbatov,0.0,2026-03-14T10:12:06.631093
Tingting Jiang,0.0,2026-03-14T10:12:06.631096
Ryohei Seto,0.0,2026-03-14T10:12:06.631099
Emerico Natonek,0.0,2026-03-14T10:12:06.631102
Lotan Amit,0.0,2026-03-14T10:12:06.631105
Steve Dai,0.0,2026-03-14T10:12:06.631108
Chris Gaskett,0.0,2026-03-14T10:12:06.631111
Kishan Naik,0.0,2026-03-14T10:12:06.631114
Ilze Eichhorn,0.0,2026-03-14T10:12:06.631117
F. B. Lavering,0.0,2026-03-14T10:12:06.631120
Masaki Hilaga,0.0,2026-03-14T10:12:06.631123
Jia-Mu Sun,0.0,2026-03-14T10:12:06.631126
Yaoyu Su,0.0,2026-03-14T10:12:06.631129
Jörn Malzahn,0.0,2026-03-14T10:12:06.631132
Royston Rodrigues,0.0,2026-03-14T10:12:06.631135
Chee Sun Won,0.9,2026-03-14T10:12:06.631138
Giulia Leonardi,0.0,2026-03-14T10:12:06.631141
Leila Meziou,0.0,2026-03-14T10:12:06.631144
Tim Donkers,0.0,2026-03-14T10:12:06.631147
Miaomiao Yuan,0.0,2026-03-14T10:12:06.631149
Henrique Debarba,0.0,2026-03-14T10:12:06.631152
Dirk Engel,0.0,2026-03-14T10:12:06.631155
Yuning Chen,0.0,2026-03-14T10:12:06.631158
Umamaheswara Rao Tida,0.0,2026-03-14T10:12:06.631162
Bryanna Hebenstreit,0.0,2026-03-14T10:12:06.631165
Chi-Yueh Lin,0.0,2026-03-14T10:12:06.631168
Vijay Raman,0.0,2026-03-14T10:12:06.631171
Yunlong Tang,0.0,2026-03-14T10:12:06.631174
C. G. Harrington,0.0,2026-03-14T10:12:06.631177
Sugarragchaa Khurelbaatar,0.0,2026-03-14T10:12:06.631180
Michele Garetto,0.0,2026-03-14T10:12:06.631182
Zhengxiang Wang,0.0,2026-03-14T10:12:06.631185
D. Butler,0.0,2026-03-14T10:12:06.631188
Darius Mercadier,0.0,2026-03-14T10:12:06.631192
Christian Mueller,0.0,2026-03-14T10:12:06.631194
Mingrui Yin,0.0,2026-03-14T10:12:06.631197
Brandon K. Chen,0.3,2026-03-14T10:12:06.631200
Jiangning Song,0.0,2026-03-14T10:12:06.631203
Nicholas C. Landolfi,0.0,2026-03-14T10:12:06.631206
Luke Hohmann,0.0,2026-03-14T10:12:06.631209
Nanning Zheng,0.0,2026-03-14T10:12:06.631211
Shisong Tang,0.0,2026-03-14T10:12:06.631214
Thé Van Luong,0.0,2026-03-14T10:12:06.631217
Shamim Ahmed,0.0,2026-03-14T10:12:06.631220
Yutaka Goda,0.0,2026-03-14T10:12:06.631223
Oluwaseun A. Araromi,0.0,2026-03-14T10:12:06.631226
Benjamin D. Eidelson,0.0,2026-03-14T10:12:06.631229
Zijie Jiang,0.0,2026-03-14T10:12:06.631232
Jonathan Rosenthal,0.0,2026-03-14T10:12:06.631236
Francisco Mata,0.0,2026-03-14T10:12:06.631239
Juzheng Zhang,0.0,2026-03-14T10:12:06.631242
Prathamesh Bhosale,0.0,2026-03-14T10:12:06.631245
Oliver Bown,0.0,2026-03-14T10:12:06.631248
Linwei Ye,0.0,2026-03-14T10:12:06.631251
Fabrizio Giuliano,0.0,2026-03-14T10:12:06.631254
I. Uzmay,0.0,2026-03-14T10:12:06.631257
Estelle Afshar,0.0,2026-03-14T10:12:06.631260
Richard Lippmann,0.0,2026-03-14T10:12:06.631264
Cuixian Chen,0.0,2026-03-14T10:12:06.631267
Jonathan Brokman,0.0,2026-03-14T10:12:06.631270
Eikan Ebuchi,0.0,2026-03-14T10:12:06.631273
Fabian Bissig,0.0,2026-03-14T10:12:06.631276
Vinicius Kreischer de Almeida,0.0,2026-03-14T10:12:06.631279
Tadahiro Kawada,0.0,2026-03-14T10:12:06.631282
Qingkun Su,0.0,2026-03-14T10:12:06.631285
Shin Phuong,0.4,2026-03-14T10:12:06.631288
Rostislav Makarov,0.0,2026-03-14T10:12:06.631291
Alptekin Vardar,0.0,2026-03-14T10:12:06.631294
