name,score,updated_at
Frans C. A. Groen,0.0,2026-03-14T09:16:18.201118
Huifeng Zhao,0.0,2026-03-14T09:16:18.201131
Zhuoyun Zhong,0.0,2026-03-14T09:16:18.201135
Thays F. da Silva,0.0,2026-03-14T09:16:18.201139
Yao Sui,0.0,2026-03-14T09:16:18.201143
Vuong Pham,0.0,2026-03-14T09:16:18.201147
Byungjun Kang,1.0,2026-03-14T09:16:18.201150
Qinning Xu,0.0,2026-03-14T09:16:18.201153
Xiaoqin Li,0.0,2026-03-14T09:16:18.201156
Jorge Gutiérrez,0.0,2026-03-14T09:16:18.201160
Fanze Kong,0.0,2026-03-14T09:16:18.201164
Jonathan R. Wells,0.0,2026-03-14T09:16:18.201167
Rafael Maestre,0.0,2026-03-14T09:16:18.201171
K. Cartharius,0.0,2026-03-14T09:16:18.201174
Konstantinos Alexis,0.0,2026-03-14T09:16:18.201178
Sérgio Lifschitz,0.0,2026-03-14T09:16:18.201181
Richard B. Lauer,0.0,2026-03-14T09:16:18.201184
Ana Belén Barragáns-Martínez,0.0,2026-03-14T09:16:18.201188
Susan Artandi,0.0,2026-03-14T09:16:18.201191
Jiazheng Yuan,0.0,2026-03-14T09:16:18.201195
Horst-Günter Symanzik,0.0,2026-03-14T09:16:18.201198
Marek Kasztelnik,0.0,2026-03-14T09:16:18.201201
Robert W. Engles,0.0,2026-03-14T09:16:18.201204
Nikolaos Pitelis,0.0,2026-03-14T09:16:18.201208
Lars Berling,0.0,2026-03-14T09:16:18.201211
Antoine J.-P. Tixier,0.0,2026-03-14T09:16:18.201214
Marcos R. O. A. Máximo,0.0,2026-03-14T09:16:18.201217
Cole H. Christie,0.0,2026-03-14T09:16:18.201221
Ryutaro Tanno,0.0,2026-03-14T09:16:18.201224
Areej Alhassan,0.0,2026-03-14T09:16:18.201227
Emilio Corchado,0.0,2026-03-14T09:16:18.201230
Mickey Li,0.0,2026-03-14T09:16:18.201234
Mohamed Abou Seif,0.0,2026-03-14T09:16:18.201237
Bohdan Monastyrskyy,0.0,2026-03-14T09:16:18.201240
David R. Johnson,0.0,2026-03-14T09:16:18.201243
Michael Stephan,0.0,2026-03-14T09:16:18.201246
Eli Shoshan,0.0,2026-03-14T09:16:18.201250
Alexis Vallet,0.0,2026-03-14T09:16:18.201253
Sahar Husseini,0.0,2026-03-14T09:16:18.201256
Qian Zhao,0.0,2026-03-14T09:16:18.201259
Abhi Dattasharma,0.0,2026-03-14T09:16:18.201262
Michal Choras,0.0,2026-03-14T09:16:18.201266
Corina Dima,0.0,2026-03-14T09:16:18.201269
Clémence Leboullenger,0.0,2026-03-14T09:16:18.201272
Hugues Leprieur,0.0,2026-03-14T09:16:18.201275
Bärbel Ripplinger,0.0,2026-03-14T09:16:18.201278
Stefan Stojanov,0.0,2026-03-14T09:16:18.201281
Anne Marinier,0.0,2026-03-14T09:16:18.201284
Éva Simonin,0.0,2026-03-14T09:16:18.201287
Mooyeol Baek,1.0,2026-03-14T09:16:18.201290
Yaxun Dai,0.0,2026-03-14T09:16:18.201293
Keunjoo Park,1.0,2026-03-14T09:16:18.201296
Babak Naderi,0.0,2026-03-14T09:16:18.201299
Aduri Pavan,0.0,2026-03-14T09:16:18.201302
Emily Jusuf,0.0,2026-03-14T09:16:18.201305
Clemens H. Cap,0.0,2026-03-14T09:16:18.201308
Khang Pham,0.0,2026-03-14T09:16:18.201312
Florian T. Pokorny,0.0,2026-03-14T09:16:18.201315
Xingyan Chen,0.0,2026-03-14T09:16:18.201318
Jingcan Hao,0.0,2026-03-14T09:16:18.201321
Garima Chhikara,0.0,2026-03-14T09:16:18.201324
Javier Setoain,0.0,2026-03-14T09:16:18.201327
Chunna Zhao,0.0,2026-03-14T09:16:18.201331
Norbert Blum,0.0,2026-03-14T09:16:18.201333
Hisashi Kanda,0.0,2026-03-14T09:16:18.201337
Zhangying He,0.0,2026-03-14T09:16:18.201340
Tengfei Pan,0.0,2026-03-14T09:16:18.201343
Vlad Ioan Haprian,0.0,2026-03-14T09:16:18.201346
Johan Jeuring,0.0,2026-03-14T09:16:18.201349
Anastasis Stathopoulos,0.0,2026-03-14T09:16:18.201352
Lexue Song,0.0,2026-03-14T09:16:18.201355
T. Walters,0.0,2026-03-14T09:16:18.201358
Mirco Colosi,0.0,2026-03-14T09:16:18.201361
Anton Chernev,0.0,2026-03-14T09:16:18.201364
Jennifer L. Tennison,0.0,2026-03-14T09:16:18.201368
HyeongYeop Kang,1.0,2026-03-14T09:16:18.201371
Selin Aviyente,0.0,2026-03-14T09:16:18.201373
Brian Anderson,0.0,2026-03-14T09:16:18.201377
Luciano Cantelli,0.0,2026-03-14T09:16:18.201380
Matthew Garber,0.0,2026-03-14T09:16:18.201383
August Lykke-Møller,0.0,2026-03-14T09:16:18.201386
Kangwook Lee,1.0,2026-03-14T09:16:18.201389
Vivek Buch,0.0,2026-03-14T09:16:18.201392
Bingliang Hu,0.0,2026-03-14T09:16:18.201396
Benjamin Lutz,0.0,2026-03-14T09:16:18.201399
Jaewoo Song,1.0,2026-03-14T09:16:18.201402
Faith Wong,0.0,2026-03-14T09:16:18.201405
Minning Zhu,0.0,2026-03-14T09:16:18.201408
Yuko Murayama,0.0,2026-03-14T09:16:18.201411
Yetong Xin,0.0,2026-03-14T09:16:18.201414
Aleksey Postnikov,0.0,2026-03-14T09:16:18.201418
Nigel Sedgwick,0.0,2026-03-14T09:16:18.201421
Shangke Lyu,0.0,2026-03-14T09:16:18.201424
Sidharth Ranjan,0.0,2026-03-14T09:16:18.201428
Richard Trihy,0.0,2026-03-14T09:16:18.201431
Christoph Ruland,0.0,2026-03-14T09:16:18.201434
Jorge Sales,0.0,2026-03-14T09:16:18.201437
Ming C. Hao,0.0,2026-03-14T09:16:18.201439
Srinivasa Pranav,0.0,2026-03-14T09:16:18.201442
Megan Moser,0.0,2026-03-14T09:16:18.201445
Masumi Egawa,0.0,2026-03-14T09:16:18.201448
Leonard Bradatsch,0.0,2026-03-14T09:16:18.201451
Hee-Youn Lee,1.0,2026-03-14T09:16:18.201455
Susan Urban,0.0,2026-03-14T09:16:18.201457
Uwe Leonhardt,0.0,2026-03-14T09:16:18.201460
Weicheng Lin,0.0,2026-03-14T09:16:18.201463
Changliang Li,0.0,2026-03-14T09:16:18.201466
Carles Gelada,0.0,2026-03-14T09:16:18.201469
Kong-wei Lye,0.0,2026-03-14T09:16:18.201473
Setrag Khoshafian,0.0,2026-03-14T09:16:18.201476
Zixuan Song,0.0,2026-03-14T09:16:18.201479
Hamid R. Tizhoosh,0.0,2026-03-14T09:16:18.201482
Qingyang Hong,0.0,2026-03-14T09:16:18.201485
Raquel Martín,0.0,2026-03-14T09:16:18.201488
Anke Marei Brock,0.0,2026-03-14T09:16:18.201491
Marco Galasso,0.0,2026-03-14T09:16:18.201494
Donald G. Baker,0.0,2026-03-14T09:16:18.201497
Zhuo Qi Lee,0.3,2026-03-14T09:16:18.201500
Paul M. McCourt,0.0,2026-03-14T09:16:18.201503
Elif Kaplan,0.0,2026-03-14T09:16:18.201506
Federico Cernera,0.0,2026-03-14T09:16:18.201509
You-Sung Chang,0.95,2026-03-14T09:16:18.201513
David Ng,0.0,2026-03-14T09:16:18.201516
Priyank Kualria,0.0,2026-03-14T09:16:18.201518
Sachin Adlakha,0.0,2026-03-14T09:16:18.201521
Eshel Faraggi,0.0,2026-03-14T09:16:18.201524
Christian Zanardi,0.0,2026-03-14T09:16:18.201527
Wolf-Joachim Fischer,0.0,2026-03-14T09:16:18.201530
Han-Gyu Kim,1.0,2026-03-14T09:16:18.201533
Myung-Gil Jang,1.0,2026-03-14T09:16:18.201536
Athanasios Tsoukalas,0.0,2026-03-14T09:16:18.201539
Kelly Lam,0.0,2026-03-14T09:16:18.201542
Riccardo Incaini,0.0,2026-03-14T09:16:18.201545
Ravikesh Chandra,0.0,2026-03-14T09:16:18.201548
Yuhang Cheng,0.0,2026-03-14T09:16:18.201550
Margaret Zellers,0.0,2026-03-14T09:16:18.201553
Andrey Glaschenko,0.0,2026-03-14T09:16:18.201556
Pedram MohajerAnsari,0.0,2026-03-14T09:16:18.201559
Olivier Thas,0.0,2026-03-14T09:16:18.201562
Yongqi Zhuo,0.0,2026-03-14T09:16:18.201565
Weibo Zhou,0.0,2026-03-14T09:16:18.201568
Subburajan Ponnuswamy,0.0,2026-03-14T09:16:18.201571
Robert E. Hiromoto,0.0,2026-03-14T09:16:18.201574
Marguerite R. Irvin,0.0,2026-03-14T09:16:18.201578
Swaroop John,0.0,2026-03-14T09:16:18.201581
Liyu Gong,0.0,2026-03-14T09:16:18.201584
Jaehyeok Kim,1.0,2026-03-14T09:16:18.201587
Yiqian Zhang,0.0,2026-03-14T09:16:18.201590
Haoran Wang,0.0,2026-03-14T09:16:18.201593
Fredrik Liedberg,0.0,2026-03-14T09:16:18.201595
Torsten Koller,0.0,2026-03-14T09:16:18.201598
Kohei Shimasaki,0.0,2026-03-14T09:16:18.201601
Qiannan Zhu,0.0,2026-03-14T09:16:18.201604
Chaosheng Song,0.95,2026-03-14T09:16:18.201607
Dídac Surís,0.0,2026-03-14T09:16:18.201611
Gerard Marcos Freixas,0.0,2026-03-14T09:16:18.201613
Sumanta Bhattacharyya,0.0,2026-03-14T09:16:18.201616
Benjamin Risse,0.0,2026-03-14T09:16:18.201619
Eduardo Cuervo,0.0,2026-03-14T09:16:18.201622
Ali Punjani,0.0,2026-03-14T09:16:18.201625
Xu Ma,0.0,2026-03-14T09:16:18.201628
Ruslan Murtazin,0.0,2026-03-14T09:16:18.201631
Albert J. Sturn Jr.,0.0,2026-03-14T09:16:18.201634
Yingsen Zeng,0.0,2026-03-14T09:16:18.201637
Dongli Su,0.0,2026-03-14T09:16:18.201639
Krupa Patel,0.0,2026-03-14T09:16:18.201642
Yingjun Sun,0.0,2026-03-14T09:16:18.201645
Drew Schmidt,0.0,2026-03-14T09:16:18.201648
Anup Kumar Raghavan,0.0,2026-03-14T09:16:18.201651
Soheil Salehi,0.0,2026-03-14T09:16:18.201654
Burak Karaduman,0.0,2026-03-14T09:16:18.201657
Renée Pohlmann,0.0,2026-03-14T09:16:18.201660
J. Kuwabayashi,0.0,2026-03-14T09:16:18.201669
Hongyu Duan,0.0,2026-03-14T09:16:18.201672
Claudia V. Correa P.,0.0,2026-03-14T09:16:18.201675
Meilin Jiang,0.0,2026-03-14T09:16:18.201678
Andrew Holbrook,0.0,2026-03-14T09:16:18.201681
Yasuko Suzuki,0.0,2026-03-14T09:16:18.201684
Quentin Mérigot,0.0,2026-03-14T09:16:18.201688
Gloria Re Calegari,0.0,2026-03-14T09:16:18.201691
Jinhui Hu,0.0,2026-03-14T09:16:18.201694
Yun-Ju Lee,1.0,2026-03-14T09:16:18.201697
P. J. Hargrave,0.0,2026-03-14T09:16:18.201700
Renxuan Ye,0.0,2026-03-14T09:16:18.201703
Daniel Barber,0.0,2026-03-14T09:16:18.201706
David Whelihan,0.0,2026-03-14T09:16:18.201709
Corentin Mercier,0.0,2026-03-14T09:16:18.201712
Neil J. McCurdy,0.0,2026-03-14T09:16:18.201715
Wenzhang Yang,0.0,2026-03-14T09:16:18.201718
Yaoke Wang,0.0,2026-03-14T09:16:18.201721
Elisabeth Kirsten,0.0,2026-03-14T09:16:18.201724
Ewerton Ickowzcy,0.0,2026-03-14T09:16:18.201727
Masakatsu Kourogi,0.0,2026-03-14T09:16:18.201730
Vincent Autefage,0.0,2026-03-14T09:16:18.201733
Sayantan Chakraborty,0.0,2026-03-14T09:16:18.201736
Xiaojun Wu,0.0,2026-03-14T09:16:18.201739
Erik Olson,0.0,2026-03-14T09:16:18.201742
Katherine Rhodes,0.0,2026-03-14T09:16:18.201745
Christian M. Strohmaier,0.0,2026-03-14T09:16:18.201748
Stefan Wapnick,0.0,2026-03-14T09:16:18.201751
Sachin Rana,0.0,2026-03-14T09:16:18.201754
Hideyuki Wada,0.0,2026-03-14T09:16:18.201758
Kanishk Singh,0.0,2026-03-14T09:16:18.201761
Juanjuan Zhu,0.0,2026-03-14T09:16:18.201764
Krish Bharat,0.0,2026-03-14T09:16:18.201767
Chengpiao Huang,0.0,2026-03-14T09:16:18.201770
Corey H. Walsh,0.0,2026-03-14T09:16:18.201773
Jingyi You,0.0,2026-03-14T09:16:18.201776
Samuel Gélineau,0.0,2026-03-14T09:16:18.201779
Zizhu Zhang,0.0,2026-03-14T09:16:18.201782
Liangyunzhi Liangyunzhi,0.0,2026-03-14T09:16:18.201785
Vassilis Mersinias,0.0,2026-03-14T09:16:18.201789
Gianluca De Stefano,0.0,2026-03-14T09:16:18.201792
Jeroen den Boef,0.0,2026-03-14T09:16:18.201795
Adam S. Z. Belloum,0.0,2026-03-14T09:16:18.201798
Bowen Jia,0.0,2026-03-14T09:16:18.201801
Riad S. Wahby,0.0,2026-03-14T09:16:18.201804
Aaron R. Jeyaraj,0.0,2026-03-14T09:16:18.201807
Kevin Li,0.2,2026-03-14T09:16:18.201810
Alexis Roth,0.0,2026-03-14T09:16:18.201813
Thomas Reuter,0.0,2026-03-14T09:16:18.201816
Raja Sunkara,0.0,2026-03-14T09:16:18.201819
Céline Charavay,0.0,2026-03-14T09:16:18.201822
Pedro Cano,0.0,2026-03-14T09:16:18.201825
Apelete Agbolo,0.0,2026-03-14T09:16:18.201829
Blánaid Hicks,0.0,2026-03-14T09:16:18.201832
Bernadette Earley,0.0,2026-03-14T09:16:18.201835
Yanfeng Sun,0.0,2026-03-14T09:16:18.201838
Xinzuo Wang,0.0,2026-03-14T09:16:18.201842
Kai Luan,0.0,2026-03-14T09:16:18.201845
Christian D. Sigg,0.0,2026-03-14T09:16:18.201848
Tom Drummond,0.0,2026-03-14T09:16:18.201851
Ciya Liao,0.0,2026-03-14T09:16:18.201854
Hiroyuki Ehara,0.0,2026-03-14T09:16:18.201857
Daryl P. Shanley,0.0,2026-03-14T09:16:18.201860
Rüdiger Zölch,0.0,2026-03-14T09:16:18.201864
Rabimba Karanjai,0.0,2026-03-14T09:16:18.201867
Shigeru Araki,0.0,2026-03-14T09:16:18.201870
Wilbert Pumacay,0.0,2026-03-14T09:16:18.201873
Luis A. Pabon,0.0,2026-03-14T09:16:18.201876
Haoyi Qiu,0.0,2026-03-14T09:16:18.201879
Sylvie Durand-Leguay,0.0,2026-03-14T09:16:18.201882
Juncai Ma,0.0,2026-03-14T09:16:18.201885
Michael Henderson,0.0,2026-03-14T09:16:18.201888
Jiaqi Han,0.0,2026-03-14T09:16:18.201890
Paula Severi,0.0,2026-03-14T09:16:18.201893
Robert H. Cannon Jr.,0.0,2026-03-14T09:16:18.201896
Klaus Schmid,0.0,2026-03-14T09:16:18.201899
Jacques Lenfant,0.0,2026-03-14T09:16:18.201901
David Mansour,0.0,2026-03-14T09:16:18.201904
David Gaddy,0.0,2026-03-14T09:16:18.201908
Tom Dillinger,0.0,2026-03-14T09:16:18.201911
Sascha Disch,0.0,2026-03-14T09:16:18.201913
Srihari Rajgopal,0.0,2026-03-14T09:16:18.201916
Chris Neufeld,0.0,2026-03-14T09:16:18.201919
Joshua W. Wade,0.0,2026-03-14T09:16:18.201922
Wojciech Majewski,0.0,2026-03-14T09:16:18.201925
Jane A. Yu,0.4,2026-03-14T09:16:18.201928
Seonggi Ryang,0.9,2026-03-14T09:16:18.201931
Kuan-Wei Tseng,0.0,2026-03-14T09:16:18.201934
Igibek Koishybayev,0.0,2026-03-14T09:16:18.201938
Gabriel Tamura,0.4,2026-03-14T09:16:18.201940
Ioannis N. Melas,0.0,2026-03-14T09:16:18.201943
Reilly Hostager,0.0,2026-03-14T09:16:18.201946
Malika Satayeva,0.0,2026-03-14T09:16:18.201950
André Crosnier,0.0,2026-03-14T09:16:18.201953
Nicolas Caffarel,0.0,2026-03-14T09:16:18.201956
Kees van den Doel,0.0,2026-03-14T09:16:18.201959
David Bossert,0.0,2026-03-14T09:16:18.201962
Kavoos Bojnourdi,0.0,2026-03-14T09:16:18.201966
Fan Pei,0.0,2026-03-14T09:16:18.201969
Hiro Kawakami,0.0,2026-03-14T09:16:18.201972
Brian Dam Pedersen,0.0,2026-03-14T09:16:18.201975
Yunzhe Xu,0.0,2026-03-14T09:16:18.201978
Albert Peiret,0.0,2026-03-14T09:16:18.201980
Franz Christange,0.0,2026-03-14T09:16:18.201983
Alan Do-Omri,0.0,2026-03-14T09:16:18.201986
Rohan Subramanian,0.0,2026-03-14T09:16:18.201989
Cheryl A. Wiecek,0.0,2026-03-14T09:16:18.201992
Anat Batat,0.0,2026-03-14T09:16:18.201995
Zhihao Wu,0.0,2026-03-14T09:16:18.201998
Zhitong Guan,0.0,2026-03-14T09:16:18.202002
Po-Yi Lu,0.0,2026-03-14T09:16:18.202005
Ze Dong Zhang,0.0,2026-03-14T09:16:18.202008
Joaquín R. Díaz Durán,0.0,2026-03-14T09:16:18.202011
Vanessa Tobisch,0.0,2026-03-14T09:16:18.202014
Louis B. Rosenfeld,0.0,2026-03-14T09:16:18.202018
Huan Rong,0.0,2026-03-14T09:16:18.202021
Weisheng Hu,0.0,2026-03-14T09:16:18.202024
Jan Puzicha,0.0,2026-03-14T09:16:18.202027
Phoebe Coleman,0.0,2026-03-14T09:16:18.202030
James Scott Broadhead,0.0,2026-03-14T09:16:18.202033
Min-Ah Kim,1.0,2026-03-14T09:16:18.202035
Wenhan Zhang,0.0,2026-03-14T09:16:18.202038
Jarvis A. Schultz,0.0,2026-03-14T09:16:18.202041
Hamed Sarvari,0.0,2026-03-14T09:16:18.202044
Charles A. Bowman,0.0,2026-03-14T09:16:18.202047
Shai Feldman,0.0,2026-03-14T09:16:18.202050
Takumi Handa,0.0,2026-03-14T09:16:18.202053
Bjarke Roune,0.0,2026-03-14T09:16:18.202056
Yeoncheol Jang,1.0,2026-03-14T09:16:18.202059
Sedrick Scott Keh,0.3,2026-03-14T09:16:18.202061
Spencer Cappallo,0.0,2026-03-14T09:16:18.202064
Zhangkai Ni,0.0,2026-03-14T09:16:18.202067
Mark Vella,0.0,2026-03-14T09:16:18.202070
Tripti Jain,0.0,2026-03-14T09:16:18.202073
Lorenzo Balzotti,0.0,2026-03-14T09:16:18.202076
Divyansh Kaushik,0.0,2026-03-14T09:16:18.202079
Mauricio Soto,0.0,2026-03-14T09:16:18.202082
Jan Bambach,0.0,2026-03-14T09:16:18.202086
Luc Schoot Uiterkamp,0.0,2026-03-14T09:16:18.202089
Pegah Golchian,0.0,2026-03-14T09:16:18.202092
Sravanthi Kota Venkata,0.0,2026-03-14T09:16:18.202095
Giulia Bernardis,0.0,2026-03-14T09:16:18.202098
Yurii Kostyukov,0.0,2026-03-14T09:16:18.202101
Gwenn Berry,0.0,2026-03-14T09:16:18.202104
Hanwen Xu,0.0,2026-03-14T09:16:18.202107
Jonathan Elliott,0.0,2026-03-14T09:16:18.202110
Nilesh Patel,0.0,2026-03-14T09:16:18.202113
Navina K,0.0,2026-03-14T09:16:18.202116
Yucheng Xie,0.0,2026-03-14T09:16:18.202119
Raven O'Rourke,0.0,2026-03-14T09:16:18.202122
Takaya Soma,0.0,2026-03-14T09:16:18.202125
Cengguang Zhang,0.0,2026-03-14T09:16:18.202128
Julian Strotzer,0.0,2026-03-14T09:16:18.202131
Xuechen Tian,0.0,2026-03-14T09:16:18.202134
Mithi Jethwa,0.0,2026-03-14T09:16:18.202137
Ernst Kretschmann,0.0,2026-03-14T09:16:18.202140
Juexiao Zhang,0.0,2026-03-14T09:16:18.202143
Leandro Cortes,0.0,2026-03-14T09:16:18.202146
Praagya Bahuguna,0.0,2026-03-14T09:16:18.202149
Julia Rachel Reisler,0.0,2026-03-14T09:16:18.202153
Marek Kudlacz,0.0,2026-03-14T09:16:18.202156
Vlado Dimovski,0.0,2026-03-14T09:16:18.202158
Angelo Sotgiu,0.0,2026-03-14T09:16:18.202161
Calen May-Tobin,0.0,2026-03-14T09:16:18.202164
Changlong Jiang,0.0,2026-03-14T09:16:18.202167
Daniel P. Fasulo,0.0,2026-03-14T09:16:18.202171
Tim S. Hunt,0.0,2026-03-14T09:16:18.202174
Amir El-Ghoussani,0.0,2026-03-14T09:16:18.202177
Allison P. Heath,0.0,2026-03-14T09:16:18.202180
Manas Jain,0.0,2026-03-14T09:16:18.202183
Zafar U. Singhera,0.0,2026-03-14T09:16:18.202186
Guillermo Pascual-Perez,0.0,2026-03-14T09:16:18.202189
Swaroop Darbha,0.0,2026-03-14T09:16:18.202192
Chuen-Tsai Sun,0.0,2026-03-14T09:16:18.202195
Wiebe Hordijk,0.0,2026-03-14T09:16:18.202198
Yuma Yonebayashi,0.0,2026-03-14T09:16:18.202202
Rufeng Chen,0.0,2026-03-14T09:16:18.202205
Joseph M. Schimmels,0.0,2026-03-14T09:16:18.202208
Elena L. Glassman,0.0,2026-03-14T09:16:18.202212
William Bergeron,0.0,2026-03-14T09:16:18.202215
Lynn Kirabo,0.0,2026-03-14T09:16:18.202218
Yidnekachew Haile,0.0,2026-03-14T09:16:18.202221
David Chou,0.7,2026-03-14T09:16:18.202225
Hao Dang,0.0,2026-03-14T09:16:18.202228
Regan L. Mandryk,0.0,2026-03-14T09:16:18.202231
Shabhrish Reddy Uddehal,0.0,2026-03-14T09:16:18.202233
Barry Lee,0.4,2026-03-14T09:16:18.202236
Ryan Jia,0.4,2026-03-14T09:16:18.202239
Ashraf Samy Hegab,0.0,2026-03-14T09:16:18.202242
Kazuo Tsuchiya,0.0,2026-03-14T09:16:18.202245
Muaz Ahmad,0.0,2026-03-14T09:16:18.202248
Zhenglun Kong,0.0,2026-03-14T09:16:18.202251
Deqing Wang,0.0,2026-03-14T09:16:18.202254
Samuel W. Skillman,0.0,2026-03-14T09:16:18.202257
Cheng-Ching Tseng,0.0,2026-03-14T09:16:18.202260
Adrienne Tuynman,0.0,2026-03-14T09:16:18.202263
Mickaël Kerboeuf,0.0,2026-03-14T09:16:18.202266
Christopher T. Saunders,0.0,2026-03-14T09:16:18.202269
Sarka Pospisilova,0.0,2026-03-14T09:16:18.202272
Basil Tikoff,0.0,2026-03-14T09:16:18.202275
