name,score,updated_at
Shanru Lin,0.0,2026-03-14T11:30:22.681533
Hong-Dong Li,0.3,2026-03-14T11:30:22.681545
Frank Schlimbach,0.0,2026-03-14T11:30:22.681549
Jesús Carretero,0.0,2026-03-14T11:30:22.681553
Mohammad-Reza Rahmani,0.0,2026-03-14T11:30:22.681556
Syeda Maria Hussain,0.0,2026-03-14T11:30:22.681560
Bruck Taddese,0.0,2026-03-14T11:30:22.681563
Lingying Huang,0.0,2026-03-14T11:30:22.681566
Pamela Karr Wisniewski,0.0,2026-03-14T11:30:22.681570
Juston S. Moore,0.0,2026-03-14T11:30:22.681573
Armita Mani Tripathi,0.0,2026-03-14T11:30:22.681576
Hongyang Wei,0.0,2026-03-14T11:30:22.681580
Takashi Miyaki,0.0,2026-03-14T11:30:22.681583
Tobias Fjalling,0.0,2026-03-14T11:30:22.681586
Hao Shang,0.0,2026-03-14T11:30:22.681589
Huaijin Wang,0.0,2026-03-14T11:30:22.681592
Mark Woodward,0.0,2026-03-14T11:30:22.681595
Lee Basler,0.6,2026-03-14T11:30:22.681599
Michael G. Nute,0.0,2026-03-14T11:30:22.681602
Jan Froemberg,0.0,2026-03-14T11:30:22.681606
Joost Bosman,0.0,2026-03-14T11:30:22.681609
Zi Feng,0.0,2026-03-14T11:30:22.681612
Guilherme Gomes,0.0,2026-03-14T11:30:22.681615
Dongchen Li,0.0,2026-03-14T11:30:22.681619
Qinren Zhou,0.0,2026-03-14T11:30:22.681622
Naoto Yanai,0.0,2026-03-14T11:30:22.681625
Cristina Roldán,0.0,2026-03-14T11:30:22.681629
Giacomo Antonioli,0.0,2026-03-14T11:30:22.681632
Haodi Qi,0.0,2026-03-14T11:30:22.681635
René van de Molengraft,0.0,2026-03-14T11:30:22.681638
Sen Yoshida,0.0,2026-03-14T11:30:22.681641
Hamid D. Taghirad,0.0,2026-03-14T11:30:22.681644
Yang Han,0.95,2026-03-14T11:30:22.681647
Pawel Parczyk,0.0,2026-03-14T11:30:22.681651
Chris Leggetter,0.0,2026-03-14T11:30:22.681654
Biyu Zhou,0.0,2026-03-14T11:30:22.681657
Marion Neumeier,0.0,2026-03-14T11:30:22.681660
Andrew Brooks,0.0,2026-03-14T11:30:22.681670
Junhyung Kwak,1.0,2026-03-14T11:30:22.681674
Lishan Huang,0.0,2026-03-14T11:30:22.681677
Koki Tominaga,0.0,2026-03-14T11:30:22.681680
Luke Johnson,0.0,2026-03-14T11:30:22.681683
Rasha Friji,0.0,2026-03-14T11:30:22.681687
Haoyu Qin,0.0,2026-03-14T11:30:22.681690
Simon Bacon,0.0,2026-03-14T11:30:22.681693
Shelly Grossman,0.0,2026-03-14T11:30:22.681697
Darren Hart,0.0,2026-03-14T11:30:22.681700
Bruno Motta de Carvalho,0.0,2026-03-14T11:30:22.681704
Takafumi Taketomi,0.0,2026-03-14T11:30:22.681707
Dongbo Bu,0.9,2026-03-14T11:30:22.681710
J. D. Erickson,0.0,2026-03-14T11:30:22.681714
Miso Cilimdzic,0.0,2026-03-14T11:30:22.681717
Bjorn C. Krantz,0.0,2026-03-14T11:30:22.681720
Florian Brondel,0.0,2026-03-14T11:30:22.681724
Wenying Xiong,0.0,2026-03-14T11:30:22.681726
Klaus Julisch,0.0,2026-03-14T11:30:22.681729
Sabine C. Mueller,0.0,2026-03-14T11:30:22.681732
Amir Ayupov,0.0,2026-03-14T11:30:22.681735
Kevyn McPhail,0.0,2026-03-14T11:30:22.681738
Fangli Song,0.0,2026-03-14T11:30:22.681742
Seoyoung Kim,1.0,2026-03-14T11:30:22.681745
Hyerin Cho,1.0,2026-03-14T11:30:22.681748
Jeevesh Kapur,0.0,2026-03-14T11:30:22.681751
Graham McAllister,0.0,2026-03-14T11:30:22.681754
Merav Parter,0.0,2026-03-14T11:30:22.681757
Enid Li,0.4,2026-03-14T11:30:22.681760
An-tao Pan,0.0,2026-03-14T11:30:22.681763
Eric V. Siegel,0.0,2026-03-14T11:30:22.681766
Seah Boon-Chieng,0.0,2026-03-14T11:30:22.681769
Fabio Tirelo,0.0,2026-03-14T11:30:22.681772
Akihiro Furuta,0.0,2026-03-14T11:30:22.681775
Clark D. Thomborson,0.0,2026-03-14T11:30:22.681778
Nei Yoshihiro Soma,0.0,2026-03-14T11:30:22.681781
Thinh Nguyen,0.0,2026-03-14T11:30:22.681785
Aymen Bashir,0.0,2026-03-14T11:30:22.681788
Jiaping Zhao,0.0,2026-03-14T11:30:22.681791
Panagiotis Zervas,0.0,2026-03-14T11:30:22.681794
Livia Kmetzch Rosa e Silva,0.0,2026-03-14T11:30:22.681798
Gill Toms,0.0,2026-03-14T11:30:22.681801
Benjamin Mac Murray,0.0,2026-03-14T11:30:22.681804
Srilatha Manne,0.0,2026-03-14T11:30:22.681808
Dirk M. Luchtenburg,0.0,2026-03-14T11:30:22.681811
Han-Cheol Cho,1.0,2026-03-14T11:30:22.681814
Emiel Krahmer,0.0,2026-03-14T11:30:22.681817
Todd E. Hunter,0.0,2026-03-14T11:30:22.681821
Tongtong Li,0.0,2026-03-14T11:30:22.681824
Asif Iqbal Baba,0.0,2026-03-14T11:30:22.681827
Vincenzo De Paola,0.0,2026-03-14T11:30:22.681831
Mike Wald,0.0,2026-03-14T11:30:22.681834
Harshavardhan Alimi,0.0,2026-03-14T11:30:22.681837
Poul H. Sorensen,0.0,2026-03-14T11:30:22.681841
S. Ali A. Moosavian,0.0,2026-03-14T11:30:22.681844
Seokhyun Byun,1.0,2026-03-14T11:30:22.681847
Bryan S. Kim,0.9,2026-03-14T11:30:22.681850
Hartvig Dahl,0.0,2026-03-14T11:30:22.681854
Olli Silvén,0.0,2026-03-14T11:30:22.681857
Mutsunori Yagiura,0.0,2026-03-14T11:30:22.681860
Andreu Corominas Murtra,0.0,2026-03-14T11:30:22.681863
Michael C. Turchin,0.0,2026-03-14T11:30:22.681866
Haojie Wang,0.0,2026-03-14T11:30:22.681869
Guido Carnevale,0.0,2026-03-14T11:30:22.681872
Tal Perry,0.0,2026-03-14T11:30:22.681875
Armin Stranjak,0.0,2026-03-14T11:30:22.681878
Yngve Lamo,0.0,2026-03-14T11:30:22.681881
Yevgenia Tsimerman,0.0,2026-03-14T11:30:22.681884
Justin Karneeb,0.0,2026-03-14T11:30:22.681888
Diane L. Williams,0.0,2026-03-14T11:30:22.681891
Jefferson De Oliveira Silva,0.0,2026-03-14T11:30:22.681894
Ruijia Zhang,0.0,2026-03-14T11:30:22.681897
Valentina Sintsova,0.0,2026-03-14T11:30:22.681900
A. Fukui,0.0,2026-03-14T11:30:22.681903
Andrew Grace,0.0,2026-03-14T11:30:22.681906
Marion Purrio,0.0,2026-03-14T11:30:22.681909
Sandjar Kozubaev,0.0,2026-03-14T11:30:22.681912
Hangsheng Wang,0.0,2026-03-14T11:30:22.681916
Chen Hou,0.0,2026-03-14T11:30:22.681919
Linyan Qiu,0.0,2026-03-14T11:30:22.681922
Michael G. Leeming,0.0,2026-03-14T11:30:22.681925
Naomi Baes,0.4,2026-03-14T11:30:22.681928
Duc Thien Hua,0.0,2026-03-14T11:30:22.681931
Chloë W. Schulze,0.0,2026-03-14T11:30:22.681934
Linyan Liu,0.0,2026-03-14T11:30:22.681937
Lera Kharatyan,0.0,2026-03-14T11:30:22.681940
Can Kesmir,0.0,2026-03-14T11:30:22.681942
Alberto Ruiz,0.0,2026-03-14T11:30:22.681946
Wai Shing Chan,0.0,2026-03-14T11:30:22.681948
Ahmad Hammoudeh,0.0,2026-03-14T11:30:22.681951
Bingbing Xu,0.0,2026-03-14T11:30:22.681954
Dirk Helbing,0.0,2026-03-14T11:30:22.681957
Yudi Dong,0.0,2026-03-14T11:30:22.681960
Yong Dou,0.0,2026-03-14T11:30:22.681963
Ranjani G. Sundaram,0.0,2026-03-14T11:30:22.681966
Md. Abdullah-Al Kaiser,0.0,2026-03-14T11:30:22.681969
Ehsan Maani,0.0,2026-03-14T11:30:22.681972
Yezhou Wang,0.0,2026-03-14T11:30:22.681975
Mingqi Li,0.0,2026-03-14T11:30:22.681979
Makoto Fujimura,0.0,2026-03-14T11:30:22.681982
Anjali Norwood,0.0,2026-03-14T11:30:22.681985
Wenrui Fan,0.0,2026-03-14T11:30:22.681988
Kin-Man Lam,0.0,2026-03-14T11:30:22.681990
Irena Koprinska,0.0,2026-03-14T11:30:22.681993
Jianrong Chen,0.0,2026-03-14T11:30:22.681996
J. Uthoff,0.0,2026-03-14T11:30:22.681999
Vladimir Kryzhanovskiy,0.0,2026-03-14T11:30:22.682002
Eugene Szedenits Jr.,0.0,2026-03-14T11:30:22.682005
Muhammad Ishaq,0.0,2026-03-14T11:30:22.682008
Xinhong Hei,0.0,2026-03-14T11:30:22.682012
Meric Karaoguz,0.0,2026-03-14T11:30:22.682015
Dimitrios Tzimos,0.0,2026-03-14T11:30:22.682018
John Yates Monteith,0.0,2026-03-14T11:30:22.682022
Huizhang Luo,0.0,2026-03-14T11:30:22.682025
Jiaxin Ou,0.0,2026-03-14T11:30:22.682028
Yuxin Zheng,0.0,2026-03-14T11:30:22.682031
Dave Warner,0.0,2026-03-14T11:30:22.682035
Ryan-Rhys Griffiths,0.0,2026-03-14T11:30:22.682038
Andrea Bedin,0.0,2026-03-14T11:30:22.682041
Andreas Wombacher,0.0,2026-03-14T11:30:22.682044
Pinar Donmez,0.0,2026-03-14T11:30:22.682047
Avery Hee-Woon Ryoo,0.95,2026-03-14T11:30:22.682050
Jeremy T. Bradley,0.0,2026-03-14T11:30:22.682053
Ewa Baczynska,0.0,2026-03-14T11:30:22.682056
Scott A. Arvin,0.0,2026-03-14T11:30:22.682059
Fengchao Xiong,0.0,2026-03-14T11:30:22.682062
Guy Anckaerts,0.0,2026-03-14T11:30:22.682065
Yue Gong,0.0,2026-03-14T11:30:22.682067
Andrey Gritsenko,0.0,2026-03-14T11:30:22.682071
Tien Quang Nguyen,0.0,2026-03-14T11:30:22.682073
Pierre Boulet,0.0,2026-03-14T11:30:22.682076
Fangfang Liang,0.0,2026-03-14T11:30:22.682080
Tadahiro Uehara,0.0,2026-03-14T11:30:22.682083
Kendra M. L. Cooper,0.0,2026-03-14T11:30:22.682086
Kelly Dobson,0.0,2026-03-14T11:30:22.682089
Kristen Vaccaro,0.0,2026-03-14T11:30:22.682092
Gabriel Jiménez,0.0,2026-03-14T11:30:22.682096
Heuiseok Lim,0.95,2026-03-14T11:30:22.682099
Paola R. G. Accioly,0.0,2026-03-14T11:30:22.682102
Hiroshi Yokoi,0.0,2026-03-14T11:30:22.682105
Carsten Kleiner,0.0,2026-03-14T11:30:22.682108
Sydney Zink,0.0,2026-03-14T11:30:22.682111
GuoHui Li,0.0,2026-03-14T11:30:22.682114
Bowen Wei,0.0,2026-03-14T11:30:22.682117
Ravi K. Iyer,0.0,2026-03-14T11:30:22.682121
J. Ángel Velázquez-Iturbide,0.0,2026-03-14T11:30:22.682124
Jacob L. Bigelow,0.0,2026-03-14T11:30:22.682127
Herbert D. Benington,0.0,2026-03-14T11:30:22.682130
Iustin Pop,0.0,2026-03-14T11:30:22.682133
Masaru Ohkubo,0.0,2026-03-14T11:30:22.682136
Carol L. Ecale Zhou,0.0,2026-03-14T11:30:22.682139
Meng-Han Ho,0.0,2026-03-14T11:30:22.682142
Hanna Kamyshanska,0.0,2026-03-14T11:30:22.682145
Jason Nadro,0.0,2026-03-14T11:30:22.682148
Wenting Zhao,0.0,2026-03-14T11:30:22.682151
Zhiheng Qin,0.0,2026-03-14T11:30:22.682154
Claude-Joachim Hamann,0.0,2026-03-14T11:30:22.682157
Christopher A. O'Callaghan,0.0,2026-03-14T11:30:22.682160
Jesus Tormo-Barbero,0.0,2026-03-14T11:30:22.682163
Sven Mikael Persson,0.0,2026-03-14T11:30:22.682166
Wu-Hsiang Jonas Chen,0.0,2026-03-14T11:30:22.682169
Jean-Marie Moureaux,0.0,2026-03-14T11:30:22.682172
Wing Bun Lee,0.0,2026-03-14T11:30:22.682175
Mauro Birattari,0.0,2026-03-14T11:30:22.682178
Zizheng Lin,0.0,2026-03-14T11:30:22.682181
James Moscola,0.0,2026-03-14T11:30:22.682185
Raghuram Vadapalli,0.0,2026-03-14T11:30:22.682188
Chia-Hsiang Lee,0.0,2026-03-14T11:30:22.682191
Wenxi Zhu,0.0,2026-03-14T11:30:22.682194
Jinzhou Li,0.0,2026-03-14T11:30:22.682197
Will Harcourt-Smith,0.0,2026-03-14T11:30:22.682200
Brian J. Reich,0.0,2026-03-14T11:30:22.682203
Yakup Kilic,0.0,2026-03-14T11:30:22.682206
Hokeun Yoon,0.95,2026-03-14T11:30:22.682209
Nafees Ahmed Abdul,0.0,2026-03-14T11:30:22.682212
Somsak Phattarasukol,0.0,2026-03-14T11:30:22.682215
Dahlia Mukherjee,0.0,2026-03-14T11:30:22.682218
Heidi Gilpin,0.0,2026-03-14T11:30:22.682221
Sandrine Dudoit,0.0,2026-03-14T11:30:22.682224
Norbert Imlig,0.0,2026-03-14T11:30:22.682227
Kirill Neklyudov,0.0,2026-03-14T11:30:22.682231
Hao-Chih Lee,0.0,2026-03-14T11:30:22.682233
Yulong He,0.0,2026-03-14T11:30:22.682236
Trisha Lian,0.0,2026-03-14T11:30:22.682239
Sumathi Sivasubramaniam,0.0,2026-03-14T11:30:22.682242
Arne Skjærholt,0.0,2026-03-14T11:30:22.682245
Ruchi Shah,0.0,2026-03-14T11:30:22.682249
Pascal Spaus,0.0,2026-03-14T11:30:22.682252
Glenn McGarry,0.0,2026-03-14T11:30:22.682255
K. Kodandapani,0.0,2026-03-14T11:30:22.682258
Spiro Maroulis,0.0,2026-03-14T11:30:22.682261
Maximilian H. Bremer,0.0,2026-03-14T11:30:22.682264
Zhihui Xie,0.0,2026-03-14T11:30:22.682268
Zengwei Wang,0.0,2026-03-14T11:30:22.682271
Martin Figeac,0.0,2026-03-14T11:30:22.682274
Sindhu Devale,0.0,2026-03-14T11:30:22.682277
Gregory Silberman,0.0,2026-03-14T11:30:22.682280
Kuan Wei Huang,0.0,2026-03-14T11:30:22.682283
Frank Heidmann,0.0,2026-03-14T11:30:22.682287
Allen M. Wang,0.0,2026-03-14T11:30:22.682289
Gabriel Schaaf,0.0,2026-03-14T11:30:22.682292
Athanasios Zouzos,0.0,2026-03-14T11:30:22.682296
Adrian Granados,0.0,2026-03-14T11:30:22.682299
Fei Dai,0.0,2026-03-14T11:30:22.682302
Qiang Ning,0.0,2026-03-14T11:30:22.682305
Jinta Zheng,0.0,2026-03-14T11:30:22.682308
Weipeng Lu,0.0,2026-03-14T11:30:22.682310
