name,score,updated_at
Alex Kirshon,0.0,2026-03-13T23:57:28.395154
Marshall W. van Alstyne,0.0,2026-03-13T23:57:28.395166
Rodney J. Bartlett,0.0,2026-03-13T23:57:28.395170
Jinrong Tang,0.0,2026-03-13T23:57:28.395174
Si-Cun Chen,0.0,2026-03-13T23:57:28.395177
Jin-Hua She,0.0,2026-03-13T23:57:28.395180
Hajime Kimura,0.0,2026-03-13T23:57:28.395184
Ritiz Tambi,0.0,2026-03-13T23:57:28.395187
Kibeom Hong,1.0,2026-03-13T23:57:28.395190
Reza Seifabadi,0.0,2026-03-13T23:57:28.395193
Lucie Halodova,0.0,2026-03-13T23:57:28.395196
Shun Yamamoto,0.0,2026-03-13T23:57:28.395199
Dongyan Wei,0.0,2026-03-13T23:57:28.395202
Philip Hawkes,0.0,2026-03-13T23:57:28.395205
Gilbert Chen,0.4,2026-03-13T23:57:28.395209
Qijie Wei,0.0,2026-03-13T23:57:28.395211
Johannes Hagemann,0.0,2026-03-13T23:57:28.395214
Agness Thawani,0.0,2026-03-13T23:57:28.395217
Chaoyang Lyu,0.0,2026-03-13T23:57:28.395220
Yohei Watanabe,0.0,2026-03-13T23:57:28.395223
Jürgen Kuster,0.0,2026-03-13T23:57:28.395226
Edwin H.-M. Sha,0.0,2026-03-13T23:57:28.395229
Didier Pinchon,0.0,2026-03-13T23:57:28.395232
Bento Natura,0.0,2026-03-13T23:57:28.395235
Catalin Mitelut,0.0,2026-03-13T23:57:28.395238
Dylan Soderman,0.0,2026-03-13T23:57:28.395241
Limin Yao,0.0,2026-03-13T23:57:28.395244
Sri Harsha Gade,0.0,2026-03-13T23:57:28.395247
Fateme Rajabiyazdi,0.0,2026-03-13T23:57:28.395251
Sanjeev Sharma,0.0,2026-03-13T23:57:28.395254
Veselin N. Ivanovic,0.0,2026-03-13T23:57:28.395256
Christian Herber,0.0,2026-03-13T23:57:28.395259
Pamela Rabbitts,0.0,2026-03-13T23:57:28.395262
Aditya Bharadwaj,0.0,2026-03-13T23:57:28.395265
António E. B. Ruano,0.0,2026-03-13T23:57:28.395268
Javier Sancho,0.0,2026-03-13T23:57:28.395271
Italo Barrai,0.0,2026-03-13T23:57:28.395273
Shen Shen,0.0,2026-03-13T23:57:28.395276
Farnood Merrikh-Bayat,0.0,2026-03-13T23:57:28.395279
Min Guo,0.1,2026-03-13T23:57:28.395282
Ahmed E. Khalifa,0.0,2026-03-13T23:57:28.395285
