name,score,updated_at
Chun-Guang Li,0.0,2026-03-14T08:42:30.405208
Andreas Hochlehnert,0.0,2026-03-14T08:42:30.405219
Firaz Ahmed Peer,0.0,2026-03-14T08:42:30.405223
Young-Hoon Chung,1.0,2026-03-14T08:42:30.405227
Gairui Bai,0.0,2026-03-14T08:42:30.405231
José Maria Fernandes,0.0,2026-03-14T08:42:30.405234
Ye-Xin Lu,0.0,2026-03-14T08:42:30.405238
Helen C. Wolf,0.0,2026-03-14T08:42:30.405241
Sungsik Huh,1.0,2026-03-14T08:42:30.405244
Jingying Ma,0.0,2026-03-14T08:42:30.405247
Maryam Toloubidokhti,0.0,2026-03-14T08:42:30.405251
Robert A. Freitas Jr.,0.0,2026-03-14T08:42:30.405254
Joongseok Kim,1.0,2026-03-14T08:42:30.405257
Michael MacInnis,0.0,2026-03-14T08:42:30.405260
Marcello M. Bersani,0.0,2026-03-14T08:42:30.405263
Kayoko Sakamoto,0.0,2026-03-14T08:42:30.405266
Nate Umbanhowar,0.0,2026-03-14T08:42:30.405269
Astrid E. Visser,0.0,2026-03-14T08:42:30.405272
Victor Petitjean,0.0,2026-03-14T08:42:30.405275
Sandrine Vial,0.0,2026-03-14T08:42:30.405278
Hongchang Ke,0.0,2026-03-14T08:42:30.405281
Robert W. Root,0.0,2026-03-14T08:42:30.405284
Dianwen Mei,0.0,2026-03-14T08:42:30.405287
Chanwut Kittivorawong,0.0,2026-03-14T08:42:30.405290
Yiling Yang,0.0,2026-03-14T08:42:30.405293
Tomohiko Akuta,0.0,2026-03-14T08:42:30.405297
Pierre Palatin,0.0,2026-03-14T08:42:30.405300
Ben Adcock,0.0,2026-03-14T08:42:30.405303
Sheng Dong,0.0,2026-03-14T08:42:30.405307
Roque Marín,0.0,2026-03-14T08:42:30.405310
Huahan Yan,0.0,2026-03-14T08:42:30.405313
Diana Vardanyan,0.0,2026-03-14T08:42:30.405316
Nicholas Boucher,0.0,2026-03-14T08:42:30.405319
Jorge Bacca,0.0,2026-03-14T08:42:30.405323
Bastien Pasdeloup,0.0,2026-03-14T08:42:30.405326
Adin Scannell,0.0,2026-03-14T08:42:30.405329
Martin Byröd,0.0,2026-03-14T08:42:30.405332
Libo Chen,0.0,2026-03-14T08:42:30.405335
Michael Kvist Svangren,0.0,2026-03-14T08:42:30.405338
Wil Thomason,0.0,2026-03-14T08:42:30.405341
Vladimir Kolovski,0.0,2026-03-14T08:42:30.405344
Athena Zacharia,0.0,2026-03-14T08:42:30.405348
Puneet Mangla,0.0,2026-03-14T08:42:30.405351
Junke Li,0.0,2026-03-14T08:42:30.405353
Kwang H. Lee,1.0,2026-03-14T08:42:30.405357
Chenxuan Meng,0.0,2026-03-14T08:42:30.405359
Masanori Ono,0.0,2026-03-14T08:42:30.405363
Qiaomu Wei,0.0,2026-03-14T08:42:30.405366
Barak Pat,0.0,2026-03-14T08:42:30.405369
Chaoming Song,0.9,2026-03-14T08:42:30.405372
Chris Conrady,0.0,2026-03-14T08:42:30.405375
Rama Chellapa,0.0,2026-03-14T08:42:30.405378
Sinisa Stekovic,0.0,2026-03-14T08:42:30.405381
Zachary P. Smith,0.0,2026-03-14T08:42:30.405385
Konstantin Tretyakov,0.0,2026-03-14T08:42:30.405388
Bohan Wu,0.0,2026-03-14T08:42:30.405391
Glenn Munkvold,0.0,2026-03-14T08:42:30.405395
Colleen Shannon,0.0,2026-03-14T08:42:30.405397
Juergen Brugger,0.0,2026-03-14T08:42:30.405400
