name,score,updated_at
Martin Pinzger,0.0,2026-03-14T09:27:25.222229
Francois St. Pierre,0.0,2026-03-14T09:27:25.222241
Jianwei Xu,0.0,2026-03-14T09:27:25.222245
Katam Reddy Kiran Moses,0.0,2026-03-14T09:27:25.222249
Canjun Yang,0.0,2026-03-14T09:27:25.222252
Niklas Schnelle,0.0,2026-03-14T09:27:25.222255
Menno Dobber,0.0,2026-03-14T09:27:25.222258
Janna Escur,0.0,2026-03-14T09:27:25.222262
Carolina Osorio,0.0,2026-03-14T09:27:25.222265
Hongxu Yin,0.0,2026-03-14T09:27:25.222268
Ashima Arora,0.0,2026-03-14T09:27:25.222271
Jacob Yeung,0.4,2026-03-14T09:27:25.222275
Dan Picker,0.0,2026-03-14T09:27:25.222278
Junlin Wang,0.0,2026-03-14T09:27:25.222281
Yaorui Zhang,0.0,2026-03-14T09:27:25.222284
Martin Grote,0.0,2026-03-14T09:27:25.222287
Anand Balakrishnan,0.0,2026-03-14T09:27:25.222291
Z. Xiong,0.0,2026-03-14T09:27:25.222294
Daniel Firestone,0.0,2026-03-14T09:27:25.222298
Sebastien Laban,0.0,2026-03-14T09:27:25.222301
Narendra Kumar,0.0,2026-03-14T09:27:25.222304
Haihua Chen,0.0,2026-03-14T09:27:25.222307
Kyoko Nagao,0.0,2026-03-14T09:27:25.222310
Jim Hendler,0.0,2026-03-14T09:27:25.222313
Fabian Kaiser,0.0,2026-03-14T09:27:25.222316
Lyndl Hall,0.0,2026-03-14T09:27:25.222319
Jean-François Bourrel,0.0,2026-03-14T09:27:25.222322
Luhan Zou,0.0,2026-03-14T09:27:25.222325
Ji-Ung Lee,1.0,2026-03-14T09:27:25.222328
Stephen Bijansky,0.0,2026-03-14T09:27:25.222331
Luciano Bertorello,0.0,2026-03-14T09:27:25.222334
Aimee Goncalves,0.0,2026-03-14T09:27:25.222337
Michele Morelli,0.0,2026-03-14T09:27:25.222341
Sang-Heon Shim,1.0,2026-03-14T09:27:25.222344
Qidong Zhou,0.0,2026-03-14T09:27:25.222347
Victor Le Pochat,0.0,2026-03-14T09:27:25.222350
Oscar Youngquist,0.0,2026-03-14T09:27:25.222353
Andreas Aumiller,0.0,2026-03-14T09:27:25.222356
Jian (Andrew) Zhang,0.0,2026-03-14T09:27:25.222359
Zhaojuan Bian,0.0,2026-03-14T09:27:25.222362
Malathi Veeraraghavan,0.0,2026-03-14T09:27:25.222365
James H. Jones,0.0,2026-03-14T09:27:25.222368
Kristin A. Krukenberg,0.0,2026-03-14T09:27:25.222370
Peter Jachim,0.0,2026-03-14T09:27:25.222374
Linda Lu,0.0,2026-03-14T09:27:25.222377
Joanna H. Shih,0.0,2026-03-14T09:27:25.222380
Angela Fan,0.0,2026-03-14T09:27:25.222383
Nianchen Liu,0.0,2026-03-14T09:27:25.222386
Majken Kirkegaard Rasmussen,0.0,2026-03-14T09:27:25.222389
Yao Zhou,0.0,2026-03-14T09:27:25.222392
Yanai Elazar,0.0,2026-03-14T09:27:25.222395
Xiaohui Bei,0.0,2026-03-14T09:27:25.222398
M. Kearney,0.0,2026-03-14T09:27:25.222400
