name,score,updated_at
Sun-Young Ihm,0.95,2026-03-14T06:06:47.522512
Moonjun Gong,0.95,2026-03-14T06:06:47.522525
Don Relyea,0.0,2026-03-14T06:06:47.522529
Daniel W. Goldberg,0.0,2026-03-14T06:06:47.522533
Jeffrey A. Eitel,0.0,2026-03-14T06:06:47.522537
Zong-Ying Cai,0.0,2026-03-14T06:06:47.522540
Duowen Liu,0.0,2026-03-14T06:06:47.522543
Hayase Nishi,0.0,2026-03-14T06:06:47.522547
Zenghao Niu,0.0,2026-03-14T06:06:47.522550
Alan Rosenthal,0.0,2026-03-14T06:06:47.522554
Antonios Oikonomopoulos,0.0,2026-03-14T06:06:47.522557
Chris Esposo,0.0,2026-03-14T06:06:47.522560
Muzi Peng,0.0,2026-03-14T06:06:47.522564
Mark A. Hasegawa-Johnson,0.0,2026-03-14T06:06:47.522567
Shuowen Yi,0.0,2026-03-14T06:06:47.522571
Chia-Yen Ho,0.0,2026-03-14T06:06:47.522574
Zhen Mao,0.0,2026-03-14T06:06:47.522577
Donggyu Kim,1.0,2026-03-14T06:06:47.522581
Alberto García-Molina,0.0,2026-03-14T06:06:47.522584
Nic Pillow,0.0,2026-03-14T06:06:47.522588
Youjia Zhou,0.0,2026-03-14T06:06:47.522591
Yuewei Zhang,0.0,2026-03-14T06:06:47.522594
Nils Koelling,0.0,2026-03-14T06:06:47.522597
Korbinian Friedl,0.0,2026-03-14T06:06:47.522600
Joseph F. McCarthy,0.0,2026-03-14T06:06:47.522603
Kassem Kallas,0.0,2026-03-14T06:06:47.522607
Rong Zeng,0.0,2026-03-14T06:06:47.522610
Merkebu Girmay,0.0,2026-03-14T06:06:47.522613
Vivek De,0.0,2026-03-14T06:06:47.522616
Yingyu Wang,0.0,2026-03-14T06:06:47.522619
Jonathan Feng-Shun Lin,0.0,2026-03-14T06:06:47.522622
Xiaokang Pan,0.0,2026-03-14T06:06:47.522626
Chengkuan Chen,0.0,2026-03-14T06:06:47.522629
Mofeed Mohamed Hassan,0.0,2026-03-14T06:06:47.522632
Alex Morales,0.0,2026-03-14T06:06:47.522635
Liang He,0.0,2026-03-14T06:06:47.522638
Ivan Rodriguez,0.0,2026-03-14T06:06:47.522641
Anthony J. Bladek,0.0,2026-03-14T06:06:47.522644
Ralph Traphöner,0.0,2026-03-14T06:06:47.522648
Andrés Moreira,0.0,2026-03-14T06:06:47.522651
Mark Yatskar,0.0,2026-03-14T06:06:47.522654
Guanxing Wen,0.0,2026-03-14T06:06:47.522657
Jan Lemeire,0.0,2026-03-14T06:06:47.522660
Jonathan Oostvogels,0.0,2026-03-14T06:06:47.522670
Mauro Rebelo,0.0,2026-03-14T06:06:47.522673
Gaoyi Liu,0.0,2026-03-14T06:06:47.522676
Deshi Li,0.0,2026-03-14T06:06:47.522679
Chan Zhou,0.0,2026-03-14T06:06:47.522682
Lars Kuhnert,0.0,2026-03-14T06:06:47.522685
Sang Yong Han,1.0,2026-03-14T06:06:47.522688
Joseph Squier,0.0,2026-03-14T06:06:47.522692
Dmitry Batenkov,0.0,2026-03-14T06:06:47.522695
Md Safwan Mondal,0.0,2026-03-14T06:06:47.522698
M. Feltes,0.0,2026-03-14T06:06:47.522701
Jingshown Wu,0.0,2026-03-14T06:06:47.522704
Kewei Shen,0.0,2026-03-14T06:06:47.522707
Shigekatsu Irie,0.0,2026-03-14T06:06:47.522711
Yosuke Kobayashi,0.0,2026-03-14T06:06:47.522714
Naeem Ul Islam,0.0,2026-03-14T06:06:47.522717
Elsa Cubel,0.0,2026-03-14T06:06:47.522720
Mohammad Imrul Jubair,0.0,2026-03-14T06:06:47.522724
Xilin Yu,0.0,2026-03-14T06:06:47.522727
Farid Zakaria,0.0,2026-03-14T06:06:47.522730
Julian Brinkley,0.0,2026-03-14T06:06:47.522733
Markus Götz,0.0,2026-03-14T06:06:47.522736
Marion Sudvarg,0.0,2026-03-14T06:06:47.522739
Martin Günther,0.0,2026-03-14T06:06:47.522742
Kiyotaka Fukumori,0.0,2026-03-14T06:06:47.522745
Xingmei Wang,0.0,2026-03-14T06:06:47.522748
Dan Kondratyuk,0.0,2026-03-14T06:06:47.522752
Lin Yi,0.0,2026-03-14T06:06:47.522754
Justus Rass,0.0,2026-03-14T06:06:47.522757
Xianke Wang,0.0,2026-03-14T06:06:47.522760
Ruud M. Bolle,0.0,2026-03-14T06:06:47.522763
Jitendra Singh Thakur,0.0,2026-03-14T06:06:47.522767
Alham Aji,0.0,2026-03-14T06:06:47.522769
Jean-Pierre Ottoy,0.0,2026-03-14T06:06:47.522772
Huiwei Lu,0.0,2026-03-14T06:06:47.522776
Stephen David Beck,0.0,2026-03-14T06:06:47.522779
Mohammed Senoussaoui,0.0,2026-03-14T06:06:47.522782
Rachel Young,0.4,2026-03-14T06:06:47.522785
Alexander Lobashev,0.0,2026-03-14T06:06:47.522788
Chuanxi Zhang,0.0,2026-03-14T06:06:47.522791
