name,score,updated_at
Beatrice Chevaillier,0.0,2026-03-14T06:31:19.719487
Hiroki Shirai,0.0,2026-03-14T06:31:19.719502
Deepak Kumar Singh,0.0,2026-03-14T06:31:19.719511
Zeynep Yalçin,0.0,2026-03-14T06:31:19.719514
Nabil I. Hachem,0.0,2026-03-14T06:31:19.719518
Marcel Hinsche,0.0,2026-03-14T06:31:19.719521
Amit Ramesh,0.0,2026-03-14T06:31:19.719524
Yanning Zhang,0.0,2026-03-14T06:31:19.719527
Dhriti Khanna,0.0,2026-03-14T06:31:19.719530
Jung-Hun Kim,1.0,2026-03-14T06:31:19.719533
Harold Alexander,0.0,2026-03-14T06:31:19.719536
Toshiyuki Ishii,0.0,2026-03-14T06:31:19.719539
Haruko Mamiya,0.0,2026-03-14T06:31:19.719542
Bradley King,0.0,2026-03-14T06:31:19.719545
Matti A. Hiltunen,0.0,2026-03-14T06:31:19.719548
Pratyusa K. Manadhata,0.0,2026-03-14T06:31:19.719551
Robert Z. Qi,0.3,2026-03-14T06:31:19.719554
Morteza Rezaalipour,0.0,2026-03-14T06:31:19.719557
Dror Hibsh,0.0,2026-03-14T06:31:19.719560
Kevin G. Christian,0.0,2026-03-14T06:31:19.719563
Loh Sher En Jessica,0.0,2026-03-14T06:31:19.719566
Justin Hunt,0.0,2026-03-14T06:31:19.719569
Yilin Cai,0.0,2026-03-14T06:31:19.719572
Patrick Young,0.0,2026-03-14T06:31:19.719575
Mingwei Hu,0.0,2026-03-14T06:31:19.719578
Marcel Frigault,0.0,2026-03-14T06:31:19.719581
Simon Stelter,0.0,2026-03-14T06:31:19.719584
Javid Sadr,0.0,2026-03-14T06:31:19.719587
Junyuan Deng,0.0,2026-03-14T06:31:19.719590
Shuanglin Fan,0.0,2026-03-14T06:31:19.719593
Eoin Duffy,0.0,2026-03-14T06:31:19.719596
Lipu Zhou,0.0,2026-03-14T06:31:19.719599
Thomas S. Ligon,0.0,2026-03-14T06:31:19.719602
Sandra Andorf,0.0,2026-03-14T06:31:19.719606
Zhengyu Fu,0.0,2026-03-14T06:31:19.719608
Gabriel Fringeli,0.0,2026-03-14T06:31:19.719611
Samuel G. Maldonado,0.0,2026-03-14T06:31:19.719615
Dominic Jacob,0.0,2026-03-14T06:31:19.719617
Poul Jørgen Jennum,0.0,2026-03-14T06:31:19.719620
Jayanthkumar Kannan,0.0,2026-03-14T06:31:19.719623
Flavio Lorenzelli,0.0,2026-03-14T06:31:19.719626
Gerry Creager,0.0,2026-03-14T06:31:19.719629
John Gouwar,0.0,2026-03-14T06:31:19.719632
Aaryan Goyal,0.0,2026-03-14T06:31:19.719635
Callum T. Geldard,0.0,2026-03-14T06:31:19.719638
Jianjun Luo,0.0,2026-03-14T06:31:19.719641
Prashant Pradhan,0.0,2026-03-14T06:31:19.719644
Lynn S. Broderick,0.0,2026-03-14T06:31:19.719647
Laura Pieroni,0.0,2026-03-14T06:31:19.719650
Thomas Thery,0.0,2026-03-14T06:31:19.719653
Salomi Aladia,0.0,2026-03-14T06:31:19.719656
Alex Suh,0.85,2026-03-14T06:31:19.719659
S. Fuchs,0.0,2026-03-14T06:31:19.719668
Jinkyu Jeong,1.0,2026-03-14T06:31:19.719672
Ibrahim Kamel,0.0,2026-03-14T06:31:19.719675
Jiachen Lu,0.0,2026-03-14T06:31:19.719678
Allen R. Tannenbaum,0.0,2026-03-14T06:31:19.719681
Sophie Landwehr Sydow,0.0,2026-03-14T06:31:19.719684
Audrey Bürki,0.0,2026-03-14T06:31:19.719687
Pavel Pirkl,0.0,2026-03-14T06:31:19.719690
Chun-Ling Yang,0.0,2026-03-14T06:31:19.719693
Alessandro Vincenzi,0.0,2026-03-14T06:31:19.719696
Brandon Sanders,0.0,2026-03-14T06:31:19.719699
Tan Minh Truong,0.0,2026-03-14T06:31:19.719702
Martin Taraz,0.0,2026-03-14T06:31:19.719705
Annalisa De Bonis,0.0,2026-03-14T06:31:19.719709
Hind AlHajri,0.0,2026-03-14T06:31:19.719712
Kuan-Lin Huang,0.0,2026-03-14T06:31:19.719715
Nick England,0.0,2026-03-14T06:31:19.719718
Hubertus Franke,0.0,2026-03-14T06:31:19.719721
Ruqin Ren,0.0,2026-03-14T06:31:19.719724
Russell M. Pitzer,0.0,2026-03-14T06:31:19.719727
Elizabeth Crosson,0.0,2026-03-14T06:31:19.719730
Tricia J. Ngoon,0.0,2026-03-14T06:31:19.719733
Alok Debnath,0.0,2026-03-14T06:31:19.719736
Carsten Witt,0.0,2026-03-14T06:31:19.719740
Dong Woo Seo,1.0,2026-03-14T06:31:19.719743
Franz Gritschneder,0.0,2026-03-14T06:31:19.719746
Dario Moncalvo,0.0,2026-03-14T06:31:19.719749
Kaushalya C. Amarasinghe,0.0,2026-03-14T06:31:19.719752
Bogdan Spanjevic,0.0,2026-03-14T06:31:19.719755
Gui Xiao,0.0,2026-03-14T06:31:19.719758
E. R. Floto,0.0,2026-03-14T06:31:19.719761
Jeremy S. Bradbury,0.0,2026-03-14T06:31:19.719764
Anupam Datta,0.0,2026-03-14T06:31:19.719767
Leandro Sales Pinto,0.0,2026-03-14T06:31:19.719771
Joanna Weidler-Lewis,0.0,2026-03-14T06:31:19.719774
Andrew Nashel,0.0,2026-03-14T06:31:19.719777
Will Fitzgerald,0.0,2026-03-14T06:31:19.719780
Anisha Nilakantan,0.0,2026-03-14T06:31:19.719783
Qian-Bei Hong,0.0,2026-03-14T06:31:19.719786
Gabriele Steidl,0.0,2026-03-14T06:31:19.719789
Gareth Barnaby,0.0,2026-03-14T06:31:19.719792
Martin Härterich,0.0,2026-03-14T06:31:19.719795
Antonio Agudo,0.0,2026-03-14T06:31:19.719798
Li-na Wang,0.0,2026-03-14T06:31:19.719801
Omar Aoudeh,0.0,2026-03-14T06:31:19.719804
Julius Roob,0.0,2026-03-14T06:31:19.719807
Mingyi Li,0.0,2026-03-14T06:31:19.719810
Hidetoshi Mino,0.0,2026-03-14T06:31:19.719813
Yun Heo,1.0,2026-03-14T06:31:19.719816
Santiago Duran,0.0,2026-03-14T06:31:19.719819
Vincent Cabeli,0.0,2026-03-14T06:31:19.719822
Lorenzo Bellomo,0.0,2026-03-14T06:31:19.719825
KyuHyun Cho,1.0,2026-03-14T06:31:19.719828
Annemarie Borg,0.0,2026-03-14T06:31:19.719831
Jordan Omokeowa,0.0,2026-03-14T06:31:19.719834
Zheng Ai,0.0,2026-03-14T06:31:19.719836
Peter Garraghan,0.0,2026-03-14T06:31:19.719839
Victor Joos,0.0,2026-03-14T06:31:19.719842
Elif Akata,0.0,2026-03-14T06:31:19.719846
Francesc Vallverdú,0.0,2026-03-14T06:31:19.719848
