name,score,updated_at
Myron King,0.0,2026-03-14T02:38:22.783089
Camilo A. R. Díaz,0.0,2026-03-14T02:38:22.783102
Ilhong Suh,1.0,2026-03-14T02:38:22.783107
Dora Dzvonyar,0.0,2026-03-14T02:38:22.783111
Edward A. Patrick,0.0,2026-03-14T02:38:22.783114
Philip Tew,0.0,2026-03-14T02:38:22.783118
Dominic DiFranzo,0.0,2026-03-14T02:38:22.783121
Harald R. Malming,0.0,2026-03-14T02:38:22.783125
Yong-Joo Chung,1.0,2026-03-14T02:38:22.783128
Ryo Nakahashi,0.0,2026-03-14T02:38:22.783131
Isabelle Guelle,0.0,2026-03-14T02:38:22.783134
Karan Samel,0.0,2026-03-14T02:38:22.783138
Ayhan Aytes,0.0,2026-03-14T02:38:22.783141
Il Dong Yun,0.95,2026-03-14T02:38:22.783144
Yu-Chao Huang,0.0,2026-03-14T02:38:22.783148
Vineet Garg,0.0,2026-03-14T02:38:22.783151
Shulan Feng,0.0,2026-03-14T02:38:22.783154
Alec F. Diallo,0.0,2026-03-14T02:38:22.783158
Dominic Jud,0.0,2026-03-14T02:38:22.783161
Polina Zvyagina,0.0,2026-03-14T02:38:22.783165
Yao-Yuan Yang,0.0,2026-03-14T02:38:22.783168
Siyang Wu,0.0,2026-03-14T02:38:22.783171
Henk Pijls,0.0,2026-03-14T02:38:22.783175
Christophe Domingues,0.0,2026-03-14T02:38:22.783178
Markus Dresel,0.0,2026-03-14T02:38:22.783181
Bang Du,0.95,2026-03-14T02:38:22.783184
Ramurti A. Barbosa,0.0,2026-03-14T02:38:22.783187
Yanli Zhang,0.0,2026-03-14T02:38:22.783190
Sumaya Almanee,0.0,2026-03-14T02:38:22.783194
Moritz Niendorf,0.0,2026-03-14T02:38:22.783197
Turlif Vilbrandt,0.0,2026-03-14T02:38:22.783200
Félix Balado,0.0,2026-03-14T02:38:22.783204
Gülin Tüfekci,0.0,2026-03-14T02:38:22.783207
Zhenjiang Jiang,0.0,2026-03-14T02:38:22.783210
Mark Holderbaugh,0.0,2026-03-14T02:38:22.783213
Fernando Nobre,0.0,2026-03-14T02:38:22.783216
Wendy Wong,0.0,2026-03-14T02:38:22.783220
Michael Ibrahim,0.0,2026-03-14T02:38:22.783223
Francesca Spigarelli,0.0,2026-03-14T02:38:22.783226
Søren Tranberg Hansen,0.0,2026-03-14T02:38:22.783229
Erik Cambria,0.0,2026-03-14T02:38:22.783232
Kazuki Yamauchi,0.0,2026-03-14T02:38:22.783235
Hassan Almubarak,0.0,2026-03-14T02:38:22.783238
Takahiro Shida,0.0,2026-03-14T02:38:22.783242
Hiral Shah,0.0,2026-03-14T02:38:22.783245
Qiuyang Duan,0.0,2026-03-14T02:38:22.783248
Joshua P. Zitovsky,0.0,2026-03-14T02:38:22.783251
Guillermo Romero Moreno,0.0,2026-03-14T02:38:22.783254
Brian Ellis,0.0,2026-03-14T02:38:22.783257
David Perozzi,0.0,2026-03-14T02:38:22.783260
Monty L. Hammontree,0.0,2026-03-14T02:38:22.783263
Gregory Naitzat,0.0,2026-03-14T02:38:22.783266
Anuoluwapo Aremu,0.0,2026-03-14T02:38:22.783269
Jeffrey F. Kiser,0.0,2026-03-14T02:38:22.783272
Andrea Mobilia,0.0,2026-03-14T02:38:22.783275
Marco San-Biagio,0.0,2026-03-14T02:38:22.783278
Fei-Yao Liang,0.0,2026-03-14T02:38:22.783281
C. M. Witkowski,0.0,2026-03-14T02:38:22.783284
Divyanshu Raj,0.0,2026-03-14T02:38:22.783287
Hamid Arabnejad,0.0,2026-03-14T02:38:22.783290
Elly A. Konijn,0.0,2026-03-14T02:38:22.783293
Zhenjiao Liu,0.0,2026-03-14T02:38:22.783296
Robby,0.0,2026-03-14T02:38:22.783299
Dingnan Jin,0.0,2026-03-14T02:38:22.783302
Charese Smiley,0.0,2026-03-14T02:38:22.783305
Samaneh Ebrahimi,0.0,2026-03-14T02:38:22.783308
Ayman Chaouki,0.0,2026-03-14T02:38:22.783311
William C. Evans,0.0,2026-03-14T02:38:22.783314
Hong-Qi Chen,0.0,2026-03-14T02:38:22.783317
Ayesha Qamar,0.0,2026-03-14T02:38:22.783320
Hyun-Sik Shim,1.0,2026-03-14T02:38:22.783323
Marie-Françoise Roy,0.0,2026-03-14T02:38:22.783326
Staffan Flodin,0.0,2026-03-14T02:38:22.783329
XiaoXiao Li,0.0,2026-03-14T02:38:22.783332
Frank Chiu,0.0,2026-03-14T02:38:22.783335
Rym Mili,0.0,2026-03-14T02:38:22.783338
Bram van Deurzen,0.0,2026-03-14T02:38:22.783341
Leandro von Werra,0.0,2026-03-14T02:38:22.783345
John T. Barton,0.0,2026-03-14T02:38:22.783348
Yunbiao Lin,0.0,2026-03-14T02:38:22.783351
Yiping Chen,0.0,2026-03-14T02:38:22.783354
