name,score,updated_at
Stefania Petra,0.0,2026-03-14T00:46:38.738881
César Piñeiro,0.0,2026-03-14T00:46:38.738895
Henk A. Dijkstra,0.0,2026-03-14T00:46:38.738899
Christophe Discours,0.0,2026-03-14T00:46:38.738903
Daniel Velicka,0.0,2026-03-14T00:46:38.738907
Zhenlin Zhang,0.0,2026-03-14T00:46:38.738910
Steven C. Hsu,0.0,2026-03-14T00:46:38.738913
Adam Wendling,0.0,2026-03-14T00:46:38.738916
Shengyuan Yang,0.0,2026-03-14T00:46:38.738919
Matías N. Bossa,0.0,2026-03-14T00:46:38.738923
Fedor Korsakov,0.0,2026-03-14T00:46:38.738926
Anne Mayère,0.0,2026-03-14T00:46:38.738929
Silke Raffegerst,0.0,2026-03-14T00:46:38.738932
Bismita Jena,0.0,2026-03-14T00:46:38.738936
Christine T. Cheng,0.0,2026-03-14T00:46:38.738939
Ahmed Elhossini,0.0,2026-03-14T00:46:38.738942
Steven Dickerson,0.0,2026-03-14T00:46:38.738945
Marina Ainciburu,0.0,2026-03-14T00:46:38.738948
Fredrik Carleson,0.0,2026-03-14T00:46:38.738952
Wenshuai Tan,0.0,2026-03-14T00:46:38.738955
Xiaoting Li,0.0,2026-03-14T00:46:38.738958
Kyung Kim,1.0,2026-03-14T00:46:38.738961
Sergi Padilla-Parra,0.0,2026-03-14T00:46:38.738964
Min Ho Lee,1.0,2026-03-14T00:46:38.738967
Liangzhong Yin,0.0,2026-03-14T00:46:38.738970
Peter Organisciak,0.0,2026-03-14T00:46:38.738973
Bojan Musizza,0.0,2026-03-14T00:46:38.738976
Cem Onyuksel,0.0,2026-03-14T00:46:38.738979
Jana Whittington,0.0,2026-03-14T00:46:38.738982
Jingquan Yan,0.0,2026-03-14T00:46:38.738986
Zifan Zhang,0.0,2026-03-14T00:46:38.738989
Hacer Yalim Keles,0.0,2026-03-14T00:46:38.738992
Chris Espinosa,0.0,2026-03-14T00:46:38.738995
Charles Edward Billingsley,0.0,2026-03-14T00:46:38.738999
Taiji Yang,0.0,2026-03-14T00:46:38.739002
Tian Yu,0.0,2026-03-14T00:46:38.739006
Rachel Colquhoun,0.0,2026-03-14T00:46:38.739008
Mohammadreza Bagheri Jazi,0.0,2026-03-14T00:46:38.739011
Pierangelo Lombardo,0.0,2026-03-14T00:46:38.739015
Bernhard Klar,0.0,2026-03-14T00:46:38.739018
Henri Gilbert,0.0,2026-03-14T00:46:38.739021
Peijie Wang,0.0,2026-03-14T00:46:38.739024
Feng Han,0.0,2026-03-14T00:46:38.739027
Howard Pritchard,0.0,2026-03-14T00:46:38.739031
Devyani Koshal,0.0,2026-03-14T00:46:38.739034
Tingyang Xiao,0.0,2026-03-14T00:46:38.739037
Duy-Quoc Lai,0.0,2026-03-14T00:46:38.739040
Changjiang Fei,0.0,2026-03-14T00:46:38.739043
Frank Emrich,0.0,2026-03-14T00:46:38.739046
Jialu Pan,0.0,2026-03-14T00:46:38.739049
Thomas J. Vandal,0.0,2026-03-14T00:46:38.739052
John Keenleyside,0.0,2026-03-14T00:46:38.739055
Mehrdad Mansouri,0.0,2026-03-14T00:46:38.739058
Molecular Genetics of Schizophrenia Consortium,0.0,2026-03-14T00:46:38.739061
Jeremy D. Watson,0.0,2026-03-14T00:46:38.739064
Zhipei Chi,0.0,2026-03-14T00:46:38.739068
Étienne Belin,0.0,2026-03-14T00:46:38.739071
Mingjie Shao,0.0,2026-03-14T00:46:38.739074
Song Park,1.0,2026-03-14T00:46:38.739077
Kenneth J. Chau,0.0,2026-03-14T00:46:38.739080
Jim Levin,0.0,2026-03-14T00:46:38.739083
Shaantanu Kulkarni,0.0,2026-03-14T00:46:38.739086
Neil Hanlon,0.0,2026-03-14T00:46:38.739089
Jan Balewski,0.0,2026-03-14T00:46:38.739092
David Ozog,0.0,2026-03-14T00:46:38.739095
Kyle M. D. Sweeney,0.0,2026-03-14T00:46:38.739099
Tianyue Jiang,0.0,2026-03-14T00:46:38.739102
Kaizhi Gao,0.0,2026-03-14T00:46:38.739105
Vijay Balasubramanian,0.0,2026-03-14T00:46:38.739108
Amin Kamali,0.0,2026-03-14T00:46:38.739111
Seonggwan Lee,1.0,2026-03-14T00:46:38.739114
Ingmar Baumgart,0.0,2026-03-14T00:46:38.739117
Robert M. Knesel,0.0,2026-03-14T00:46:38.739120
Kyle Wong,0.4,2026-03-14T00:46:38.739123
Boon Poh Ng,0.0,2026-03-14T00:46:38.739126
Samuel W. Bent,0.0,2026-03-14T00:46:38.739129
Yasuo Noguchi,0.0,2026-03-14T00:46:38.739133
Arthur D. Gregory,0.0,2026-03-14T00:46:38.739136
J. Edward Swan II,0.0,2026-03-14T00:46:38.739139
Christina Han,0.7,2026-03-14T00:46:38.739142
Marshall Scott Poole,0.0,2026-03-14T00:46:38.739145
Simon Machado,0.0,2026-03-14T00:46:38.739148
Andreas Spörl,0.0,2026-03-14T00:46:38.739151
Huseyin Atakan Varol,0.0,2026-03-14T00:46:38.739155
Amir Jalali Jagharghi,0.0,2026-03-14T00:46:38.739158
R. Harald Baayen,0.0,2026-03-14T00:46:38.739161
Junguo Lu,0.0,2026-03-14T00:46:38.739164
Yaron Caspi,0.0,2026-03-14T00:46:38.739167
Valerio De Caro,0.0,2026-03-14T00:46:38.739170
Thi Ngan Ta,0.0,2026-03-14T00:46:38.739173
Youssef Diouane,0.0,2026-03-14T00:46:38.739176
Zachi Baharav,0.0,2026-03-14T00:46:38.739180
Linus Wallin,0.0,2026-03-14T00:46:38.739183
Hoa Nguyen Xuan,0.0,2026-03-14T00:46:38.739186
Michael P. Myers,0.0,2026-03-14T00:46:38.739190
Arne Möhle,0.0,2026-03-14T00:46:38.739193
Carmen Jerez Molina,0.0,2026-03-14T00:46:38.739195
Evie Yu-Yen Cheng,0.0,2026-03-14T00:46:38.739198
Starbug,0.0,2026-03-14T00:46:38.739201
Jiabin Xie,0.0,2026-03-14T00:46:38.739205
Charles H. Anderson,0.0,2026-03-14T00:46:38.739208
Daoxin Zhong,0.0,2026-03-14T00:46:38.739211
