name,score,updated_at
Marin Vlastelica,0.0,2026-03-14T04:42:23.257803
Jordan Whitehead,0.0,2026-03-14T04:42:23.257816
Maria Yancheva,0.0,2026-03-14T04:42:23.257820
Britta Dewitt,0.0,2026-03-14T04:42:23.257824
Gerald Lüttgen,0.0,2026-03-14T04:42:23.257828
Tahiry Razafindralambo,0.0,2026-03-14T04:42:23.257831
Hamza Fawzi,0.0,2026-03-14T04:42:23.257834
Claudia Díaz,0.0,2026-03-14T04:42:23.257838
Jon Glenn Omholt Gjevestad,0.0,2026-03-14T04:42:23.257841
Ery Arias-Castro,0.0,2026-03-14T04:42:23.257844
Kostas Hrissagis-Chrysagis,0.0,2026-03-14T04:42:23.257848
Manuel Kallenbach,0.0,2026-03-14T04:42:23.257852
Fahimeh Motamedi,0.0,2026-03-14T04:42:23.257855
Rishiraj Saha Roy,0.0,2026-03-14T04:42:23.257858
Frank Gößling,0.0,2026-03-14T04:42:23.257862
Jianli Zhuo,0.0,2026-03-14T04:42:23.257865
Andrew Nowak,0.0,2026-03-14T04:42:23.257868
Wentian Zhang,0.0,2026-03-14T04:42:23.257871
Marcela S. Melara,0.0,2026-03-14T04:42:23.257874
Ganesh Sevagamoorthy,0.0,2026-03-14T04:42:23.257878
Lisa P. Mason,0.0,2026-03-14T04:42:23.257881
Santosh Thoduka,0.0,2026-03-14T04:42:23.257884
Somay Jain,0.0,2026-03-14T04:42:23.257887
Szu-Chen Stan Jou,0.0,2026-03-14T04:42:23.257890
Michael Zimmermann,0.0,2026-03-14T04:42:23.257894
Atul Sajjanhar,0.0,2026-03-14T04:42:23.257897
Zhiyong Lu,0.0,2026-03-14T04:42:23.257900
D. Kechemair,0.0,2026-03-14T04:42:23.257903
Evan Schneider,0.0,2026-03-14T04:42:23.257906
Martin J. A. Schuetz,0.0,2026-03-14T04:42:23.257909
Richard Buse,0.0,2026-03-14T04:42:23.257912
Chen Wu,0.0,2026-03-14T04:42:23.257915
Ahmed Eldawy,0.0,2026-03-14T04:42:23.257918
Shuh Jing Ying,0.0,2026-03-14T04:42:23.257921
Kuan-Wei Ho,0.0,2026-03-14T04:42:23.257923
Thomas Holleczek,0.0,2026-03-14T04:42:23.257926
Daniel Gomes,0.0,2026-03-14T04:42:23.257930
Tim Broedermann,0.0,2026-03-14T04:42:23.257933
Rajmund Nagy,0.0,2026-03-14T04:42:23.257937
Guillermo de Jesús Hoyos-Rivera,0.0,2026-03-14T04:42:23.257940
Aswini Kumar,0.0,2026-03-14T04:42:23.257943
Albert Mingkun Yang,0.0,2026-03-14T04:42:23.257947
Steve Vejcik,0.0,2026-03-14T04:42:23.257950
Edward H. Wagner,0.0,2026-03-14T04:42:23.257953
Shelly Rogov,0.0,2026-03-14T04:42:23.257956
Ruiqing Yin,0.0,2026-03-14T04:42:23.257959
J. Robertson,0.0,2026-03-14T04:42:23.257962
Eden Matene,0.0,2026-03-14T04:42:23.257966
Jan Richter-Brockmann,0.0,2026-03-14T04:42:23.257969
Renny Márquez,0.0,2026-03-14T04:42:23.257972
Nikos Deligiannis,0.0,2026-03-14T04:42:23.257975
Aley Soud Nassor,0.0,2026-03-14T04:42:23.257978
Leance Volschenk,0.0,2026-03-14T04:42:23.257981
ShengYu Shen,0.0,2026-03-14T04:42:23.257984
Nicolas Lachiche,0.0,2026-03-14T04:42:23.257987
Qingyao Shuai,0.0,2026-03-14T04:42:23.257990
René Rydhof Hansen,0.0,2026-03-14T04:42:23.257993
Ho Lam Lau,0.0,2026-03-14T04:42:23.257996
Neil Mendoza,0.0,2026-03-14T04:42:23.257999
Tobias Batik,0.0,2026-03-14T04:42:23.258002
Jue Gao,0.0,2026-03-14T04:42:23.258005
M. Meyyappan,0.0,2026-03-14T04:42:23.258007
Inna Wanyin Lin,0.3,2026-03-14T04:42:23.258011
Takayuki Agawa,0.0,2026-03-14T04:42:23.258013
Xuming Pan,0.0,2026-03-14T04:42:23.258017
Hyunwoo Jo,1.0,2026-03-14T04:42:23.258020
Bingqian Lu,0.0,2026-03-14T04:42:23.258024
Olga Babko-Malaya,0.0,2026-03-14T04:42:23.258027
Tianwei Yang,0.0,2026-03-14T04:42:23.258030
Guangsheng Bao,0.0,2026-03-14T04:42:23.258033
Benjamin Molloy,0.0,2026-03-14T04:42:23.258036
Cong Su,0.0,2026-03-14T04:42:23.258039
Brenda Michelson,0.0,2026-03-14T04:42:23.258042
Guoyang Shen,0.0,2026-03-14T04:42:23.258045
Tony Tae-Hyoung Kim,0.95,2026-03-14T04:42:23.258048
Andrey Prokopenko,0.0,2026-03-14T04:42:23.258051
Hesamoddin Jahanian,0.0,2026-03-14T04:42:23.258054
Alex Mircea Dumitru,0.0,2026-03-14T04:42:23.258058
Giacomo Zambelli,0.0,2026-03-14T04:42:23.258061
Sajjad Mahmood,0.0,2026-03-14T04:42:23.258064
Florence Nicot,0.0,2026-03-14T04:42:23.258067
Assa Ashuach,0.0,2026-03-14T04:42:23.258070
Bijoy Kumar Ghosh,0.0,2026-03-14T04:42:23.258073
Mun-Gan Rhyu,0.95,2026-03-14T04:42:23.258076
H. Birali Runesha,0.0,2026-03-14T04:42:23.258079
Rafid Mahmood,0.0,2026-03-14T04:42:23.258082
Zerui Wen,0.0,2026-03-14T04:42:23.258085
Joachim Hein,0.0,2026-03-14T04:42:23.258088
Helen Weixu Chen,0.0,2026-03-14T04:42:23.258091
Kwok-Kwong Yiu,0.0,2026-03-14T04:42:23.258094
David M. Senseman,0.0,2026-03-14T04:42:23.258097
Yogananda Isukapalli,0.0,2026-03-14T04:42:23.258100
Zhiyu Wu,0.0,2026-03-14T04:42:23.258103
Mohammed J. Zaki,0.0,2026-03-14T04:42:23.258106
Rashi Aswani,0.0,2026-03-14T04:42:23.258109
Martina Maitan,0.0,2026-03-14T04:42:23.258112
Gerhard Weber,0.0,2026-03-14T04:42:23.258115
Sung Soo Hwang,1.0,2026-03-14T04:42:23.258118
Shigeki Sato,0.0,2026-03-14T04:42:23.258121
Matthew P. Conomos,0.0,2026-03-14T04:42:23.258124
Adeola Bannis,0.0,2026-03-14T04:42:23.258127
Laidi Foughali,0.0,2026-03-14T04:42:23.258131
Haoye Dong,0.0,2026-03-14T04:42:23.258134
Chris Maltby,0.0,2026-03-14T04:42:23.258137
Frederic Freundler,0.0,2026-03-14T04:42:23.258140
Dhananjay Balakrishnan,0.0,2026-03-14T04:42:23.258143
Yazeed Alabdulkarim,0.0,2026-03-14T04:42:23.258146
Csaba Both,0.0,2026-03-14T04:42:23.258149
Nidhushan Kanagaraja,0.0,2026-03-14T04:42:23.258152
Sameer Pai,0.0,2026-03-14T04:42:23.258156
Ben Lyons,0.0,2026-03-14T04:42:23.258159
Diane Wright,0.0,2026-03-14T04:42:23.258162
Oliver Schrüfer,0.0,2026-03-14T04:42:23.258165
Tadayoshi Furuya,0.0,2026-03-14T04:42:23.258168
Shigeyuki Takeuchi,0.0,2026-03-14T04:42:23.258171
Chloé Pasin,0.0,2026-03-14T04:42:23.258174
Wolfgang Dittrich,0.0,2026-03-14T04:42:23.258178
Zhaoduo Wen,0.0,2026-03-14T04:42:23.258181
Tobias Pfandzelter,0.0,2026-03-14T04:42:23.258184
Idit Bloch,0.0,2026-03-14T04:42:23.258187
Darrell Nakawaki,0.4,2026-03-14T04:42:23.258190
Shobhit Hathi,0.0,2026-03-14T04:42:23.258194
Nicola Lee Dell,0.3,2026-03-14T04:42:23.258197
Craig Wilson,0.0,2026-03-14T04:42:23.258199
Thong Nguyen,0.0,2026-03-14T04:42:23.258202
Brandon Liu,0.4,2026-03-14T04:42:23.258205
Donca Steriade,0.0,2026-03-14T04:42:23.258208
Sander Klous,0.0,2026-03-14T04:42:23.258212
Lorenzo Vangelista,0.0,2026-03-14T04:42:23.258215
Pilho Kim,1.0,2026-03-14T04:42:23.258218
Alexandre Miquel,0.0,2026-03-14T04:42:23.258221
Muyuan Shen,0.0,2026-03-14T04:42:23.258224
Shalaka Vaidya,0.0,2026-03-14T04:42:23.258226
Frederic Scholer,0.0,2026-03-14T04:42:23.258229
Jason Ingyu Choi,0.9,2026-03-14T04:42:23.258232
Jeffrey R. Koller,0.0,2026-03-14T04:42:23.258235
Sungbong Kang,1.0,2026-03-14T04:42:23.258239
Sebastian Heise,0.0,2026-03-14T04:42:23.258242
Alona Kryshchenko,0.0,2026-03-14T04:42:23.258245
M. Gareth Gaskell,0.0,2026-03-14T04:42:23.258248
Todd Mostak,0.0,2026-03-14T04:42:23.258251
Sarah Lilienthal,0.0,2026-03-14T04:42:23.258254
Chain-Fu Chao,0.0,2026-03-14T04:42:23.258257
Jake Cockrell,0.0,2026-03-14T04:42:23.258260
Jacob Evans,0.0,2026-03-14T04:42:23.258263
Svetlana Stolpner,0.0,2026-03-14T04:42:23.258266
Kelly Braun,0.0,2026-03-14T04:42:23.258269
Safoora Shakil Khan,0.0,2026-03-14T04:42:23.258273
Andrey Temko,0.0,2026-03-14T04:42:23.258276
Nathan B. Wade,0.0,2026-03-14T04:42:23.258279
Lingchen Yang,0.0,2026-03-14T04:42:23.258283
Alberto Trindade Tavares,0.0,2026-03-14T04:42:23.258286
Yong-Jae Kwak,1.0,2026-03-14T04:42:23.258289
Shunsuke Doi,0.0,2026-03-14T04:42:23.258292
Peirui Cao,0.0,2026-03-14T04:42:23.258295
Adriaan Leijnse,0.0,2026-03-14T04:42:23.258298
Basel Shbita,0.0,2026-03-14T04:42:23.258301
Margaret Hamilton,0.0,2026-03-14T04:42:23.258305
Linda Laird,0.0,2026-03-14T04:42:23.258308
Huajun Yu,0.0,2026-03-14T04:42:23.258311
Emma Nilsson-Nyman,0.0,2026-03-14T04:42:23.258314
Karel Heyse,0.0,2026-03-14T04:42:23.258317
Vikram Kumar Ramanna,0.0,2026-03-14T04:42:23.258320
Gary M. Zoppetti,0.0,2026-03-14T04:42:23.258323
Gerrit Niezen,0.0,2026-03-14T04:42:23.258326
Nicolas Malm,0.0,2026-03-14T04:42:23.258329
Yule Li,0.0,2026-03-14T04:42:23.258332
Rubén Manrique,0.0,2026-03-14T04:42:23.258335
Seongyeop Kim,1.0,2026-03-14T04:42:23.258338
Christoforos Christoforou,0.0,2026-03-14T04:42:23.258341
Laura Riva,0.0,2026-03-14T04:42:23.258345
Hillary R. Molloy,0.0,2026-03-14T04:42:23.258348
Takeshi Nakada,0.0,2026-03-14T04:42:23.258351
Colton Bishop,0.0,2026-03-14T04:42:23.258354
Dina Kamel,0.0,2026-03-14T04:42:23.258357
Kathrin Maria Gerling,0.0,2026-03-14T04:42:23.258360
Stephen M. Blazie,0.0,2026-03-14T04:42:23.258363
Yongcai Leng,0.0,2026-03-14T04:42:23.258365
Ronald G. Junkins,0.0,2026-03-14T04:42:23.258369
Justin B. Starren,0.0,2026-03-14T04:42:23.258372
Mahesh Ramachandran,0.0,2026-03-14T04:42:23.258375
Xiangchao Wen,0.0,2026-03-14T04:42:23.258378
César Rivadeneyra,0.0,2026-03-14T04:42:23.258381
Xavier Rousset de Pina,0.0,2026-03-14T04:42:23.258384
Michael Crosier,0.0,2026-03-14T04:42:23.258387
Thanmay Jayakumar,0.0,2026-03-14T04:42:23.258390
