name,score,updated_at
Shuxia Gu,0.0,2026-03-14T02:34:22.049021
Jung Han Yoon,1.0,2026-03-14T02:34:22.049034
Ismael Villanueva-Miranda,0.0,2026-03-14T02:34:22.049039
Eyerusalem Birhan,0.0,2026-03-14T02:34:22.049043
Suchetha Siddagangappa,0.0,2026-03-14T02:34:22.049046
Rasmus Ulfsnes,0.0,2026-03-14T02:34:22.049050
Tongjie Wang,0.0,2026-03-14T02:34:22.049053
Vallijah Subasri,0.0,2026-03-14T02:34:22.049057
Gem-Sun J. Young,0.9,2026-03-14T02:34:22.049061
Patrick Mokodir Emaase,0.0,2026-03-14T02:34:22.049065
Shaoshuai Gao,0.0,2026-03-14T02:34:22.049068
Mikael Bodén,0.0,2026-03-14T02:34:22.049071
Yu-Shen Liu,0.0,2026-03-14T02:34:22.049074
Amrita Saha,0.0,2026-03-14T02:34:22.049078
Raul Landa,0.0,2026-03-14T02:34:22.049081
Sébastien Valat,0.0,2026-03-14T02:34:22.049084
Chi-Ming Hsieh,0.0,2026-03-14T02:34:22.049087
Yuhang Guo,0.0,2026-03-14T02:34:22.049091
George W. Cox,0.0,2026-03-14T02:34:22.049094
Kyohun Ahn,0.95,2026-03-14T02:34:22.049097
Ravi Salgia,0.0,2026-03-14T02:34:22.049100
Yingjie Gao,0.0,2026-03-14T02:34:22.049103
Juntong Ni,0.0,2026-03-14T02:34:22.049106
Zheyu Wen,0.0,2026-03-14T02:34:22.049109
Michael L. Rothschild,0.0,2026-03-14T02:34:22.049113
Anusha Dandapani,0.0,2026-03-14T02:34:22.049116
Albin Zehe,0.0,2026-03-14T02:34:22.049120
Mike Hochberg,0.0,2026-03-14T02:34:22.049123
Martin Goldberg,0.0,2026-03-14T02:34:22.049126
Scott H. Robinson,0.0,2026-03-14T02:34:22.049129
Sumanth Kolar,0.0,2026-03-14T02:34:22.049133
Hannu Niemistö,0.0,2026-03-14T02:34:22.049136
Hans A. Kestler,0.0,2026-03-14T02:34:22.049139
Lei Ke,0.0,2026-03-14T02:34:22.049143
Raja Marjieh,0.0,2026-03-14T02:34:22.049146
Telikepalli Kavitha,0.0,2026-03-14T02:34:22.049149
Kenta Masui,0.0,2026-03-14T02:34:22.049152
Arkapal Panda,0.0,2026-03-14T02:34:22.049155
Ruiqi Wu,0.0,2026-03-14T02:34:22.049158
Bing Jian,0.0,2026-03-14T02:34:22.049161
Oleksandra Vereschak,0.0,2026-03-14T02:34:22.049164
Siyu Ma,0.0,2026-03-14T02:34:22.049167
Julia Markowski,0.0,2026-03-14T02:34:22.049170
André Jonasson,0.0,2026-03-14T02:34:22.049174
Wen-Hsiang Chang,0.0,2026-03-14T02:34:22.049177
Iani J. M. B. Gayo,0.0,2026-03-14T02:34:22.049180
Vincent Schoefer,0.0,2026-03-14T02:34:22.049183
Serban Jora,0.0,2026-03-14T02:34:22.049186
Jiafeng Gu,0.0,2026-03-14T02:34:22.049189
Weronika Schlechte-Welnicz,0.0,2026-03-14T02:34:22.049193
Roberto Sanchis-Ojeda,0.0,2026-03-14T02:34:22.049196
Raquel Norel,0.0,2026-03-14T02:34:22.049199
Jacques Traoré,0.0,2026-03-14T02:34:22.049203
Jens Eisenbach,0.0,2026-03-14T02:34:22.049206
Brynn Thomas,0.0,2026-03-14T02:34:22.049210
Polychronis Valsamas,0.0,2026-03-14T02:34:22.049213
Ulrike Unger,0.0,2026-03-14T02:34:22.049216
Soodeh Dadras,0.0,2026-03-14T02:34:22.049219
Bernard M. Waxman,0.0,2026-03-14T02:34:22.049223
Ilari Karppi,0.0,2026-03-14T02:34:22.049225
Brad Davis,0.0,2026-03-14T02:34:22.049229
Riccardo Della Vecchia,0.0,2026-03-14T02:34:22.049232
Andrea C. Lantz,0.0,2026-03-14T02:34:22.049235
Russ Blake,0.0,2026-03-14T02:34:22.049237
Peter F. Klemperer,0.0,2026-03-14T02:34:22.049241
Lin Lin Lee,0.0,2026-03-14T02:34:22.049244
Dylan Wolff,0.0,2026-03-14T02:34:22.049247
Luc Devroye,0.0,2026-03-14T02:34:22.049250
Zexuan Jin,0.0,2026-03-14T02:34:22.049253
Yan Gao,0.0,2026-03-14T02:34:22.049256
Kian Hooshmand,0.0,2026-03-14T02:34:22.049260
Lars Lien Ankile,0.0,2026-03-14T02:34:22.049263
Giorgio Di Natale,0.0,2026-03-14T02:34:22.049266
Shuaibin Huang,0.0,2026-03-14T02:34:22.049269
Jean-Hsang Lin,0.0,2026-03-14T02:34:22.049272
Ogun Kirmemis,0.0,2026-03-14T02:34:22.049275
Arpita Chandra,0.0,2026-03-14T02:34:22.049277
Shuji Tomita,0.0,2026-03-14T02:34:22.049280
Charan Devarkonda,0.0,2026-03-14T02:34:22.049283
Kazutaka Kurosaka,0.0,2026-03-14T02:34:22.049286
Jeffrey Russell,0.0,2026-03-14T02:34:22.049289
Roberto Sánchez,0.0,2026-03-14T02:34:22.049292
Lichen Yang,0.0,2026-03-14T02:34:22.049295
Sanghee Cho,1.0,2026-03-14T02:34:22.049298
Jieren Wang,0.0,2026-03-14T02:34:22.049301
Jayjun Lee,0.95,2026-03-14T02:34:22.049304
Y.-C. Lai,0.0,2026-03-14T02:34:22.049308
Kevin Fröhlich,0.0,2026-03-14T02:34:22.049311
Thomas Fowler IV,0.0,2026-03-14T02:34:22.049314
Enrique Masgrau,0.0,2026-03-14T02:34:22.049317
Alexander Tiskin,0.0,2026-03-14T02:34:22.049320
Takeshi Yatsuo,0.0,2026-03-14T02:34:22.049323
Zheyu Shen,0.0,2026-03-14T02:34:22.049326
Hideki Sunahara,0.0,2026-03-14T02:34:22.049329
Xujun Peng,0.0,2026-03-14T02:34:22.049333
