name,score,updated_at
Ryan N. Gutenkunst,0.0,2026-03-14T07:21:30.755946
Minsu Kwon,1.0,2026-03-14T07:21:30.755958
Maxim Golubev,0.0,2026-03-14T07:21:30.755962
Ekaterina Petrova,0.0,2026-03-14T07:21:30.755966
Karim Benouaret,0.0,2026-03-14T07:21:30.755969
Hanlin Pan,0.0,2026-03-14T07:21:30.755973
Lars Littig,0.0,2026-03-14T07:21:30.755976
Zhanbo Feng,0.0,2026-03-14T07:21:30.755980
Atsushi Kara,0.0,2026-03-14T07:21:30.755983
Sean Gahagan,0.0,2026-03-14T07:21:30.755986
Clayton Lewis,0.0,2026-03-14T07:21:30.755990
Manuel Schumach,0.0,2026-03-14T07:21:30.755993
J. D. Northrup,0.0,2026-03-14T07:21:30.755996
Dean M. Tullsen,0.0,2026-03-14T07:21:30.756000
Stefan Milius,0.0,2026-03-14T07:21:30.756003
Nicholas Schwarz,0.0,2026-03-14T07:21:30.756006
Rajiv Ramaswami,0.0,2026-03-14T07:21:30.756010
J. S. Jimmy Li,0.3,2026-03-14T07:21:30.756013
Liesbeth Royackers,0.0,2026-03-14T07:21:30.756017
Jonathan Lingjie Li,0.3,2026-03-14T07:21:30.756020
David J. Mooney,0.0,2026-03-14T07:21:30.756023
Koichiro Yoshino,0.0,2026-03-14T07:21:30.756027
Scott A. Musman,0.0,2026-03-14T07:21:30.756030
Xingyu Fu,0.0,2026-03-14T07:21:30.756033
Ulrich H. Frauenfelder,0.0,2026-03-14T07:21:30.756036
Stefan Stanciulescu,0.0,2026-03-14T07:21:30.756039
Yingzi Wang,0.0,2026-03-14T07:21:30.756042
Minor Huffman,0.0,2026-03-14T07:21:30.756045
Weijie Guan,0.0,2026-03-14T07:21:30.756048
Julian Tutuncu-Macias,0.0,2026-03-14T07:21:30.756052
Chloe Pogue,0.0,2026-03-14T07:21:30.756055
Maurice Jakesch,0.0,2026-03-14T07:21:30.756058
Louis Annabi,0.0,2026-03-14T07:21:30.756061
Minghao Jiang,0.0,2026-03-14T07:21:30.756064
P. Bhattacharya,0.0,2026-03-14T07:21:30.756067
Saeed Salehi,0.0,2026-03-14T07:21:30.756070
Michael Pfeiffer,0.0,2026-03-14T07:21:30.756073
Cheng-Tzu Wang,0.0,2026-03-14T07:21:30.756076
Yi-Neng Lin,0.0,2026-03-14T07:21:30.756080
Ling Dai,0.0,2026-03-14T07:21:30.756083
Qianjin Xiang,0.0,2026-03-14T07:21:30.756086
Dung A. Nguyen,0.0,2026-03-14T07:21:30.756089
Navin Chatlani,0.0,2026-03-14T07:21:30.756092
Shegufta Bakht Ahsan,0.0,2026-03-14T07:21:30.756095
Jed Marti,0.0,2026-03-14T07:21:30.756098
Carol A. Linden,0.0,2026-03-14T07:21:30.756101
J. Hollenbach,0.0,2026-03-14T07:21:30.756103
X. Zubert,0.0,2026-03-14T07:21:30.756107
Koji Sakaguchi,0.0,2026-03-14T07:21:30.756110
Abraham Mhaidli,0.0,2026-03-14T07:21:30.756113
Nathaniel Lee Diamant,0.3,2026-03-14T07:21:30.756116
Lavanya Sharan,0.0,2026-03-14T07:21:30.756119
Sixuan Wu,0.0,2026-03-14T07:21:30.756122
Sizhe Zhang,0.0,2026-03-14T07:21:30.756125
Patrice Frison,0.0,2026-03-14T07:21:30.756128
Sunwoong Choi,1.0,2026-03-14T07:21:30.756131
Prakash Mandayam Comar,0.0,2026-03-14T07:21:30.756134
Alexander Karpov,0.0,2026-03-14T07:21:30.756137
Kirill Dyagilev,0.0,2026-03-14T07:21:30.756140
Yoshifumi Yaoi,0.0,2026-03-14T07:21:30.756144
Jan DeWitt,0.0,2026-03-14T07:21:30.756147
Rafael Wampfler,0.0,2026-03-14T07:21:30.756150
Stefan Hildenbrand,0.0,2026-03-14T07:21:30.756153
Martin Pohlack,0.0,2026-03-14T07:21:30.756156
Alvaro Corral,0.0,2026-03-14T07:21:30.756159
Viswanath Sivakumar,0.0,2026-03-14T07:21:30.756162
Smitha K. G.,0.0,2026-03-14T07:21:30.756165
Nikolay Arefyev,0.0,2026-03-14T07:21:30.756168
Atul Kumar,0.0,2026-03-14T07:21:30.756171
Didier Juvin,0.0,2026-03-14T07:21:30.756174
Hong Chang,0.95,2026-03-14T07:21:30.756178
Wells Jong,0.4,2026-03-14T07:21:30.756181
Gaeun Kim,1.0,2026-03-14T07:21:30.756184
Ying-Hua Guan,0.0,2026-03-14T07:21:30.756187
Roberto H. Tsunaki,0.3,2026-03-14T07:21:30.756190
Jef L. van Meerbergen,0.0,2026-03-14T07:21:30.756193
Marta Moltedo,0.0,2026-03-14T07:21:30.756197
