name,score,updated_at
Takeshi Matsumoto,0.0,2026-03-14T03:47:31.467797
Martin Schumacher,0.0,2026-03-14T03:47:31.467810
Jegan Purushothaman,0.0,2026-03-14T03:47:31.467814
Liwei Yang,0.0,2026-03-14T03:47:31.467818
Hiroyuki Izumi,0.0,2026-03-14T03:47:31.467821
Moumita Sinha,0.0,2026-03-14T03:47:31.467824
Joshua T. Cothran,0.0,2026-03-14T03:47:31.467827
Baoping Zhang,0.0,2026-03-14T03:47:31.467830
Xia Hou,0.0,2026-03-14T03:47:31.467834
Daifei Feng,0.0,2026-03-14T03:47:31.467837
Enxu Zhao,0.0,2026-03-14T03:47:31.467840
Wouter Weerkamp,0.0,2026-03-14T03:47:31.467843
Seoyoon Choi,1.0,2026-03-14T03:47:31.467846
Andrzej Stanislaw Kucik,0.0,2026-03-14T03:47:31.467849
Pranjal Dutta,0.0,2026-03-14T03:47:31.467852
Philippa H. Louw,0.0,2026-03-14T03:47:31.467856
Sandy Pavel,0.0,2026-03-14T03:47:31.467859
Loukas Ilias,0.0,2026-03-14T03:47:31.467862
Paul Backes,0.0,2026-03-14T03:47:31.467866
Chirag Sharma,0.0,2026-03-14T03:47:31.467869
Delu Zeng,0.0,2026-03-14T03:47:31.467872
George Kastrinis,0.0,2026-03-14T03:47:31.467875
Riku Inoue,0.0,2026-03-14T03:47:31.467878
Patrick Redmond,0.0,2026-03-14T03:47:31.467881
Tien N. Nguyen,0.0,2026-03-14T03:47:31.467884
Thomas Heurung,0.0,2026-03-14T03:47:31.467887
Tomi Heimonen,0.0,2026-03-14T03:47:31.467890
Tania L. Carson,0.0,2026-03-14T03:47:31.467893
Victor F. Lotrich,0.0,2026-03-14T03:47:31.467897
Shubham Tiwari,0.0,2026-03-14T03:47:31.467900
Brady Clark,0.0,2026-03-14T03:47:31.467903
Romain Gérard,0.0,2026-03-14T03:47:31.467906
Ken Sheperd,0.0,2026-03-14T03:47:31.467909
Richard O. Prum,0.0,2026-03-14T03:47:31.467912
Cameron Slayden,0.0,2026-03-14T03:47:31.467915
Mingzhi Lin,0.0,2026-03-14T03:47:31.467918
A. D. Parreira,0.0,2026-03-14T03:47:31.467921
Ryszard J. Wawak,0.0,2026-03-14T03:47:31.467924
Chenliang Zhou,0.0,2026-03-14T03:47:31.467928
Donald K. Rosenberg,0.0,2026-03-14T03:47:31.467931
Pier Luca Montessoro,0.0,2026-03-14T03:47:31.467934
Charles L. Byrne,0.0,2026-03-14T03:47:31.467937
Yasunori Kawasaki,0.0,2026-03-14T03:47:31.467940
Armand Naessens,0.0,2026-03-14T03:47:31.467943
Faith Culas,0.0,2026-03-14T03:47:31.467946
Alan Dickens,0.0,2026-03-14T03:47:31.467949
Mohammed E. Al-Mualla,0.0,2026-03-14T03:47:31.467952
Cari Kaurloto,0.0,2026-03-14T03:47:31.467955
Thomas Rocher,0.0,2026-03-14T03:47:31.467958
Masato Takadachi,0.0,2026-03-14T03:47:31.467961
Laima Augustaitis,0.0,2026-03-14T03:47:31.467964
Sicong Tian,0.0,2026-03-14T03:47:31.467967
Junti Zhang,0.0,2026-03-14T03:47:31.467970
NVIDIA Demo Team,0.0,2026-03-14T03:47:31.467973
Zachary P. Reynolds,0.0,2026-03-14T03:47:31.467976
Xiang Lorraine Li,0.3,2026-03-14T03:47:31.467980
Robert Wilensky,0.0,2026-03-14T03:47:31.467983
Andrew J. Medford,0.0,2026-03-14T03:47:31.467986
Kevin P. Pfeil,0.0,2026-03-14T03:47:31.467989
Xingda Chen,0.0,2026-03-14T03:47:31.467992
Bei Yu,0.0,2026-03-14T03:47:31.467995
Kiralee M. Hayashi,0.1,2026-03-14T03:47:31.467998
Nataliia Pobiedina,0.0,2026-03-14T03:47:31.468001
Julien Roux,0.0,2026-03-14T03:47:31.468004
Mahdi Agheli,0.0,2026-03-14T03:47:31.468007
Walber M. Rodrigues,0.0,2026-03-14T03:47:31.468010
Frederico Pratas,0.0,2026-03-14T03:47:31.468013
Shuichi Chaki,0.0,2026-03-14T03:47:31.468016
Nicolas Schiper,0.0,2026-03-14T03:47:31.468019
Shumpei Okura,0.0,2026-03-14T03:47:31.468022
Margherita Antona,0.0,2026-03-14T03:47:31.468025
Gabriele Ermacora,0.0,2026-03-14T03:47:31.468028
Edward Aftandilian,0.0,2026-03-14T03:47:31.468031
Shuhang Chen,0.0,2026-03-14T03:47:31.468034
