name,score,updated_at
Qingyan Zhu,0.0,2026-03-14T08:09:50.447697
Xuanmao Li,0.0,2026-03-14T08:12:49.522489
Sakshi Singh,0.0,2026-03-14T08:12:49.522502
Wim M. van Rees,0.0,2026-03-14T08:12:49.522506
Yaron Engel,0.0,2026-03-14T08:12:49.522510
Wenwei Han,0.7,2026-03-14T08:12:49.522513
Navid Ansari,0.0,2026-03-14T08:12:49.522517
Long Bai,0.0,2026-03-14T08:12:49.522520
Tung-Chun Chang,0.0,2026-03-14T08:12:49.522523
Joseph M. Hellerstein,0.0,2026-03-14T08:12:49.522526
Willy Tiengo,0.0,2026-03-14T08:12:49.522529
Timothy P. Osedach,0.0,2026-03-14T08:12:49.522533
Jun Pang,0.85,2026-03-14T08:12:49.522536
Sanmit Narvekar,0.0,2026-03-14T08:12:49.522539
Shahab Hamidi-Rad,0.0,2026-03-14T08:12:49.522543
Anas Abu-Doleh,0.0,2026-03-14T08:12:49.522546
Yutaka Matsubara,0.0,2026-03-14T08:12:49.522549
Doaa Emam,0.0,2026-03-14T08:12:49.522552
Seyed Hamid Safavi,0.0,2026-03-14T08:12:49.522555
P. Anton van der Merwe,0.0,2026-03-14T08:12:49.522558
D. K. Frayne,0.0,2026-03-14T08:12:49.522561
Giacomo Indiveri,0.0,2026-03-14T08:12:49.522564
Daniel Rokhsar,0.0,2026-03-14T08:12:49.522568
Patrick Celka,0.0,2026-03-14T08:12:49.522571
Yongchang Liu,0.0,2026-03-14T08:12:49.522574
Stefan Henß,0.0,2026-03-14T08:12:49.522577
Jiazheng Wu,0.0,2026-03-14T08:12:49.522580
Daniele Malitesta,0.0,2026-03-14T08:12:49.522583
Chi-Wen Huang,0.0,2026-03-14T08:12:49.522586
Stephen Snow,0.0,2026-03-14T08:12:49.522589
Jesin Zakaria,0.0,2026-03-14T08:12:49.522592
Amir Ganiev,0.0,2026-03-14T08:12:49.522594
Mosam Dabhi,0.0,2026-03-14T08:12:49.522597
Daeul Park,1.0,2026-03-14T08:12:49.522601
Vijay Bhattiprolu,0.0,2026-03-14T08:12:49.522604
Joel D. Martin,0.0,2026-03-14T08:12:49.522606
Nishka Dasgupta,0.0,2026-03-14T08:12:49.522610
Dhruva TB,0.0,2026-03-14T08:12:49.522613
Mohammadreza F. Imani,0.0,2026-03-14T08:12:49.522616
Afreen Shaikh,0.0,2026-03-14T08:12:49.522619
Richard Brenner,0.0,2026-03-14T08:12:49.522622
Cheng-Ze Lu,0.0,2026-03-14T08:12:49.522626
