name,score,updated_at
Shibl Mourad,0.0,2026-03-14T05:43:14.753364
Bruce Kramer,0.0,2026-03-14T05:43:14.753377
Jingdan Kang,0.9,2026-03-14T05:43:14.753382
Antal F. Novak,0.0,2026-03-14T05:43:14.753386
Morten N. Nielsen,0.0,2026-03-14T05:43:14.753390
Arnav M. Das,0.0,2026-03-14T05:43:14.753394
Christopher Natoli,0.0,2026-03-14T05:43:14.753398
Amjad Ibrahim,0.0,2026-03-14T05:43:14.753401
Badour AlBahar,0.0,2026-03-14T05:43:14.753404
Sheng Zhao,0.0,2026-03-14T05:43:14.753407
Richard Du,0.1,2026-03-14T05:43:14.753411
Jean-Michel Jolion,0.0,2026-03-14T05:43:14.753414
Rakefet Ofek Almog,0.0,2026-03-14T05:43:14.753417
Kristof Denolf,0.0,2026-03-14T05:43:14.753421
Paraic Sheridan,0.0,2026-03-14T05:43:14.753424
Satoru Fujii,0.0,2026-03-14T05:43:14.753427
Martijn Wardenaar,0.0,2026-03-14T05:43:14.753431
Yasamin Jafarian,0.0,2026-03-14T05:43:14.753434
Isabelle Reginster,0.0,2026-03-14T05:43:14.753437
Houda Bouamor,0.0,2026-03-14T05:43:14.753441
Kingsley Fregene,0.0,2026-03-14T05:43:14.753444
Kuan-Ting Yu,0.0,2026-03-14T05:43:14.753447
Mohsinul Kabir,0.0,2026-03-14T05:43:14.753450
Junhan Chang,0.95,2026-03-14T05:43:14.753453
Andrew Brandt,0.0,2026-03-14T05:43:14.753456
Philippe Vismara,0.0,2026-03-14T05:43:14.753459
Edward Waine,0.0,2026-03-14T05:43:14.753462
Aimin Wu,0.0,2026-03-14T05:43:14.753465
Zafeirios Fountas,0.0,2026-03-14T05:43:14.753468
Alexandros Koliousis,0.0,2026-03-14T05:43:14.753471
Wojciech Chlapek,0.0,2026-03-14T05:43:14.753474
Ruediger Gad,0.0,2026-03-14T05:43:14.753477
Adrien Petralia,0.0,2026-03-14T05:43:14.753481
Kanika Goswami,0.0,2026-03-14T05:43:14.753484
Jin S. Kim,1.0,2026-03-14T05:43:14.753487
Paulo Lilles Jorge Drews Junior,0.0,2026-03-14T05:43:14.753490
Eunchae Lim,1.0,2026-03-14T05:43:14.753493
N. Colloc'h,0.0,2026-03-14T05:43:14.753496
Souradip Ghosh,0.0,2026-03-14T05:43:14.753500
Mehmet Yanilmaz,0.0,2026-03-14T05:43:14.753503
Elaine Roy,0.0,2026-03-14T05:43:14.753505
Murilo S. Baptista,0.0,2026-03-14T05:43:14.753509
Francesca Levi,0.0,2026-03-14T05:43:14.753512
Yongjian Fu,0.0,2026-03-14T05:43:14.753515
Philip Appleby,0.0,2026-03-14T05:43:14.753518
Sarah Dancausse,0.0,2026-03-14T05:43:14.753520
Shishun Tian,0.0,2026-03-14T05:43:14.753524
Taisuke Ohshima,0.0,2026-03-14T05:43:14.753528
Congyu Qiao,0.0,2026-03-14T05:43:14.753531
Neal Jacobson,0.0,2026-03-14T05:43:14.753534
Patrick Metrailler,0.0,2026-03-14T05:43:14.753537
H. Sebnem Düzgün,0.0,2026-03-14T05:43:14.753540
Tobias Mao,0.0,2026-03-14T05:43:14.753543
Ishan Kumar,0.0,2026-03-14T05:43:14.753546
James Flanagan,0.0,2026-03-14T05:43:14.753549
Gabe Schoenbach,0.0,2026-03-14T05:43:14.753552
Giorgos Karvounas,0.0,2026-03-14T05:43:14.753555
Edeltraud Egger,0.0,2026-03-14T05:43:14.753558
Argenis Ramirez Gomez,0.0,2026-03-14T05:43:14.753561
Ban Kawas,0.0,2026-03-14T05:43:14.753564
Sriram Ravula,0.0,2026-03-14T05:43:14.753567
Markus Moll,0.0,2026-03-14T05:43:14.753570
Jan M. Köhler,0.0,2026-03-14T05:43:14.753573
Ali Selman Aydin,0.0,2026-03-14T05:43:14.753576
Alejandro Kuratomi,0.0,2026-03-14T05:43:14.753579
T. D. Alter,0.0,2026-03-14T05:43:14.753583
Richard Fujimoto,0.5,2026-03-14T05:43:14.753586
Jacqueline K. Faherty,0.0,2026-03-14T05:43:14.753589
Sven Eyckerman,0.0,2026-03-14T05:43:14.753593
Jennifer Wilson,0.0,2026-03-14T05:43:14.753596
Enrico Gobbetti,0.0,2026-03-14T05:43:14.753599
Stefan Enroth,0.0,2026-03-14T05:43:14.753602
Zachary Gottlieb,0.0,2026-03-14T05:43:14.753605
Li-Yi Lin,0.0,2026-03-14T05:43:14.753608
Jakub Jablonski,0.0,2026-03-14T05:43:14.753611
Bernard Laget,0.0,2026-03-14T05:43:14.753614
Holger Ziekow,0.0,2026-03-14T05:43:14.753617
Kyrollos Yanny,0.0,2026-03-14T05:43:14.753620
Daniel Kappler,0.0,2026-03-14T05:43:14.753623
Pierre Vila,0.0,2026-03-14T05:43:14.753627
Min Gan,0.95,2026-03-14T05:43:14.753630
T. Nagaraju,0.0,2026-03-14T05:43:14.753633
Siva Sai,0.0,2026-03-14T05:43:14.753636
Chunwei Xia,0.0,2026-03-14T05:43:14.753639
J. D. Santangelo,0.0,2026-03-14T05:43:14.753643
Peichao Li,0.0,2026-03-14T05:43:14.753646
Ankit P. Shah,0.0,2026-03-14T05:43:14.753649
Nicole Seifert,0.0,2026-03-14T05:43:14.753652
Cristian Bermudez Serna,0.0,2026-03-14T05:43:14.753655
Hongxiang Fan,0.0,2026-03-14T05:43:14.753658
Jose F. Zubizarreta-Rodriguez,0.0,2026-03-14T05:43:14.753667
Edward Gan,0.0,2026-03-14T05:43:14.753670
Patrizia Scandurra,0.0,2026-03-14T05:43:14.753673
Mark Dugan,0.0,2026-03-14T05:43:14.753676
Saumya Malik,0.0,2026-03-14T05:43:14.753679
Dermot Diamond,0.0,2026-03-14T05:43:14.753683
Dominik M. Endres,0.0,2026-03-14T05:43:14.753686
James A. Fogarty,0.0,2026-03-14T05:43:14.753689
Mostafa Uddin,0.0,2026-03-14T05:43:14.753693
Aristotle Spyropoulos,0.0,2026-03-14T05:43:14.753696
Andrés Faiña,0.0,2026-03-14T05:43:14.753699
Keshav Ramji,0.0,2026-03-14T05:43:14.753702
Haifeng Zhong,0.0,2026-03-14T05:43:14.753705
Nikolai Yakovenko,0.0,2026-03-14T05:43:14.753708
Tasuku Oonishi,0.0,2026-03-14T05:43:14.753711
Biao Li,0.0,2026-03-14T05:43:14.753714
Scott Wood,0.0,2026-03-14T05:43:14.753718
Paul Fiterau-Brostean,0.0,2026-03-14T05:43:14.753721
Yukiharu Kanayama,0.0,2026-03-14T05:43:14.753724
Qiandong Zeng,0.0,2026-03-14T05:43:14.753727
Kashif Imteyaz,0.0,2026-03-14T05:43:14.753731
Karen Gomez,0.0,2026-03-14T05:43:14.753734
Jeremy B. Maitin-Shepard,0.0,2026-03-14T05:43:14.753737
Yuanzhu Zhan,0.0,2026-03-14T05:43:14.753741
Susan Mack,0.0,2026-03-14T05:43:14.753744
Yisha Liu,0.0,2026-03-14T05:43:14.753747
Eng-Jon Ong,0.0,2026-03-14T05:43:14.753750
Yizhang Lou,0.0,2026-03-14T05:43:14.753753
Andrew Geweke,0.0,2026-03-14T05:43:14.753756
Steven Vercauteren,0.0,2026-03-14T05:43:14.753759
Chaouki Diab,0.0,2026-03-14T05:43:14.753762
Jinchu Wang,0.0,2026-03-14T05:43:14.753765
Nevine Demitri,0.0,2026-03-14T05:43:14.753768
Eric M. Tsujimoto,0.0,2026-03-14T05:43:14.753771
Yoshihiko Nomura,0.0,2026-03-14T05:43:14.753774
James M. O'Neill,0.0,2026-03-14T05:43:14.753777
Mark Boss,0.0,2026-03-14T05:43:14.753781
Alexis Bandet,0.0,2026-03-14T05:43:14.753784
Brian D. Koblenz,0.0,2026-03-14T05:43:14.753787
Rahat Jahangir Rony,0.0,2026-03-14T05:43:14.753791
Hironori Doi,0.0,2026-03-14T05:43:14.753794
Jaroslaw Slawinski,0.0,2026-03-14T05:43:14.753797
Arvind Srikantan,0.0,2026-03-14T05:43:14.753800
Ji Wan,0.95,2026-03-14T05:43:14.753803
Sven Goedeke,0.0,2026-03-14T05:43:14.753806
Yutaka Yamagata,0.0,2026-03-14T05:43:14.753810
Francisco Vasconcelos,0.0,2026-03-14T05:43:14.753813
Verónica Pérez-Rosas,0.0,2026-03-14T05:43:14.753816
Jingfei Hu,0.0,2026-03-14T05:43:14.753819
Sakamoto San,0.0,2026-03-14T05:43:14.753822
Ronith Stanly,0.0,2026-03-14T05:43:14.753825
Daniel Plohmann,0.0,2026-03-14T05:43:14.753828
Qingyuan Lu,0.0,2026-03-14T05:43:14.753831
Andy Lorenz,0.0,2026-03-14T05:43:14.753834
Laura Carletti,0.0,2026-03-14T05:43:14.753837
Qinghao Ye,0.0,2026-03-14T05:43:14.753840
Tiffany Yau,0.0,2026-03-14T05:43:14.753844
Mario Hampejs,0.0,2026-03-14T05:43:14.753847
Konstantinos Xinidis,0.0,2026-03-14T05:43:14.753850
Egor Ianovski,0.0,2026-03-14T05:43:14.753853
Paul Munteanu,0.0,2026-03-14T05:43:14.753856
Ben Ganon,0.0,2026-03-14T05:43:14.753859
Maxime Thieffry,0.0,2026-03-14T05:43:14.753861
Marcos S. Pereira,0.0,2026-03-14T05:43:14.753865
Halfdan Isaksen,0.0,2026-03-14T05:43:14.753867
Lijun Tan,0.0,2026-03-14T05:43:14.753871
Beatrice Liem,0.0,2026-03-14T05:43:14.753874
Elena Bernardis,0.0,2026-03-14T05:43:14.753877
Arnout Devos,0.0,2026-03-14T05:43:14.753880
G. P. Koster,0.0,2026-03-14T05:43:14.753883
Wenxiu Sun,0.0,2026-03-14T05:43:14.753886
Behnam Amelifard,0.0,2026-03-14T05:43:14.753889
Shihai Sun,0.0,2026-03-14T05:43:14.753892
Akihito Kamata,0.0,2026-03-14T05:43:14.753895
Devrim Gozuacik,0.0,2026-03-14T05:43:14.753897
Michael Dodis,0.0,2026-03-14T05:43:14.753900
Carol C. Burt,0.0,2026-03-14T05:43:14.753903
Pratik Pal,0.0,2026-03-14T05:43:14.753906
William J. Plut,0.0,2026-03-14T05:43:14.753909
Nurjahan Sultana,0.0,2026-03-14T05:43:14.753912
