name,score,updated_at
Ed Northam,0.0,2026-03-14T00:29:23.720391
Rafael Borrás,0.0,2026-03-14T00:29:23.720405
Akito Itou,0.0,2026-03-14T00:29:23.720409
Alex Monteiro,0.0,2026-03-14T00:29:23.720413
Sergey Savin,0.0,2026-03-14T00:29:23.720416
Robert McCartney,0.0,2026-03-14T00:29:23.720420
Hyejin Park,1.0,2026-03-14T00:29:23.720423
Doug Goldson,0.0,2026-03-14T00:29:23.720426
Chenglong Shi,0.0,2026-03-14T00:29:23.720429
Pranesh Srinivasan,0.0,2026-03-14T00:29:23.720433
Hervé Goëau,0.0,2026-03-14T00:29:23.720436
Nafees Mansoor,0.0,2026-03-14T00:29:23.720439
Douglas E. Bassett,0.0,2026-03-14T00:29:23.720442
Ferdinan Widjaja,0.0,2026-03-14T00:29:23.720446
Semih Günel,0.0,2026-03-14T00:29:23.720449
Lei Liu,0.0,2026-03-14T00:29:23.720452
Matthew Lentz,0.0,2026-03-14T00:29:23.720455
Kiyoshi Kotani,0.0,2026-03-14T00:29:23.720458
Jonathan Goh,0.0,2026-03-14T00:29:23.720461
Baiming Zou,0.0,2026-03-14T00:29:23.720464
Changgyoo Park,0.95,2026-03-14T00:29:23.720468
Saad Ahmad,0.0,2026-03-14T00:29:23.720471
Ioannis Arkalakis,0.0,2026-03-14T00:29:23.720474
Haitao Song,0.9,2026-03-14T00:29:23.720477
Jonathan Aellen,0.0,2026-03-14T00:29:23.720481
Shuofei Qiao,0.0,2026-03-14T00:29:23.720484
Tang Gang,0.0,2026-03-14T00:29:23.720487
Fei-Fei Hu,0.0,2026-03-14T00:29:23.720490
N. Milano,0.0,2026-03-14T00:29:23.720493
Kehuan Yan,0.0,2026-03-14T00:29:23.720496
Zheyu Jiang,0.0,2026-03-14T00:29:23.720499
Kenneth L. Rice,0.0,2026-03-14T00:29:23.720502
Tom Durrant,0.0,2026-03-14T00:29:23.720505
Matthieu Courgeon,0.0,2026-03-14T00:29:23.720508
Stefano Sinigaglia,0.0,2026-03-14T00:29:23.720511
Bailong Liao,0.0,2026-03-14T00:29:23.720514
Raúl Blázquez,0.0,2026-03-14T00:29:23.720517
Chester Leung,0.0,2026-03-14T00:29:23.720520
Chun Zhang,0.0,2026-03-14T00:29:23.720523
En-Te Lin,0.0,2026-03-14T00:29:23.720526
Dennis Pagano,0.0,2026-03-14T00:29:23.720530
Sergey Nepomnyachiy,0.0,2026-03-14T00:29:23.720533
Philip G. Potter,0.0,2026-03-14T00:29:23.720536
Paul Flanagan,0.0,2026-03-14T00:29:23.720539
Guoqing Zhang,0.0,2026-03-14T00:29:23.720541
Sepideh Sarajian Maralan,0.0,2026-03-14T00:29:23.720545
Adam Somlai-Fischer,0.0,2026-03-14T00:29:23.720548
Eren Gölge,0.0,2026-03-14T00:29:23.720551
Dmitrii Kornilov,0.0,2026-03-14T00:29:23.720554
Yousef Almushayqih,0.0,2026-03-14T00:29:23.720557
Artem Abzaliev,0.0,2026-03-14T00:29:23.720560
Anand Meka,0.0,2026-03-14T00:29:23.720563
Guangyuan Sun,0.0,2026-03-14T00:29:23.720567
Mohammed Shayan,0.0,2026-03-14T00:29:23.720570
Yoichi Handa,0.0,2026-03-14T00:29:23.720573
Olga Golosova,0.0,2026-03-14T00:29:23.720576
Heiko Hoffmann,0.0,2026-03-14T00:29:23.720579
Brian Zhou,0.0,2026-03-14T00:29:23.720582
Qixiong Wang,0.0,2026-03-14T00:29:23.720585
Masoud Farshchian,0.0,2026-03-14T00:29:23.720588
Lea Azour,0.0,2026-03-14T00:29:23.720591
Baiqiao Yin,0.0,2026-03-14T00:29:23.720594
Keigo Hiki,0.0,2026-03-14T00:29:23.720597
Yijia Chang,0.0,2026-03-14T00:29:23.720600
Yangyang Lu,0.0,2026-03-14T00:29:23.720603
Wupan Zhao,0.0,2026-03-14T00:29:23.720606
Ulrich Rueckert,0.0,2026-03-14T00:29:23.720609
Amal Chaminda Kaluarachchi,0.0,2026-03-14T00:29:23.720613
Geoffrey Salmon,0.0,2026-03-14T00:29:23.720616
Mir Mehedi A. Pritom,0.0,2026-03-14T00:29:23.720619
Georgios Chochlakis,0.0,2026-03-14T00:29:23.720622
Roland Arnold,0.0,2026-03-14T00:29:23.720625
Mariah Schrum,0.0,2026-03-14T00:29:23.720628
Keisuke Matsubara,0.0,2026-03-14T00:29:23.720631
Aparna Das,0.0,2026-03-14T00:29:23.720634
Yongyuan Liang,0.0,2026-03-14T00:29:23.720637
Bertha Mayela Toledo Acosta,0.0,2026-03-14T00:29:23.720640
