name,score,updated_at
Michelle J. Glaser,0.0,2026-03-14T05:51:39.377210
Seiji Nishimura,0.0,2026-03-14T05:51:39.377223
Hoyeol Choi,1.0,2026-03-14T05:51:39.377228
Felipe Leno da Silva,0.0,2026-03-14T05:51:39.377232
Noboru Tanabe,0.0,2026-03-14T05:51:39.377235
Alaaeldin M. Hafez,0.0,2026-03-14T05:51:39.377239
Ian S. Fischer,0.0,2026-03-14T05:51:39.377242
Michael F. Barnsley,0.0,2026-03-14T05:51:39.377245
Bruce D. Lee,0.4,2026-03-14T05:51:39.377249
Jarmo Hurri,0.0,2026-03-14T05:51:39.377252
Shuk Fong Chan,0.0,2026-03-14T05:51:39.377256
Sriram Natarajan,0.0,2026-03-14T05:51:39.377259
Barbara E. Engelhardt,0.0,2026-03-14T05:51:39.377262
Grigoris Bourdalas,0.0,2026-03-14T05:51:39.377266
Dongjiang Cao,0.0,2026-03-14T05:51:39.377269
Hailiang Dong,0.0,2026-03-14T05:51:39.377272
Edoardo Ragusa,0.0,2026-03-14T05:51:39.377275
Don DeSota,0.0,2026-03-14T05:51:39.377279
Sandun Rajapaksa,0.0,2026-03-14T05:51:39.377282
Mohamed Suliman,0.0,2026-03-14T05:51:39.377285
Stephen P. Crago,0.0,2026-03-14T05:51:39.377289
Robert Brummayer,0.0,2026-03-14T05:51:39.377292
Miltiadis Allamanis,0.0,2026-03-14T05:51:39.377295
Benoit Maujean,0.0,2026-03-14T05:51:39.377298
Munho Kim,1.0,2026-03-14T05:51:39.377301
Sabine Wehnert,0.0,2026-03-14T05:51:39.377305
Simon Jessen,0.0,2026-03-14T05:51:39.377308
Pablo Romero,0.0,2026-03-14T05:51:39.377311
David Adams,0.0,2026-03-14T05:51:39.377314
Yueqian Wang,0.0,2026-03-14T05:51:39.377317
T. J. Gleeson,0.0,2026-03-14T05:51:39.377320
R. G. Koppang,0.0,2026-03-14T05:51:39.377324
Kazuhiko Ohe,0.0,2026-03-14T05:51:39.377327
Koichi Watanabe,0.0,2026-03-14T05:51:39.377330
Rudolf Schill,0.0,2026-03-14T05:51:39.377333
Jing Yan,0.0,2026-03-14T05:51:39.377336
M. Yousuff Hussaini,0.0,2026-03-14T05:51:39.377339
Daniel Monzel,0.0,2026-03-14T05:51:39.377342
Thomas Weis,0.0,2026-03-14T05:51:39.377345
Chenhao Ye,0.0,2026-03-14T05:51:39.377348
José Antonio Pérez-Carrasco,0.0,2026-03-14T05:51:39.377351
Romain Billot,0.0,2026-03-14T05:51:39.377355
Bonnie Vaughan,0.0,2026-03-14T05:51:39.377358
Hasan Bulut,0.0,2026-03-14T05:51:39.377361
Yunlong Zhao,0.0,2026-03-14T05:51:39.377364
