name,score,updated_at
Vasu Goel,0.0,2026-03-14T01:32:04.071992
Dominique Derou,0.0,2026-03-14T01:32:04.072006
Carol V. Gura,0.0,2026-03-14T01:32:04.072010
Lakmal D. Seneviratne,0.0,2026-03-14T01:32:04.072014
David N. Cooper,0.0,2026-03-14T01:32:04.072017
Junjie Pan,0.0,2026-03-14T01:32:04.072021
Sheeraz Ahmad,0.0,2026-03-14T01:32:04.072024
Tomoko Hatanaka,0.0,2026-03-14T01:32:04.072027
Konstantinos M. Dafnis,0.0,2026-03-14T01:32:04.072031
Robert Lorch,0.0,2026-03-14T01:32:04.072034
Geoffrey Borggaard,0.0,2026-03-14T01:32:04.072037
Martin P. Parsley,0.0,2026-03-14T01:32:04.072041
Dhruv Sharma,0.0,2026-03-14T01:32:04.072044
Alexey Mikhaylichenko,0.0,2026-03-14T01:32:04.072048
Sanghun Jung,1.0,2026-03-14T01:32:04.072051
Rongfei Lu,0.0,2026-03-14T01:32:04.072055
Jiajia Xu,0.0,2026-03-14T01:32:04.072058
Marios Poulos,0.0,2026-03-14T01:32:04.072061
Mathias Wilhelm,0.0,2026-03-14T01:32:04.072065
Daichi Imamori,0.0,2026-03-14T01:32:04.072068
Debarshi Sen,0.0,2026-03-14T01:32:04.072071
Pulkit Tomar,0.0,2026-03-14T01:32:04.072074
Wan Kyu Kim,1.0,2026-03-14T01:32:04.072077
Ya-Ching Hsu,0.0,2026-03-14T01:32:04.072080
Stuart Bruce,0.0,2026-03-14T01:32:04.072084
Jyh-Da Wei,0.0,2026-03-14T01:32:04.072087
Hannah S. Kim,0.95,2026-03-14T01:32:04.072090
Yong Joo Loh,0.95,2026-03-14T01:32:04.072093
Robert Torfason,0.0,2026-03-14T01:32:04.072096
Heiko Geppert,0.0,2026-03-14T01:32:04.072100
Richard L. Moose,0.0,2026-03-14T01:32:04.072103
Lori E. Dodd,0.0,2026-03-14T01:32:04.072105
Salvador Olmos,0.0,2026-03-14T01:32:04.072109
Yuanshuo Zhu,0.0,2026-03-14T01:32:04.072112
Kuo-Wei Lai,0.0,2026-03-14T01:32:04.072115
K. Tsukamoto,0.0,2026-03-14T01:32:04.072118
Ilica Mahajan,0.0,2026-03-14T01:32:04.072121
Yongli Cheng,0.0,2026-03-14T01:32:04.072124
Nikolaos Antonogiannis,0.0,2026-03-14T01:32:04.072127
Meredith E. Morris,0.0,2026-03-14T01:32:04.072130
Zefang Tang,0.0,2026-03-14T01:32:04.072133
Aditya Kharosekar,0.0,2026-03-14T01:32:04.072137
Sachin G. Deshpande,0.0,2026-03-14T01:32:04.072139
Jiapeng Wang,0.0,2026-03-14T01:32:04.072142
Aoting Zhang,0.0,2026-03-14T01:32:04.072145
Pedro Gómez,0.0,2026-03-14T01:32:04.072148
Mariko Utsunomiya,0.0,2026-03-14T01:32:04.072151
Nathanaël Jarrassé,0.0,2026-03-14T01:32:04.072154
Sayak Dey,0.0,2026-03-14T01:32:04.072157
Jian Wen,0.0,2026-03-14T01:32:04.072160
Ding Liu,0.0,2026-03-14T01:32:04.072163
A. Takayanagi,0.0,2026-03-14T01:32:04.072166
Marian Bica,0.0,2026-03-14T01:32:04.072169
Ricardo Colomo-Palacios,0.0,2026-03-14T01:32:04.072173
Andrew Beathard,0.0,2026-03-14T01:32:04.072176
Ruiqian Li,0.0,2026-03-14T01:32:04.072179
Erica Melis,0.0,2026-03-14T01:32:04.072182
Ekhiotz Jon Vergara,0.0,2026-03-14T01:32:04.072185
Tom-Christian Riemer,0.0,2026-03-14T01:32:04.072188
Ankur Chaudhry,0.0,2026-03-14T01:32:04.072191
Simon Tredwell,0.0,2026-03-14T01:32:04.072194
Muyang Ye,0.0,2026-03-14T01:32:04.072197
Nicole Jochems,0.0,2026-03-14T01:32:04.072200
Yueyu Hu,0.0,2026-03-14T01:32:04.072203
Tapio Lokki,0.0,2026-03-14T01:32:04.072206
Torsten Edeler,0.0,2026-03-14T01:32:04.072209
James H. Hamlyn-Harris,0.0,2026-03-14T01:32:04.072212
Sander Bastiaens,0.0,2026-03-14T01:32:04.072215
Omer Geiger,0.0,2026-03-14T01:32:04.072219
Yuanhao Xi,0.0,2026-03-14T01:32:04.072222
Bingqing Lin,0.0,2026-03-14T01:32:04.072225
Matan-El Shpiro,0.0,2026-03-14T01:32:04.072229
Rosalia Maglietta,0.0,2026-03-14T01:32:04.072232
Angela Oliveira Pisco,0.0,2026-03-14T01:32:04.072235
Abhishek K. Gupta,0.0,2026-03-14T01:32:04.072238
Christel Buyens,0.0,2026-03-14T01:32:04.072241
Hervé Delacroix,0.0,2026-03-14T01:32:04.072244
Robert Osfield,0.0,2026-03-14T01:32:04.072247
Przemyslaw Szczepaniak,0.0,2026-03-14T01:32:04.072250
Daniel R. Brasen,0.0,2026-03-14T01:32:04.072253
Michelle Graves,0.0,2026-03-14T01:32:04.072256
Eugenie Yujing Lai,0.0,2026-03-14T01:32:04.072259
Niels Samwel,0.0,2026-03-14T01:32:04.072262
John Hardin,0.0,2026-03-14T01:32:04.072265
Christian Laasch,0.0,2026-03-14T01:32:04.072268
Yifung Lin,0.0,2026-03-14T01:32:04.072271
Heidrun Steinmetz,0.0,2026-03-14T01:32:04.072274
Tomoaki Moriya,0.0,2026-03-14T01:32:04.072277
Isabella Reinhold,0.0,2026-03-14T01:32:04.072280
E. Sanvicente,0.0,2026-03-14T01:32:04.072283
Jabier Martinez,0.0,2026-03-14T01:32:04.072286
Peter J. van der Spek,0.0,2026-03-14T01:32:04.072289
