name,score,updated_at
Kyriacos Shiarlis,0.0,2026-03-14T01:56:33.007215
Asmer Hamid Ali,0.0,2026-03-14T01:56:33.007229
Yihang Lu,0.0,2026-03-14T01:56:33.007233
Charlie Lai,0.0,2026-03-14T01:56:33.007237
Siyuan Lin,0.0,2026-03-14T01:56:33.007241
L. A. Smith,0.0,2026-03-14T01:56:33.007244
Aman Yadav,0.0,2026-03-14T01:56:33.007248
David Restrepo Amariles,0.0,2026-03-14T01:56:33.007251
Xiangru Jian,0.0,2026-03-14T01:56:33.007255
Chengxing Xie,0.0,2026-03-14T01:56:33.007258
Hengrun Zhang,0.0,2026-03-14T01:56:33.007261
M. Todd,0.0,2026-03-14T01:56:33.007265
Wontae Nam,NaN,2026-03-14T01:56:33.007269
James H. Oliver,0.0,2026-03-14T01:56:33.007272
G. Charles Ostermeier,0.0,2026-03-14T01:56:33.007276
Jared B. Bowden,0.0,2026-03-14T01:56:33.007279
Sijia Xie,0.0,2026-03-14T01:56:33.007282
Nikolaos Tsagkas,0.0,2026-03-14T01:56:33.007285
James C. Brodman,0.0,2026-03-14T01:56:33.007289
Junfei Tan,0.0,2026-03-14T01:56:33.007292
Louis Anthony Cox Jr.,0.0,2026-03-14T01:56:33.007296
V. N. Venkatakrishnan,0.0,2026-03-14T01:56:33.007299
Tzu-Hen Lin,0.0,2026-03-14T01:56:33.007302
Eva-Maria Strauch,0.0,2026-03-14T01:56:33.007305
Chengtao Zhou,0.0,2026-03-14T01:56:33.007309
Chan-Su Lee,1.0,2026-03-14T01:56:33.007312
George T. Russell,0.0,2026-03-14T01:56:33.007315
Francesca Ros,0.0,2026-03-14T01:56:33.007319
Shundan Xiao,0.0,2026-03-14T01:56:33.007322
Yuxing Ma,0.0,2026-03-14T01:56:33.007325
Ngoc-Ai Lu,0.0,2026-03-14T01:56:33.007328
Yawei Ma,0.0,2026-03-14T01:56:33.007331
Smitha Shyam,0.0,2026-03-14T01:56:33.007334
Siu-Kai Choy,0.0,2026-03-14T01:56:33.007338
Laurin Rolny,0.0,2026-03-14T01:56:33.007341
Matthew Fast,0.0,2026-03-14T01:56:33.007344
Fahimeh Moafian,0.0,2026-03-14T01:56:33.007347
Mitsunori Ohta,0.0,2026-03-14T01:56:33.007350
Aneesa Abbasi,0.0,2026-03-14T01:56:33.007352
Colin Shea,0.0,2026-03-14T01:56:33.007356
P. S. Tamizharasan,0.0,2026-03-14T01:56:33.007359
Simon Sheu,0.0,2026-03-14T01:56:33.007362
Jianjun Chen,0.0,2026-03-14T01:56:33.007365
Lance D. Miller,0.0,2026-03-14T01:56:33.007368
Syed Masum Billah,0.0,2026-03-14T01:56:33.007371
John Brady,0.0,2026-03-14T01:56:33.007374
Bernard Penz,0.0,2026-03-14T01:56:33.007378
Yi-Feng Lan,0.0,2026-03-14T01:56:33.007381
Andrew Austin,0.0,2026-03-14T01:56:33.007384
Miller Jacob Klitsner,0.0,2026-03-14T01:56:33.007387
Jiarui Jiang,0.0,2026-03-14T01:56:33.007390
Renwei Zhang,0.0,2026-03-14T01:56:33.007394
Roberto Gorrieri,0.0,2026-03-14T01:56:33.007396
Deyu Cai,0.0,2026-03-14T01:56:33.007400
Joshua Harker,0.0,2026-03-14T01:56:33.007403
Hideo Kojima,0.0,2026-03-14T01:56:33.007406
Jin Mitsugi,0.0,2026-03-14T01:56:33.007409
Xinye Jiang,0.0,2026-03-14T01:56:33.007412
Brian Van Essen,0.0,2026-03-14T01:56:33.007415
Alexander Yngling,0.0,2026-03-14T01:56:33.007418
Jacob Neal Sarvela,0.0,2026-03-14T01:56:33.007422
Yukai Ma,0.0,2026-03-14T01:56:33.007425
Min-Hwan Kim,1.0,2026-03-14T01:56:33.007428
Alan Peisheng Su,0.7,2026-03-14T01:56:33.007431
Lingdong Shen,0.0,2026-03-14T01:56:33.007434
Fermín Moscoso del Prado Martín,0.0,2026-03-14T01:56:33.007438
Sanjeev Kanoria,0.0,2026-03-14T01:56:33.007441
Jessica Anderson,0.0,2026-03-14T01:56:33.007444
Yunqing Wang,0.0,2026-03-14T01:56:33.007447
Riccardo Bergamin,0.0,2026-03-14T01:56:33.007450
Cheng-Han Wu,0.0,2026-03-14T01:56:33.007453
Maiya Hori,0.0,2026-03-14T01:56:33.007456
Michele Invernizzi,0.0,2026-03-14T01:56:33.007459
Javier Pardo-Diaz,0.0,2026-03-14T01:56:33.007462
Daniel E. Callan,0.0,2026-03-14T01:56:33.007465
Osamu Ichikawa,0.0,2026-03-14T01:56:33.007468
Zhishu Shen,0.0,2026-03-14T01:56:33.007471
Elizaveta Stavinova,0.0,2026-03-14T01:56:33.007475
Thomas A. Finholt,0.0,2026-03-14T01:56:33.007478
Weihua Cao,0.0,2026-03-14T01:56:33.007481
Junyang Lu,0.0,2026-03-14T01:56:33.007484
Sebastian Bauersfeld,0.0,2026-03-14T01:56:33.007487
Niklas Lüdtke,0.0,2026-03-14T01:56:33.007490
Md. Sumon Shahriar,0.0,2026-03-14T01:56:33.007493
Shannon How Shi Qi,0.75,2026-03-14T01:56:33.007497
Akram Alomainy,0.0,2026-03-14T01:56:33.007500
Ju Hu,0.85,2026-03-14T01:56:33.007503
Timothy R. Player,0.0,2026-03-14T01:56:33.007506
Scott A. Taylor,0.0,2026-03-14T01:56:33.007509
Zhenjia Wang,0.0,2026-03-14T01:56:33.007512
Prateek Munjal,0.0,2026-03-14T01:56:33.007515
Eric Shaffer,0.0,2026-03-14T01:56:33.007518
Doo-young Kim,1.0,2026-03-14T01:56:33.007521
Daryl Chua,0.0,2026-03-14T01:56:33.007524
Baruch Weizman,0.0,2026-03-14T01:56:33.007527
Rachael Bradley,0.0,2026-03-14T01:56:33.007530
Mirella Moura Moro,0.0,2026-03-14T01:56:33.007533
C. Baldissera,0.0,2026-03-14T01:56:33.007536
Yanlei Diao,0.0,2026-03-14T01:56:33.007539
Yu-Wen Tai,0.0,2026-03-14T01:56:33.007542
Ron M. Hecht,0.0,2026-03-14T01:56:33.007545
Hitoshi Kitazawa,0.0,2026-03-14T01:56:33.007548
Michael W. Totaro,0.0,2026-03-14T01:56:33.007551
Michael Fürsich,0.0,2026-03-14T01:56:33.007554
L. Termite,0.0,2026-03-14T01:56:33.007557
Nedas Matulevicius,0.0,2026-03-14T01:56:33.007560
L. W. Allen,0.0,2026-03-14T01:56:33.007563
Nicolò Bonettini,0.0,2026-03-14T01:56:33.007566
Vlad-Mihai Panait,0.0,2026-03-14T01:56:33.007569
Vladimir Kibardin,0.0,2026-03-14T01:56:33.007572
Weihao Lin,0.0,2026-03-14T01:56:33.007575
Jinhwan Jeon,1.0,2026-03-14T01:56:33.007578
Susan Ramsey,0.0,2026-03-14T01:56:33.007581
Bilge Acun,0.0,2026-03-14T01:56:33.007584
Mikel Peñagarikano,0.0,2026-03-14T01:56:33.007587
David K. Wehe,0.0,2026-03-14T01:56:33.007590
Vedrana Vidulin,0.0,2026-03-14T01:56:33.007593
Michael J. Gandal,0.0,2026-03-14T01:56:33.007596
Alban Mancheron,0.0,2026-03-14T01:56:33.007599
Sebastian Peralta,0.0,2026-03-14T01:56:33.007602
Erik W. Johnston,0.0,2026-03-14T01:56:33.007605
Francisco M. Gimenez de los Galanes,0.0,2026-03-14T01:56:33.007608
Hao-Zhe Tan,0.0,2026-03-14T01:56:33.007611
Guillaume Gibert,0.0,2026-03-14T01:56:33.007614
Philip Schneider,0.0,2026-03-14T01:56:33.007617
Yueran Li,0.0,2026-03-14T01:56:33.007620
Ham Ching Lam,0.0,2026-03-14T01:56:33.007623
Peter Gall Krogh,0.0,2026-03-14T01:56:33.007626
Toni Juan,0.0,2026-03-14T01:56:33.007629
Kathleen Creel,0.0,2026-03-14T01:56:33.007632
Federico Ciccozzi,0.0,2026-03-14T01:56:33.007636
Xiangping Bu,0.0,2026-03-14T01:56:33.007639
Minghui Dong,0.0,2026-03-14T01:56:33.007642
Yexun Wang,0.0,2026-03-14T01:56:33.007645
Vero Vanden Abeele,0.0,2026-03-14T01:56:33.007647
Yuxuan Yao,0.0,2026-03-14T01:56:33.007650
Marty Moore,0.0,2026-03-14T01:56:33.007654
Erik Deumens,0.0,2026-03-14T01:56:33.007657
Thales Sales Almeida,0.0,2026-03-14T01:56:33.007660
Amir Pirzadeh,0.0,2026-03-14T01:56:33.007669
Shi-Jinn Horng,0.0,2026-03-14T01:56:33.007672
Yi-Wen Liu,0.0,2026-03-14T01:56:33.007675
Tae-Wan Koo,1.0,2026-03-14T01:56:33.007679
Meital Bojan,0.0,2026-03-14T01:56:33.007682
Alexandros Koilias,0.0,2026-03-14T01:56:33.007685
Giuseppe Nicosia,0.0,2026-03-14T01:56:33.007688
Kaizhong Zhang,0.0,2026-03-14T01:56:33.007692
Marlena Reil,0.0,2026-03-14T01:56:33.007695
Lan Xu,0.0,2026-03-14T01:56:33.007698
Sang H. Lee,1.0,2026-03-14T01:56:33.007701
Helya Isakhani,0.0,2026-03-14T01:56:33.007704
Pieter Desmet,0.0,2026-03-14T01:56:33.007708
Miku Sato,0.0,2026-03-14T01:56:33.007711
Taeho Kang,1.0,2026-03-14T01:56:33.007714
Blerina Spahiu,0.0,2026-03-14T01:56:33.007718
Alexandra I. F. Blakemore,0.0,2026-03-14T01:56:33.007721
Anna Laddach,0.0,2026-03-14T01:56:33.007724
Hongyi Lu,0.0,2026-03-14T01:56:33.007727
Cynthia C. S. Liem,0.0,2026-03-14T01:56:33.007730
Jonas Hurrelmann,0.0,2026-03-14T01:56:33.007733
Hidetoshi Tsutsumi,0.0,2026-03-14T01:56:33.007736
Xiaoqing Zhou,0.0,2026-03-14T01:56:33.007739
Ingmar Rauschert,0.0,2026-03-14T01:56:33.007742
John Pestian,0.0,2026-03-14T01:56:33.007745
Karla Conn,0.0,2026-03-14T01:56:33.007748
Gregory F. Sullivan,0.0,2026-03-14T01:56:33.007751
Donghai Peng,0.0,2026-03-14T01:56:33.007755
Attila Gábor,0.0,2026-03-14T01:56:33.007758
Sidharth Mudgal,0.0,2026-03-14T01:56:33.007761
Florian Stolz,0.0,2026-03-14T01:56:33.007764
Kaixuan Zhao,0.0,2026-03-14T01:56:33.007767
Xin Gong,0.0,2026-03-14T01:56:33.007770
Zhuolin Jiang,0.0,2026-03-14T01:56:33.007773
Giulia Maglieri,0.0,2026-03-14T01:56:33.007776
Zhezheng Luo,0.0,2026-03-14T01:56:33.007779
Debora Nozza,0.0,2026-03-14T01:56:33.007782
Ryota Hinami,0.0,2026-03-14T01:56:33.007785
Leechung Yiu,0.0,2026-03-14T01:56:33.007788
Haoran Han,0.95,2026-03-14T01:56:33.007791
Hyungbae Park,1.0,2026-03-14T01:56:33.007794
Guli Zhang,0.0,2026-03-14T01:56:33.007797
Korin Werner,0.4,2026-03-14T01:56:33.007800
Konstantinos Ameranis,0.0,2026-03-14T01:56:33.007803
Zhilan Hu,0.0,2026-03-14T01:56:33.007806
Jiahao Ying,0.0,2026-03-14T01:56:33.007810
Zhansaule Telisheva,0.0,2026-03-14T01:56:33.007813
Marie Ayme,0.0,2026-03-14T01:56:33.007816
Junjie Hu,0.0,2026-03-14T01:56:33.007819
Brenda S. Baker,0.0,2026-03-14T01:56:33.007822
Matteo Gerola,0.0,2026-03-14T01:56:33.007826
Lifang Wei,0.0,2026-03-14T01:56:33.007829
Rongxiang Weng,0.0,2026-03-14T01:56:33.007832
Christophe Raffalli,0.0,2026-03-14T01:56:33.007835
Joshua Ni,0.3,2026-03-14T01:56:33.007839
Thejaswi Nanditale,0.0,2026-03-14T01:56:33.007842
Lorenzo Baccelliere,0.0,2026-03-14T01:56:33.007845
Si Young Song,1.0,2026-03-14T01:56:33.007848
Mark A. Moline,0.0,2026-03-14T01:56:33.007851
Joao Ruivo,0.0,2026-03-14T01:56:33.007854
Gianluca Menconi,0.0,2026-03-14T01:56:33.007857
Richard Behr,0.0,2026-03-14T01:56:33.007860
José Joaquín Mira,0.0,2026-03-14T01:56:33.007864
Rohit Banerjee,0.0,2026-03-14T01:56:33.007867
Jessica Lei,0.0,2026-03-14T01:56:33.007870
Aubrey M. Bush,0.0,2026-03-14T01:56:33.007873
Ashok Srinivasan,0.0,2026-03-14T01:56:33.007876
Zhenmiao Zhang,0.0,2026-03-14T01:56:33.007879
Zuolei Sun,0.0,2026-03-14T01:56:33.007882
Shubham Soni,0.0,2026-03-14T01:56:33.007885
Ioannis Yessios,0.0,2026-03-14T01:56:33.007888
Daniel Stilck França,0.0,2026-03-14T01:56:33.007892
Markku Tamminen,0.0,2026-03-14T01:56:33.007895
Micky Rakotondrabe,0.0,2026-03-14T01:56:33.007898
Zhangcheng Huang,0.0,2026-03-14T01:56:33.007901
John Brooke,0.0,2026-03-14T01:56:33.007904
Goce Trajcevski,0.0,2026-03-14T01:56:33.007907
Guy Doron,0.0,2026-03-14T01:56:33.007910
Sooyong Park,1.0,2026-03-14T01:56:33.007913
Fabrizio Nunnari,0.0,2026-03-14T01:56:33.007916
Francesca Righetti,0.0,2026-03-14T01:56:33.007920
Yuko Kondo,0.0,2026-03-14T01:56:33.007923
Marissa Giustina,0.0,2026-03-14T01:56:33.007926
Robert HauBler,0.0,2026-03-14T01:56:33.007929
Jiameng Ying,0.0,2026-03-14T01:56:33.007932
Philippe Marquet,0.0,2026-03-14T01:56:33.007935
John Bird,0.0,2026-03-14T01:56:33.007938
Noah Slavitch,0.0,2026-03-14T01:56:33.007941
Zhengyan Zhang,0.0,2026-03-14T01:56:33.007944
Claudy Bernard,0.0,2026-03-14T01:56:33.007947
Hong Jin Kang,1.0,2026-03-14T01:56:33.007950
Holger Brandl,0.0,2026-03-14T01:56:33.007953
Ragesh Rajan M,0.0,2026-03-14T01:56:33.007956
Hangkyu Kim,1.0,2026-03-14T01:56:33.007959
Sonia Chothani,0.0,2026-03-14T01:56:33.007962
Hideo Kumagai,0.0,2026-03-14T01:56:33.007965
Luciano Serafini,0.0,2026-03-14T01:56:33.007968
Paul W. Leu,0.0,2026-03-14T01:56:33.007971
Clinton L. Jeffery,0.0,2026-03-14T01:56:33.007974
Mike Dubman,0.0,2026-03-14T01:56:33.007977
Jing Geng,0.0,2026-03-14T01:56:33.007980
Sigeru Sato,0.0,2026-03-14T01:56:33.007983
Yun Chang,0.95,2026-03-14T01:56:33.007986
Panos K. Chrysanthis,0.0,2026-03-14T01:56:33.007989
Gati V. Aher,0.0,2026-03-14T01:56:33.007992
Ranzo Huang,0.4,2026-03-14T01:56:33.007995
Nikolas Ioannou,0.0,2026-03-14T01:56:33.007998
Jörg Leukel,0.0,2026-03-14T01:56:33.008001
Grant B. Wigley,0.0,2026-03-14T01:56:33.008004
Eric Ye,0.3,2026-03-14T01:56:33.008007
Abul Hasan,0.0,2026-03-14T01:56:33.008011
Lukas Conrads,0.0,2026-03-14T01:56:33.008013
Thomas W. Page Jr.,0.0,2026-03-14T01:56:33.008017
Gyujin Choi,1.0,2026-03-14T01:56:33.008020
Amit Shabtay,0.0,2026-03-14T01:56:33.008023
Seongjin Wang,0.7,2026-03-14T01:56:33.008026
Jieming Feng,0.0,2026-03-14T01:56:33.008029
Dan Zhu,0.0,2026-03-14T01:56:33.008032
Ming Chau,0.0,2026-03-14T01:56:33.008035
Roman Juránek,0.0,2026-03-14T01:56:33.008038
Mahen Herath,0.0,2026-03-14T01:56:33.008041
Wu-Tung Cheng,0.0,2026-03-14T01:56:33.008044
Yuta Nakahara,0.0,2026-03-14T01:56:33.008047
Bruce Mehler,0.0,2026-03-14T01:56:33.008049
Jonas Landman,0.0,2026-03-14T01:56:33.008052
Paul Lu,0.0,2026-03-14T01:56:33.008055
Qin Xia,0.0,2026-03-14T01:56:33.008058
Su-Hau Hsu,0.0,2026-03-14T01:56:33.008061
Aitor Arrieta,0.0,2026-03-14T01:56:33.008063
Thambipillai Srikanthan,0.0,2026-03-14T01:56:33.008066
Austin Jerald Stanbury,0.0,2026-03-14T01:56:33.008070
Julianne Rudner,0.0,2026-03-14T01:56:33.008073
Marija Dakulovic,0.0,2026-03-14T01:56:33.008076
