name,score,updated_at
David Gribble,0.0,2026-03-14T11:16:30.363385
Chih Chun Liu,0.0,2026-03-14T11:16:30.363399
Harvey Jones,0.0,2026-03-14T11:16:30.363403
Matthijs J. Coster,0.0,2026-03-14T11:16:30.363407
Timo J. Salo,0.0,2026-03-14T11:16:30.363410
Leslie G. Valiant,0.0,2026-03-14T11:16:30.363414
Lanqing Guo,0.0,2026-03-14T11:16:30.363417
Gustavo Sandoval,0.0,2026-03-14T11:16:30.363420
Helena Peic Tukuljac,0.0,2026-03-14T11:16:30.363423
Joo-Yeon Kim,1.0,2026-03-14T11:16:30.363427
Guy Lavy,0.0,2026-03-14T11:16:30.363430
Seong Min Kye,0.95,2026-03-14T11:16:30.363433
Lilian Weng,0.0,2026-03-14T11:16:30.363436
Sayantan Biswas,0.0,2026-03-14T11:16:30.363439
Xiangqian Zhao,0.0,2026-03-14T11:16:30.363442
Carmen Clarice Risseeuw,0.0,2026-03-14T11:16:30.363445
Roberto Cossu,0.0,2026-03-14T11:16:30.363448
Tai-Yin Chiu,0.0,2026-03-14T11:16:30.363451
Tom Cunningham,0.0,2026-03-14T11:16:30.363454
Xiasi Wang,0.0,2026-03-14T11:16:30.363457
Qirong Xia,0.0,2026-03-14T11:16:30.363460
Sergio A. Pertuz,0.0,2026-03-14T11:16:30.363463
Mathias Kölsch,0.0,2026-03-14T11:16:30.363466
Minh-Duy Phan,0.0,2026-03-14T11:16:30.363469
Margaret E. Roberts,0.0,2026-03-14T11:16:30.363473
Giovanni Y. Di Veroli,0.0,2026-03-14T11:16:30.363476
Kevin Daun,0.0,2026-03-14T11:16:30.363479
Wanmin Wu,0.0,2026-03-14T11:16:30.363482
Ignacio Martín,0.0,2026-03-14T11:16:30.363485
Bangqi Cao,0.0,2026-03-14T11:16:30.363488
Anne Vilain,0.0,2026-03-14T11:16:30.363491
Zhonglin Lu,0.0,2026-03-14T11:16:30.363494
Jonathan Katzy,0.0,2026-03-14T11:16:30.363497
Tomohiko Higashi,0.0,2026-03-14T11:16:30.363500
Swati Sharma,0.0,2026-03-14T11:16:30.363503
Roman Klypa,0.0,2026-03-14T11:16:30.363506
Goranka Zoric,0.0,2026-03-14T11:16:30.363509
Takeya Yamada,0.0,2026-03-14T11:16:30.363512
André Gagné,0.0,2026-03-14T11:16:30.363515
Donald G. Bailey,0.0,2026-03-14T11:16:30.363518
Kaitlin Maile,0.0,2026-03-14T11:16:30.363520
Zaoxing Liu,0.0,2026-03-14T11:16:30.363523
Juan Liu,0.4,2026-03-14T11:16:30.363526
Rajashree Ravi,0.0,2026-03-14T11:16:30.363529
Bingdao Feng,0.0,2026-03-14T11:16:30.363532
Yongsheng Yu,0.0,2026-03-14T11:16:30.363535
Thibaut Munzer,0.0,2026-03-14T11:16:30.363538
Kasimir Gabert,0.0,2026-03-14T11:16:30.363541
Lionel Amodeo,0.0,2026-03-14T11:16:30.363545
Yogen K. Dalal,0.0,2026-03-14T11:16:30.363548
Gianluca Scanu,0.0,2026-03-14T11:16:30.363551
Ramanathan Muthuganapathy,0.0,2026-03-14T11:16:30.363554
Anders Baekgaard,0.0,2026-03-14T11:16:30.363557
Itsuo Takanami,0.0,2026-03-14T11:16:30.363560
Renato Gasoto,0.0,2026-03-14T11:16:30.363563
Yoshikazu Arai,0.0,2026-03-14T11:16:30.363567
Michael Kai Petersen,0.0,2026-03-14T11:16:30.363570
Zakaria Mhammedi,0.0,2026-03-14T11:16:30.363573
Jim Radford,0.0,2026-03-14T11:16:30.363576
Vera Helman,0.0,2026-03-14T11:16:30.363579
Phil Bartie,0.0,2026-03-14T11:16:30.363582
Huseyin Uvet,0.0,2026-03-14T11:16:30.363585
Sahil Sidheekh,0.0,2026-03-14T11:16:30.363588
Elaine Yu,0.0,2026-03-14T11:16:30.363591
En He,0.0,2026-03-14T11:16:30.363594
Chris Saltmarsh,0.0,2026-03-14T11:16:30.363597
Vlad Mnih,0.0,2026-03-14T11:16:30.363600
Lubin Wang,0.0,2026-03-14T11:16:30.363603
Jianpeng Cheng,0.0,2026-03-14T11:16:30.363606
Mikko T. Siponen,0.0,2026-03-14T11:16:30.363609
Md. Mahmudur Rahman,0.0,2026-03-14T11:16:30.363612
Tim D. Barfoot,0.0,2026-03-14T11:16:30.363615
Emma Dischinger,0.0,2026-03-14T11:16:30.363618
Tengfei Wu,0.0,2026-03-14T11:16:30.363621
D. Gustaveson,0.0,2026-03-14T11:16:30.363624
Bryant Chandler,0.0,2026-03-14T11:16:30.363627
Alexander Kocian,0.0,2026-03-14T11:16:30.363630
Bernhard Fechner,0.0,2026-03-14T11:16:30.363633
Francesco Beritelli,0.0,2026-03-14T11:16:30.363637
Kleomenis Katevas,0.0,2026-03-14T11:16:30.363640
Christopher Palistrant,0.0,2026-03-14T11:16:30.363643
Shanming Bai,0.0,2026-03-14T11:16:30.363646
Varun R. Embar,0.0,2026-03-14T11:16:30.363649
Sophia C. Tintori,0.0,2026-03-14T11:16:30.363652
Marco Couto,0.0,2026-03-14T11:16:30.363655
Arthur Theil,0.0,2026-03-14T11:16:30.363659
Chad McKittrick,0.0,2026-03-14T11:16:30.363667
Shun Ishiyama,0.0,2026-03-14T11:16:30.363671
Patrick Horain,0.0,2026-03-14T11:16:30.363674
Tewodros Habtegebrial,0.0,2026-03-14T11:16:30.363677
Anneka Myrup Thiesson,0.0,2026-03-14T11:16:30.363680
Vicky Bilbily,0.0,2026-03-14T11:16:30.363683
Mohammad Alizadeh,0.0,2026-03-14T11:16:30.363687
Roger Yu-Hsiang Lo,0.7,2026-03-14T11:16:30.363690
Anna Fang,0.0,2026-03-14T11:16:30.363693
Jose A. García,0.0,2026-03-14T11:16:30.363696
Jaspal Singh,0.0,2026-03-14T11:16:30.363699
Seyed Yahya Nikouei,0.0,2026-03-14T11:16:30.363702
John N. Feder,0.0,2026-03-14T11:16:30.363704
Daniel Beaglehole,0.0,2026-03-14T11:16:30.363707
Karin Friberg Heppin,0.0,2026-03-14T11:16:30.363710
Scott A. Green,0.0,2026-03-14T11:16:30.363713
David A. Harley,0.0,2026-03-14T11:16:30.363716
Mark Kibanov,0.0,2026-03-14T11:16:30.363719
Youcef Barigou,0.0,2026-03-14T11:16:30.363722
Helene Cerf-Danon,0.0,2026-03-14T11:16:30.363725
Felix Weninger,0.0,2026-03-14T11:16:30.363728
Wanqiang Ji,0.0,2026-03-14T11:16:30.363731
Erik G. Ström,0.0,2026-03-14T11:16:30.363734
Simone Giardino,0.0,2026-03-14T11:16:30.363737
Hanjo Täubig,0.4,2026-03-14T11:16:30.363740
Xingcheng Zhang,0.0,2026-03-14T11:16:30.363743
Ingrid Mihai,0.0,2026-03-14T11:16:30.363746
Asheesh Tripathi,0.0,2026-03-14T11:16:30.363749
Yasushi Tsubota,0.0,2026-03-14T11:16:30.363752
Jinyu Wu,0.0,2026-03-14T11:16:30.363754
Akiyoshi Ochiai,0.0,2026-03-14T11:16:30.363757
Yuepeng Wang,0.0,2026-03-14T11:16:30.363762
Yongtao Zhang,0.0,2026-03-14T11:16:30.363765
Ariel Gordon,0.0,2026-03-14T11:16:30.363768
Sophia J. Wagner,0.0,2026-03-14T11:16:30.363771
Fuchun Wei,0.0,2026-03-14T11:16:30.363774
Jiashu Xing,0.0,2026-03-14T11:16:30.363777
Brenden M. Lake,0.0,2026-03-14T11:16:30.363780
C. Titus Brown,0.0,2026-03-14T11:16:30.363783
Yilmaz Kaan Çayli,0.0,2026-03-14T11:16:30.363786
Stefan Klein,0.0,2026-03-14T11:16:30.363789
Austin Smith,0.0,2026-03-14T11:16:30.363792
Vadim Tschernezki,0.0,2026-03-14T11:16:30.363795
Md Jahidul Islam,0.0,2026-03-14T11:16:30.363798
Junko Yano,0.0,2026-03-14T11:16:30.363802
Vishnu Sankar,0.0,2026-03-14T11:16:30.363804
Ainya Taylor,0.0,2026-03-14T11:16:30.363807
Zicong Jiang,0.0,2026-03-14T11:16:30.363810
Shuyi Niu,0.0,2026-03-14T11:16:30.363814
Surbhi Sakshi,0.0,2026-03-14T11:16:30.363817
Hemao Wu,0.0,2026-03-14T11:16:30.363820
Jalal Naghiyev,0.0,2026-03-14T11:16:30.363823
Eber Betanzos,0.0,2026-03-14T11:16:30.363827
Tomomi Hatanaka,0.0,2026-03-14T11:16:30.363829
Kai Fong Ernest Chong,0.0,2026-03-14T11:16:30.363832
Peter Hughes,0.0,2026-03-14T11:16:30.363835
Bingxin Ke,0.0,2026-03-14T11:16:30.363839
Pavol Návrat,0.0,2026-03-14T11:16:30.363842
Joohong Lee,1.0,2026-03-14T11:16:30.363845
Yijun Mo,0.9,2026-03-14T11:16:30.363848
Haoyue Cheng,0.0,2026-03-14T11:16:30.363851
Iwan Boksebeld,0.0,2026-03-14T11:16:30.363854
Jhih-Cing Huang,0.0,2026-03-14T11:16:30.363857
Mariia Tytarenko,0.0,2026-03-14T11:16:30.363860
