name,score,updated_at
Patrick Kling,0.0,2026-03-13T23:25:33.981216
Shekhar Kumar Yadav,0.0,2026-03-13T23:25:33.981596
Liangyue Li,0.0,2026-03-13T23:25:33.981602
Sarath Ravindran Nair,0.0,2026-03-13T23:25:33.981606
Janet Tseng,0.7,2026-03-13T23:25:33.981610
Yuntao Chen,0.0,2026-03-13T23:25:33.981614
Ram G. Shenoy,0.0,2026-03-13T23:25:33.981618
Claus Nerlov,0.0,2026-03-13T23:25:33.981621
Vasilis F. Pavlidis,0.0,2026-03-13T23:25:33.981625
Tomoya Onodera,0.0,2026-03-13T23:25:33.981628
Austin Watkins,0.0,2026-03-13T23:25:33.981631
Morgan Ames,0.0,2026-03-13T23:25:33.981634
Matthew Ramsay,0.0,2026-03-13T23:25:33.981638
Laetitia Leonarduzzi,0.0,2026-03-13T23:25:33.981641
Xinggang Hu,0.0,2026-03-13T23:25:33.981644
Raku Egawa,0.0,2026-03-13T23:25:33.981647
Christine Barton,0.0,2026-03-13T23:25:33.981650
Aaron Leon Roth,0.0,2026-03-13T23:25:33.981654
Brendan Crowe,0.0,2026-03-13T23:25:33.981657
Yuta Iwamoto,0.0,2026-03-13T23:25:33.981660
Margarida D. Amaral,0.0,2026-03-13T23:25:33.981669
E. Todd Atkins,0.0,2026-03-13T23:25:33.981672
Zhenhui Fan,0.0,2026-03-13T23:25:33.981675
Even Borten Lunde,0.0,2026-03-13T23:25:33.981678
Rafael Poyiadzi,0.0,2026-03-13T23:25:33.981682
Dvij Kalaria,0.0,2026-03-13T23:25:33.981685
Zhiwen Mo,0.0,2026-03-13T23:25:33.981688
Anne M. Curtis,0.0,2026-03-13T23:25:33.981691
Shadi Rahimian,0.0,2026-03-13T23:25:33.981694
Peter Yap,0.0,2026-03-13T23:25:33.981697
Bleicke Holm,0.0,2026-03-13T23:25:33.981700
Ya-Shian Li-Baboud,0.0,2026-03-13T23:25:33.981703
Nahal Mirzaie,0.0,2026-03-13T23:25:33.981707
Syeda Khairunnesa Samantha,0.0,2026-03-13T23:25:33.981710
Ronen Grosman,0.0,2026-03-13T23:25:33.981713
F. Molina,0.0,2026-03-13T23:25:33.981716
Ari Biswas,0.0,2026-03-13T23:25:33.981719
Manali Sharma,0.0,2026-03-13T23:25:33.981722
Maurice Bétemps,0.0,2026-03-13T23:25:33.981726
Michael Victor Arnold,0.0,2026-03-13T23:25:33.981729
Seunghyeon Jung,1.0,2026-03-13T23:25:33.981732
Itala Latorre,0.0,2026-03-13T23:25:33.981736
Christian Kazoleas,0.0,2026-03-13T23:25:33.981739
Yong-Mi Kim,1.0,2026-03-13T23:25:33.981742
Tommy Ingulfsen,0.0,2026-03-13T23:25:33.981745
Saeid Nooshabadi,0.0,2026-03-13T23:25:33.981748
Mazidah Puteh,0.0,2026-03-13T23:25:33.981751
Di Sheng,0.0,2026-03-13T23:25:33.981755
Susumu Takahashi,0.0,2026-03-13T23:25:33.981758
Yuxuan Zong,0.0,2026-03-13T23:25:33.981761
Yorick Last,0.0,2026-03-13T23:25:33.981764
Paula Goodale,0.0,2026-03-13T23:25:33.981767
David K. Gifford,0.0,2026-03-13T23:25:33.981770
Franz Müller,0.0,2026-03-13T23:25:33.981773
Dekang Lin,0.0,2026-03-13T23:25:33.981776
Haakon Faste,0.0,2026-03-13T23:25:33.981779
Gabriella Chouraqui,0.0,2026-03-13T23:25:33.981782
Yang Katie Zhao,0.3,2026-03-13T23:25:33.981786
Alex Hilty,0.0,2026-03-13T23:25:33.981789
Chuanzi He,0.0,2026-03-13T23:25:33.981792
Hongyu Ding,0.0,2026-03-13T23:25:33.981795
Na Li,0.0,2026-03-13T23:25:33.981798
Wai Wa Tang,0.0,2026-03-13T23:25:33.981801
Zhuanglin Zheng,0.0,2026-03-13T23:25:33.981805
Youmei Fan,0.0,2026-03-13T23:25:33.981808
Jaehyuk Lee,1.0,2026-03-13T23:25:33.981811
Sjoerd Stallinga,0.0,2026-03-13T23:25:33.981814
Madelyn Mao,0.4,2026-03-13T23:25:33.981817
Heiko Kiesel,0.0,2026-03-13T23:25:33.981820
Ognjen Arandjelovic,0.0,2026-03-13T23:25:33.981823
Biming Zhou,0.0,2026-03-13T23:25:33.981826
Kan Wu,0.0,2026-03-13T23:25:33.981829
John H. Christiansen,0.0,2026-03-13T23:25:33.981832
Gilbert Rondeau,0.0,2026-03-13T23:25:33.981835
Can Evren Yarman,0.0,2026-03-13T23:25:33.981838
