name,score,updated_at
Dan Hirsch,0.0,2026-03-14T11:13:56.458615
Manuel Eberl,0.0,2026-03-14T11:13:56.458631
Panayiotis G. Georgiou,0.0,2026-03-14T11:14:44.187304
Zhenyan Ji,0.0,2026-03-14T11:15:24.334221
Roberto E. Salazar,0.0,2026-03-14T11:15:24.334232
Ellen Ormel,0.0,2026-03-14T11:15:24.334236
Lingna Ma,0.0,2026-03-14T11:15:24.334240
Yun-Shiuan Chuang,0.0,2026-03-14T11:15:24.334243
Xianru Du,0.0,2026-03-14T11:15:24.334247
E. Aanen,0.0,2026-03-14T11:15:24.334250
R. Hartley,0.0,2026-03-14T11:15:24.334253
B. Srinivas,0.0,2026-03-14T11:15:24.334256
Ningning Ding,0.0,2026-03-14T11:15:24.334260
Annette Aboulafia,0.0,2026-03-14T11:15:24.334263
Bozhidar Stevanoski,0.0,2026-03-14T11:15:24.334266
Marie Moore Channell,0.0,2026-03-14T11:15:24.334270
Xixi Xu,0.0,2026-03-14T11:15:24.334274
Valentino Crespi,0.0,2026-03-14T11:15:24.334277
Mark M. Shovman,0.0,2026-03-14T11:15:24.334280
My-Diem Nguyen Pham,0.0,2026-03-14T11:15:24.334284
Dechao Meng,0.0,2026-03-14T11:15:24.334287
Xi Hu,0.0,2026-03-14T11:15:24.334290
Wolfram Schiffmann,0.0,2026-03-14T11:15:24.334293
Roberto Pellerito,0.0,2026-03-14T11:15:24.334296
Xiaoyi Weng,0.0,2026-03-14T11:15:24.334299
Hyungkoo Kim,1.0,2026-03-14T11:15:24.334302
Ruizhe Ma,0.0,2026-03-14T11:15:24.334305
José Andrés González López,0.0,2026-03-14T11:15:24.334308
Raiyaan Abdullah,0.0,2026-03-14T11:15:24.334311
Elsie Lee-Robbins,0.3,2026-03-14T11:15:24.334315
Aidyn Ubingazhibov,0.0,2026-03-14T11:15:24.334319
Brandon Oselio,0.0,2026-03-14T11:15:24.334322
Xunqi Yu,0.0,2026-03-14T11:15:24.334325
Adam Postula,0.0,2026-03-14T11:15:24.334328
Raghuveer Chanda,0.0,2026-03-14T11:15:24.334331
Dooho Choi,1.0,2026-03-14T11:15:24.334334
Suyash Gupta,0.0,2026-03-14T11:15:24.334338
Ewen Carcreff,0.0,2026-03-14T11:15:24.334341
Dmytro Karamshuk,0.0,2026-03-14T11:15:24.334345
Salish Kumar,0.0,2026-03-14T11:15:24.334348
Matthieu Martin,0.0,2026-03-14T11:15:24.334351
Ansen Seale,0.0,2026-03-14T11:15:24.334354
Fulong Xu,0.0,2026-03-14T11:15:24.334357
Stan Bileschi,0.0,2026-03-14T11:15:24.334360
Jiannan Ye,0.0,2026-03-14T11:15:24.334363
Jadran Lenarcic,0.0,2026-03-14T11:15:24.334366
Ruoshi Sun,0.0,2026-03-14T11:15:24.334369
Nadya Pincus,0.0,2026-03-14T11:15:24.334372
Jeeyoon Hyun,0.95,2026-03-14T11:15:24.334376
Riyasat Ohib,0.0,2026-03-14T11:15:24.334379
Hern-soo Hahn,0.95,2026-03-14T11:15:24.334382
Behnam Montazeri,0.0,2026-03-14T11:15:24.334385
Sina Baharlouei,0.0,2026-03-14T11:15:24.334388
Wen-Yuan Chen,0.0,2026-03-14T11:15:24.334391
Eri Shoji,0.0,2026-03-14T11:15:24.334394
Seyma Ozcan Yavuzoglu,0.0,2026-03-14T11:15:24.334397
Ann A. Copestake,0.0,2026-03-14T11:15:24.334400
David S. Immel,0.0,2026-03-14T11:15:24.334403
Mohammad Shidujaman,0.0,2026-03-14T11:15:24.334406
Stephen Wicklund,0.0,2026-03-14T11:15:24.334410
Brent A. Swartz,0.0,2026-03-14T11:15:24.334413
Eben Ostby,0.0,2026-03-14T11:15:24.334416
Liselott Brunnberg,0.0,2026-03-14T11:15:24.334419
Abhishek Varghese,0.0,2026-03-14T11:15:24.334422
Allison Woodruff,0.0,2026-03-14T11:15:24.334425
Karin Ekström,0.0,2026-03-14T11:15:24.334428
Candice L. Y. Mak,0.0,2026-03-14T11:15:24.334431
Kristian Sandahl,0.0,2026-03-14T11:15:24.334434
Avril Styrman,0.0,2026-03-14T11:15:24.334438
Douglas R. McGregor,0.0,2026-03-14T11:15:24.334441
Rongchun Li,0.0,2026-03-14T11:15:24.334444
Samantha Su,0.0,2026-03-14T11:15:24.334447
Yuqi Yang,0.0,2026-03-14T11:15:24.334450
Davide Scarramuza,0.0,2026-03-14T11:15:24.334453
Hourieh Khalajzadeh,0.0,2026-03-14T11:15:24.334456
Inyong Koo,1.0,2026-03-14T11:15:24.334459
Nicholas A. Solter,0.0,2026-03-14T11:15:24.334463
