name,score,updated_at
Zhuocheng Zhang,0.0,2026-03-14T02:44:53.550490
Tanuj kr Aasawat,0.0,2026-03-14T02:44:53.550504
Yuta Itoh,0.0,2026-03-14T02:44:53.550509
Burak Ertekin,0.0,2026-03-14T02:44:53.550512
Oliver Moreno,0.0,2026-03-14T02:44:53.550516
Hsin-Yu Wu,0.0,2026-03-14T02:44:53.550519
Makoto Kobayashi,0.0,2026-03-14T02:44:53.550522
Andrew Finke,0.0,2026-03-14T02:44:53.550526
Mir Tafseer Nayeem,0.0,2026-03-14T02:44:53.550529
Hiroki Yamada,0.0,2026-03-14T02:44:53.550532
Rolf I. Skotheim,0.0,2026-03-14T02:44:53.550536
Diego Cedrim,0.0,2026-03-14T02:44:53.550540
Christopher Cutler,0.0,2026-03-14T02:44:53.550543
Tanghui Li,0.0,2026-03-14T02:44:53.550546
James Psota,0.0,2026-03-14T02:44:53.550550
Julian H. Page,0.0,2026-03-14T02:44:53.550553
Yury Puzis,0.0,2026-03-14T02:44:53.550557
Rafael Mrowczynski,0.0,2026-03-14T02:44:53.550560
Özer Koca,0.0,2026-03-14T02:44:53.550563
Cole Tindall,0.0,2026-03-14T02:44:53.550567
Xiangsheng Huang,0.0,2026-03-14T02:44:53.550570
Xiuping Cui,0.0,2026-03-14T02:44:53.550573
Hanif Fermanda Putra,0.0,2026-03-14T02:44:53.550576
Jacob Ray Fuehne,0.0,2026-03-14T02:44:53.550579
Calvin Smith,0.0,2026-03-14T02:44:53.550583
R. Michael Massanari,0.0,2026-03-14T02:44:53.550586
Jennifer Preece,0.0,2026-03-14T02:44:53.550590
Youzeng Li,0.0,2026-03-14T02:44:53.550593
Marin Orsic,0.0,2026-03-14T02:44:53.550596
Erin McCartney,0.0,2026-03-14T02:44:53.550600
Dena Al-Thani,0.0,2026-03-14T02:44:53.550603
Bahareh Zaghari,0.0,2026-03-14T02:44:53.550605
Markus Spiekermann,0.0,2026-03-14T02:44:53.550608
Françoise Seillier-Moiseiwitsch,0.0,2026-03-14T02:44:53.550612
Marta Ortín,0.0,2026-03-14T02:44:53.550615
Cheng-Yao Wang,0.0,2026-03-14T02:44:53.550618
Haohua Qin,0.0,2026-03-14T02:44:53.550622
Bashar Tahir,0.0,2026-03-14T02:44:53.550625
Matthew Elliott,0.0,2026-03-14T02:44:53.550629
James Yu,0.6,2026-03-14T02:44:53.550632
Ravi S. Sandhu,0.0,2026-03-14T02:44:53.550635
Ashwin R. Nair,0.0,2026-03-14T02:44:53.550639
Konrad Szafer,0.0,2026-03-14T02:44:53.550642
Thomas N. Robinson,0.0,2026-03-14T02:44:53.550645
Yongxin Wang,0.0,2026-03-14T02:44:53.550648
Azat Ya. Badretdinov,0.0,2026-03-14T02:44:53.550652
Nicholas Michael,0.0,2026-03-14T02:44:53.550655
Eduard Gabriel Bazavan,0.0,2026-03-14T02:44:53.550658
Zhiping Mu,0.0,2026-03-14T02:44:53.550668
Eve Maler,0.0,2026-03-14T02:44:53.550671
Yosuke Hattori,0.0,2026-03-14T02:44:53.550674
Yalin Zheng,0.0,2026-03-14T02:44:53.550678
Maksim Siniukov,0.0,2026-03-14T02:44:53.550681
Anoushka Tiwari,0.0,2026-03-14T02:44:53.550685
Pengnan Zhang,0.0,2026-03-14T02:44:53.550688
Wei-Kuang Wayne Huang,0.0,2026-03-14T02:44:53.550691
Quyen Dinh Vu,0.0,2026-03-14T02:44:53.550695
Mingjian Hong,0.0,2026-03-14T02:44:53.550698
Tetiana Martyniuk,0.0,2026-03-14T02:44:53.550701
Eduardo Palma,0.0,2026-03-14T02:44:53.550704
Elena Simperl,0.0,2026-03-14T02:44:53.550708
Daogang Guan,0.0,2026-03-14T02:44:53.550711
Pierre Narvor,0.0,2026-03-14T02:44:53.550714
Sarah Hatch Pollard,0.0,2026-03-14T02:44:53.550717
Wing Xie,0.0,2026-03-14T02:44:53.550720
Xinqing Li,0.0,2026-03-14T02:44:53.550724
Charles C. Broun,0.0,2026-03-14T02:44:53.550727
Dhruv Mehra,0.0,2026-03-14T02:44:53.550730
Michael E. Moseley,0.0,2026-03-14T02:44:53.550733
Karolina Eliasson,0.0,2026-03-14T02:44:53.550736
Atilla Yazman,0.0,2026-03-14T02:44:53.550739
Ben Stallard,0.0,2026-03-14T02:44:53.550743
Vivek Mittal,0.0,2026-03-14T02:44:53.550746
Nathan Albin,0.0,2026-03-14T02:44:53.550750
Gabe Hope,0.0,2026-03-14T02:44:53.550753
Timothy Bargo,0.0,2026-03-14T02:44:53.550756
Mark C. Baker,0.0,2026-03-14T02:44:53.550759
Jialin Qu,0.0,2026-03-14T02:44:53.550762
Josep Xavier Salvat,0.0,2026-03-14T02:44:53.550766
Yuxiao Tu,0.0,2026-03-14T02:44:53.550769
Yinglong Jiang,0.0,2026-03-14T02:44:53.550772
Guangwei Wang,0.0,2026-03-14T02:44:53.550775
Nicola Santoro,0.0,2026-03-14T02:44:53.550778
Alan Premasiri,0.0,2026-03-14T02:44:53.550781
Ibrahim Ethem Bagci,0.0,2026-03-14T02:44:53.550783
Paul K. Black,0.0,2026-03-14T02:44:53.550787
Amitabh Mishra,0.0,2026-03-14T02:44:53.550790
Kan-Ming Duan,0.0,2026-03-14T02:44:53.550793
Puja Trivedi,0.0,2026-03-14T02:44:53.550795
Ilkka Niemelä,0.0,2026-03-14T02:44:53.550798
Omer S. Sella,0.0,2026-03-14T02:44:53.550802
Jin-Xia Huang,0.0,2026-03-14T02:44:53.550805
Zhiping Wang,0.0,2026-03-14T02:44:53.550808
Andrea Picasso Ratto,0.0,2026-03-14T02:44:53.550811
Eri Takane,0.0,2026-03-14T02:44:53.550813
Steffen Pauws,0.0,2026-03-14T02:44:53.550816
Claudio Forlivesi,0.0,2026-03-14T02:44:53.550820
R. Venkatasubrahmanian,0.0,2026-03-14T02:44:53.550823
Haonan Xie,0.0,2026-03-14T02:44:53.550826
Olivier Van Acker,0.0,2026-03-14T02:44:53.550829
Hans Moen,0.0,2026-03-14T02:44:53.550832
Sarah Tazzyman,0.0,2026-03-14T02:44:53.550835
Qiancheng Zheng,0.0,2026-03-14T02:44:53.550838
Devi Parikh,0.0,2026-03-14T02:44:53.550841
Robert Glaubius,0.0,2026-03-14T02:44:53.550844
Henry Sleight,0.0,2026-03-14T02:44:53.550847
Rui-Jian Huang,0.0,2026-03-14T02:44:53.550850
Nicolas Pope,0.0,2026-03-14T02:44:53.550852
Sho Ko,0.0,2026-03-14T02:44:53.550855
Fayez Lahoud,0.0,2026-03-14T02:44:53.550858
Hugo Oliveira,0.0,2026-03-14T02:44:53.550861
Céline Jaspart,0.0,2026-03-14T02:44:53.550864
Nikita Jaiman,0.0,2026-03-14T02:44:53.550867
Jim Holt,0.0,2026-03-14T02:44:53.550870
Marcel Nawrath,0.0,2026-03-14T02:44:53.550873
Haoxiang Shi,0.0,2026-03-14T02:44:53.550876
Hubin Zhang,0.0,2026-03-14T02:44:53.550879
Paul Lerou,0.0,2026-03-14T02:44:53.550882
Zhengming Zhang,0.0,2026-03-14T02:44:53.550885
Zhida Feng,0.0,2026-03-14T02:44:53.550887
Ben Turley,0.0,2026-03-14T02:44:53.550890
Claire McQuin,0.0,2026-03-14T02:44:53.550893
Prabhu Raghavan,0.0,2026-03-14T02:44:53.550896
Jessilyn Dunn,0.0,2026-03-14T02:44:53.550899
Andhy Koesnandar,0.0,2026-03-14T02:44:53.550902
Peter F. M. Nacken,0.0,2026-03-14T02:44:53.550905
Yeop Chang,0.95,2026-03-14T02:44:53.550908
R. J. Moorehead,0.0,2026-03-14T02:44:53.550911
Stan Sclaroff,0.0,2026-03-14T02:44:53.550915
Yu Tomita,0.0,2026-03-14T02:44:53.550918
Hondamunige Prasanna Silva,0.0,2026-03-14T02:44:53.550921
Shaoxiang Chen,0.0,2026-03-14T02:44:53.550924
Yaqiang Zang,0.0,2026-03-14T02:44:53.550927
Likang Wu,0.0,2026-03-14T02:44:53.550930
Donald I. Soloway,0.0,2026-03-14T02:44:53.550933
Sumeyra Demir Kanik,0.0,2026-03-14T02:44:53.550936
Maria Camila Nardini Barioni,0.0,2026-03-14T02:44:53.550939
Sebastian Schmidt,0.0,2026-03-14T02:44:53.550942
Shi-Shui Zhou,0.0,2026-03-14T02:44:53.550945
Michael A. Specter,0.0,2026-03-14T02:44:53.550948
Yuval Lev Lubarsky,0.0,2026-03-14T02:44:53.550951
Mitchell A. Potter,0.0,2026-03-14T02:44:53.550954
A. Negri,0.0,2026-03-14T02:44:53.550957
W. J. H. Verkooijen,0.0,2026-03-14T02:44:53.550960
Kyu-haeng Lee,1.0,2026-03-14T02:44:53.550963
Emmanuel Arbogast,0.0,2026-03-14T02:44:53.550966
Chad C. Kessens,0.0,2026-03-14T02:44:53.550969
Chao-Shih Huang,0.0,2026-03-14T02:44:53.550972
Dimitri Naydich,0.0,2026-03-14T02:44:53.550975
Itaru Nishizawa,0.0,2026-03-14T02:44:53.550978
Changwei Hu,0.0,2026-03-14T02:44:53.550981
Garima Gokhroo,0.0,2026-03-14T02:44:53.550983
Chamath Abeysinghe,0.0,2026-03-14T02:44:53.550986
Je Yang,0.85,2026-03-14T02:44:53.550989
Paul Francis,0.0,2026-03-14T02:44:53.550992
Yumin Kang,1.0,2026-03-14T02:44:53.550995
Aunn Raza,0.0,2026-03-14T02:44:53.550998
Aurick Zhou,0.4,2026-03-14T02:44:53.551001
Takuya Iwami,0.0,2026-03-14T02:44:53.551003
Gyula Magó,0.0,2026-03-14T02:44:53.551007
Runyu Lu,0.0,2026-03-14T02:44:53.551010
Guido Gallopyn,0.0,2026-03-14T02:44:53.551013
Johannes Taelman,0.0,2026-03-14T02:44:53.551016
Aliza Sherman,0.0,2026-03-14T02:44:53.551019
Xinran Chen,0.0,2026-03-14T02:44:53.551022
Tsun-Po Yang,0.0,2026-03-14T02:44:53.551025
Karla Schäfer,0.0,2026-03-14T02:44:53.551029
Artsiom Sanakoyeu,0.0,2026-03-14T02:44:53.551032
Fan Xie,0.0,2026-03-14T02:44:53.551035
Shaolong Wei,0.0,2026-03-14T02:44:53.551038
Louise Oram,0.0,2026-03-14T02:44:53.551041
Daniel Bevan,0.0,2026-03-14T02:44:53.551044
Bart Devreese,0.0,2026-03-14T02:44:53.551047
Thomas Genet,0.0,2026-03-14T02:44:53.551051
Shaohua Hong,0.0,2026-03-14T02:44:53.551054
Yuan-Hung Chang,0.0,2026-03-14T02:44:53.551057
Karen Vahtra,0.0,2026-03-14T02:44:53.551060
Naoki Inagaki,0.0,2026-03-14T02:44:53.551063
Max Helm,0.0,2026-03-14T02:44:53.551065
Kirk Baker,0.0,2026-03-14T02:44:53.551068
Shiwei Gao,0.0,2026-03-14T02:44:53.551072
Patrick Pfreundschuh,0.0,2026-03-14T02:44:53.551075
Leon Thomm,0.0,2026-03-14T02:44:53.551078
Lena Simine,0.0,2026-03-14T02:44:53.551081
Mengshi Gong,0.0,2026-03-14T02:44:53.551083
Ram Rajagopal,0.0,2026-03-14T02:44:53.551086
R. A. Thivanka Perera,0.0,2026-03-14T02:44:53.551089
Carrie Zhang,0.0,2026-03-14T02:44:53.551092
Jonathen Collins,0.0,2026-03-14T02:44:53.551095
Edward Cui,0.0,2026-03-14T02:44:53.551098
Mark Wagner,0.0,2026-03-14T02:44:53.551102
Shihui Li,0.0,2026-03-14T02:44:53.551105
Theo Bijma,0.0,2026-03-14T02:44:53.551107
Yaowen Chen,0.0,2026-03-14T02:44:53.551110
Bernd Obermeier,0.0,2026-03-14T02:44:53.551113
Chenyu Gao,0.0,2026-03-14T02:44:53.551116
Lien-Wu Chen,0.0,2026-03-14T02:44:53.551119
Aakash Swami,0.0,2026-03-14T02:44:53.551122
Zhimin Tang,0.0,2026-03-14T02:44:53.551125
Karel Wouters,0.0,2026-03-14T02:44:53.551128
Katsuyuki Tanaka,0.0,2026-03-14T02:44:53.551131
Agrim Dewan,0.0,2026-03-14T02:44:53.551134
Taewon Cho,1.0,2026-03-14T02:44:53.551137
Akio Yokoo,0.0,2026-03-14T02:44:53.551140
Erum Kazi,0.0,2026-03-14T02:44:53.551143
