name,score,updated_at
Sylvain Soliman,0.0,2026-03-14T01:07:16.976780
Susan Bridges,0.0,2026-03-14T01:07:16.976793
Qingyuan Yu,0.0,2026-03-14T01:07:16.976797
Vladimir A. Koval,0.0,2026-03-14T01:07:16.976801
Daniel Iancu,0.0,2026-03-14T01:07:16.976804
Ehab Elsehely,0.0,2026-03-14T01:07:16.976808
Qiu Ran,0.0,2026-03-14T01:07:16.976812
Jose Solorzano,0.0,2026-03-14T01:07:16.976815
Ryuji Shimada,0.0,2026-03-14T01:07:16.976818
Alim-Louis Benabid,0.0,2026-03-14T01:07:16.976822
Hangwei Qian,0.0,2026-03-14T01:07:16.976825
Kaho Kato,0.0,2026-03-14T01:07:16.976828
Chris Kreucher,0.0,2026-03-14T01:07:16.976831
S. Kamal Abdali,0.0,2026-03-14T01:07:16.976834
Mason J. Lilly,0.0,2026-03-14T01:07:16.976838
Emmanuelle Gaillard,0.0,2026-03-14T01:07:16.976841
Anna Katharina Dehof,0.0,2026-03-14T01:07:16.976844
Eugene B. Hogenauer,0.0,2026-03-14T01:07:16.976847
Joseph T. Colonel,0.0,2026-03-14T01:07:16.976851
Liqun Xing,0.0,2026-03-14T01:07:16.976854
Mohammad Helal Uddin,0.0,2026-03-14T01:07:16.976857
Saihua Xu,0.0,2026-03-14T01:07:16.976860
Kevin Hua,0.3,2026-03-14T01:07:16.976864
Young-Jae Ryoo,1.0,2026-03-14T01:07:16.976867
Meng-Pin Weng,0.0,2026-03-14T01:07:16.976870
Roya Fallah Firoozi,0.0,2026-03-14T01:07:16.976873
Zeyi Liao,0.0,2026-03-14T01:07:16.976877
Reuben Govender,0.0,2026-03-14T01:07:16.976880
Elisenda Bou-Balust,0.0,2026-03-14T01:07:16.976883
Chiwook Jeong,1.0,2026-03-14T01:07:16.976886
Xudong Fu,0.0,2026-03-14T01:07:16.976889
Luke Wong,0.0,2026-03-14T01:07:16.976892
Tomas Aliaga,0.0,2026-03-14T01:07:16.976895
Yumin Liu,0.7,2026-03-14T01:07:16.976898
Mackenzie Cramer,0.0,2026-03-14T01:07:16.976901
Po-Hsiang Yu,0.0,2026-03-14T01:07:16.976904
Boudewine W. Ossenkoppele,0.0,2026-03-14T01:07:16.976907
Ningning Zhang,0.0,2026-03-14T01:07:16.976910
Haijian Liang,0.0,2026-03-14T01:07:16.976913
Susan Kistler,0.0,2026-03-14T01:07:16.976916
Per-Ake Lindestad,0.0,2026-03-14T01:07:16.976919
Qingchen Bi,0.0,2026-03-14T01:07:16.976922
Andrey Morozov,0.0,2026-03-14T01:07:16.976926
David Piekut,0.0,2026-03-14T01:07:16.976928
Guangyun Xu,0.0,2026-03-14T01:07:16.976931
Takeshi Hayashi,0.0,2026-03-14T01:07:16.976934
Mohamed Faouzi BenZeghiba,0.0,2026-03-14T01:07:16.976938
Jing Mu,0.0,2026-03-14T01:07:16.976941
Debajyoti Mukhopadhyay,0.0,2026-03-14T01:07:16.976944
Jiaxiang Du,0.0,2026-03-14T01:07:16.976947
David D. Wentzloff,0.0,2026-03-14T01:07:16.976950
J. Paul Daigle,0.0,2026-03-14T01:07:16.976953
Phoenix Meadowlark,0.0,2026-03-14T01:07:16.976956
Fabio Pulvirenti,0.0,2026-03-14T01:07:16.976960
Zhanye Chen,0.0,2026-03-14T01:07:16.976963
Youbin Lee,1.0,2026-03-14T01:07:16.976966
Raphael Rosenberg,0.0,2026-03-14T01:07:16.976970
Ramesh Natarajan,0.0,2026-03-14T01:07:16.976973
Rene Pickhardt,0.0,2026-03-14T01:07:16.976976
Gero Bonow,0.0,2026-03-14T01:07:16.976980
James Clemoes,0.0,2026-03-14T01:07:16.976983
Yossi Gilad,0.0,2026-03-14T01:07:16.976986
Hiroshi Yoritaka,0.0,2026-03-14T01:07:16.976989
Kelly R. Redeker,0.0,2026-03-14T01:07:16.976992
Lyn Richards,0.0,2026-03-14T01:07:16.976995
Christine Wendt,0.0,2026-03-14T01:07:16.976999
M. Mouly,0.0,2026-03-14T01:07:16.977002
Serdar Bulut,0.0,2026-03-14T01:07:16.977005
Nicholas Van Nostrand,0.0,2026-03-14T01:07:16.977008
Yuxing Tian,0.0,2026-03-14T01:07:16.977011
Danielle Tibi,0.0,2026-03-14T01:07:16.977015
Jacek Komorowski,0.0,2026-03-14T01:07:16.977018
Santosh Devasia,0.0,2026-03-14T01:07:16.977021
Eiji Shintaku,0.0,2026-03-14T01:07:16.977024
David W. Fardo,0.0,2026-03-14T01:07:16.977027
Filipe Manco,0.0,2026-03-14T01:07:16.977030
Josh Lagrimas,0.0,2026-03-14T01:07:16.977033
Michael L. Rieger,0.0,2026-03-14T01:07:16.977036
Hanna Suominen,0.0,2026-03-14T01:07:16.977039
Kezhi Li,0.0,2026-03-14T01:07:16.977042
Xuanhe Xia,0.0,2026-03-14T01:07:16.977045
Indrani Chakravarty,0.0,2026-03-14T01:07:16.977048
John S. Brunhaver,0.0,2026-03-14T01:07:16.977051
Kai Feng,0.0,2026-03-14T01:07:16.977054
Longyuan Ge,0.0,2026-03-14T01:07:16.977058
José M. Gómez,0.0,2026-03-14T01:07:16.977061
Douglas A. White,0.0,2026-03-14T01:07:16.977064
Sichao Tian,0.0,2026-03-14T01:07:16.977068
Farhad Rikhtegar Nezami,0.0,2026-03-14T01:07:16.977070
Kwangho Kim,1.0,2026-03-14T01:07:16.977074
Kaiqing Lin,0.0,2026-03-14T01:07:16.977077
Raj Ratn Pranesh,0.0,2026-03-14T01:07:16.977080
Elie-Laurent Benaroya,0.0,2026-03-14T01:07:16.977083
Adam Gosztolai,0.0,2026-03-14T01:07:16.977086
Anjus George,0.0,2026-03-14T01:07:16.977089
Astha Singhal,0.0,2026-03-14T01:07:16.977092
Benoit Maubrey,0.0,2026-03-14T01:07:16.977094
Takazumi Matsumoto,0.0,2026-03-14T01:07:16.977097
Xiangguo Lv,0.0,2026-03-14T01:07:16.977100
Dionysios I. Reisis,0.0,2026-03-14T01:07:16.977103
Luis Silvestre,0.0,2026-03-14T01:07:16.977106
Zulfiqar Hassan Khan,0.0,2026-03-14T01:07:16.977109
Stefano Picinich,0.0,2026-03-14T01:07:16.977112
Saudah Namyalo,0.0,2026-03-14T01:07:16.977115
Karen Brannon,0.0,2026-03-14T01:07:16.977118
Kaveh Mahdaviani,0.0,2026-03-14T01:07:16.977121
Christian Sattler,0.0,2026-03-14T01:07:16.977124
Haoyu Kuang,0.0,2026-03-14T01:07:16.977127
Kazuya Matsumoto,0.0,2026-03-14T01:07:16.977130
Mikhail Popovich,0.0,2026-03-14T01:07:16.977133
Johannes Ruscheinski,0.0,2026-03-14T01:07:16.977136
Surendra Billa,0.0,2026-03-14T01:07:16.977139
Hiroyuki Shinoduka,0.0,2026-03-14T01:07:16.977142
Sheng-Hao Wang,0.0,2026-03-14T01:07:16.977145
Jean Barbier,0.0,2026-03-14T01:07:16.977148
